cr_year,issn_l,collection,articles,oa_articles
2020,1552-4949,global,87,9
2020,1552-4973,de,14,11
2020,1552-4973,global,214,29
2020,1552-5007,de,2,2
2020,1552-5007,global,80,6
2020,1552-5260,de,9,7
2020,1552-5260,global,221,94
2020,1553-5592,de,0,0
2020,1553-5592,global,195,0
2020,1555-5623,de,0,0
2020,1555-5623,global,46,7
2020,1556-4959,de,2,2
2020,1556-4959,global,65,12
2020,1556-9187,de,2,1
2020,1556-9187,global,50,1
2020,1557-0614,de,0,0
2020,1557-0614,global,43,0
2020,1561-8625,de,0,0
2020,1561-8625,global,206,3
2020,1569-4445,de,5,4
2020,1569-4445,global,53,13
2020,1600-4469,de,3,2
2020,1600-4469,global,103,8
2020,1600-6135,de,34,34
2020,1600-6135,global,1112,1112
2020,1601-5029,de,1,1
2020,1601-5029,global,55,7
2020,1601-6335,de,1,1
2020,1601-6335,global,86,6
2020,1610-0379,de,269,140
2020,1610-0379,global,544,178
2020,1611-3683,de,22,20
2020,1611-3683,global,241,54
2020,1612-1872,de,7,4
2020,1612-1872,global,291,11
2020,1612-8850,de,21,16
2020,1612-8850,global,155,28
2020,1613-4125,de,19,18
2020,1613-4125,global,222,46
2020,1613-6810,de,71,54
2020,1613-6810,global,1336,120
2020,1614-6832,de,62,49
2020,1614-6832,global,867,96
2020,1615-4150,de,28,25
2020,1615-4150,global,553,43
2020,1615-6846,de,16,13
2020,1615-6846,global,91,21
2020,1615-9306,de,4,3
2020,1615-9306,global,426,16
2020,1615-9853,de,18,14
2020,1615-9853,global,147,30
2020,1616-301X,de,114,94
2020,1616-301X,global,2180,244
2020,1616-5187,de,21,20
2020,1616-5187,global,184,38
2020,1617-7061,de,0,0
2020,1617-7061,global,0,0
2020,1639-4488,de,7,7
2020,1639-4488,global,60,15
2020,1671-2234,de,0,0
2020,1671-2234,global,39,0
2020,1672-9072,de,1,0
2020,1672-9072,global,109,14
2020,1672-9609,de,1,1
2020,1672-9609,global,149,25
2020,1681-4835,de,0,0
2020,1681-4835,global,34,1
2020,1738-2297,de,0,0
2020,1738-2297,global,76,1
2020,1740-1453,de,1,1
2020,1740-1453,global,29,4
2020,1740-4754,de,4,4
2020,1740-4754,global,59,15
2020,1741-1122,de,0,0
2020,1741-1122,global,40,9
2020,1741-4113,de,1,0
2020,1741-4113,global,42,4
2020,1741-4350,de,0,0
2020,1741-4350,global,18,2
2020,1742-464X,de,42,39
2020,1742-464X,global,470,141
2020,1742-6723,de,0,0
2020,1742-6723,global,252,3
2020,1742-7355,de,2,0
2020,1742-7355,global,26,0
2020,1742-7835,de,4,3
2020,1742-7835,global,127,12
2020,1742-7924,de,0,0
2020,1742-7924,global,80,6
2020,1743-4971,de,1,1
2020,1743-4971,global,172,40
2020,1743-7555,de,0,0
2020,1743-7555,global,149,15
2020,1744-1625,de,0,0
2020,1744-1625,global,50,2
2020,1744-3121,de,3,2
2020,1744-3121,global,48,4
2020,1744-6961,de,0,0
2020,1744-6961,global,40,9
2020,1744-9979,de,5,2
2020,1744-9979,global,138,10
2020,1745-5863,de,0,0
2020,1745-5863,global,66,5
2020,1747-0277,de,0,0
2020,1747-0277,global,146,7
2020,1747-6585,de,3,3
2020,1747-6585,global,76,13
2020,1747-9991,de,2,2
2020,1747-9991,global,59,8
2020,1748-1708,de,40,10
2020,1748-1708,global,156,34
2020,1748-3131,de,0,0
2020,1748-3131,global,33,1
2020,1748-3735,de,0,0
2020,1748-3735,global,50,12
2020,1748-5983,de,9,9
2020,1748-5983,global,73,34
2020,1748-6645,de,2,2
2020,1748-6645,global,27,8
2020,1749-4478,de,4,3
2020,1749-4478,global,180,31
2020,1749-4869,de,0,0
2020,1749-4869,global,105,13
2020,1749-7701,de,0,0
2020,1749-7701,global,36,3
2020,1749-8171,de,0,0
2020,1749-8171,global,31,1
2020,1749-818X,de,1,1
2020,1749-818X,global,29,4
2020,1749-8198,de,3,3
2020,1749-8198,global,49,16
2020,1750-8592,de,1,1
2020,1750-8592,global,40,7
2020,1751-2271,de,0,0
2020,1751-2271,global,43,11
2020,1751-2395,de,0,0
2020,1751-2395,global,10,3
2020,1751-2816,de,0,0
2020,1751-2816,global,38,3
2020,1751-2972,de,0,0
2020,1751-2972,global,100,6
2020,1751-5521,de,2,0
2020,1751-5521,global,260,23
2020,1751-7885,de,0,0
2020,1751-7885,global,183,24
2020,1751-9004,de,3,3
2020,1751-9004,global,49,10
2020,1751-9020,de,1,1
2020,1751-9020,global,74,6
2020,1752-2471,de,0,0
2020,1752-2471,global,92,6
2020,1752-458X,de,4,4
2020,1752-458X,global,60,13
2020,1753-0229,de,0,0
2020,1753-0229,global,22,3
2020,1753-1403,de,0,0
2020,1753-1403,global,25,0
2020,1753-5131,de,2,1
2020,1753-5131,global,112,20
2020,1753-8416,de,4,2
2020,1753-8416,global,52,8
2020,1754-0194,de,0,0
2020,1754-0194,global,59,7
2020,1754-9477,de,2,1
2020,1754-9477,global,140,5
2020,1755-098X,de,12,12
2020,1755-098X,global,172,48
2020,1755-1471,de,2,1
2020,1755-1471,global,79,10
2020,1755-375X,de,23,16
2020,1755-375X,global,373,101
2020,1755-6171,de,2,1
2020,1755-6171,global,48,4
2020,1755-6678,de,0,0
2020,1755-6678,global,39,5
2020,1756-1841,de,1,1
2020,1756-1841,global,242,14
2020,1756-2570,de,0,0
2020,1756-2570,global,41,1
2020,1756-5391,de,0,0
2020,1756-5391,global,47,5
2020,1756-8757,de,7,6
2020,1756-8757,global,34,10
2020,1756-9338,de,2,1
2020,1756-9338,global,43,12
2020,1757-5664,de,1,1
2020,1757-5664,global,66,3
2020,1757-7004,de,2,1
2020,1757-7004,global,47,11
2020,1757-7780,de,7,7
2020,1757-7780,global,58,31
2020,1757-7802,de,2,2
2020,1757-7802,global,116,13
2020,1758-0854,de,3,3
2020,1758-0854,global,58,10
2020,1758-2229,de,9,7
2020,1758-2229,global,93,15
2020,1758-5864,de,0,0
2020,1758-5864,global,63,3
2020,1758-5880,de,6,5
2020,1758-5880,global,68,17
2020,1758-5902,de,0,0
2020,1758-5902,global,126,8
2020,1758-8103,de,1,0
2020,1758-8103,global,78,16
2020,1759-0884,de,2,2
2020,1759-0884,global,48,6
2020,1759-1961,de,0,0
2020,1759-1961,global,49,1
2020,1759-2879,de,14,12
2020,1759-2879,global,82,44
2020,1759-6831,de,2,1
2020,1759-6831,global,110,13
2020,1759-7684,de,0,0
2020,1759-7684,global,21,2
2020,1836-6864,de,0,0
2020,1836-6864,global,43,1
2020,1839-3330,de,0,0
2020,1839-3330,global,39,0
2020,1860-6768,de,19,17
2020,1860-6768,global,171,42
2020,1860-7179,de,52,43
2020,1860-7179,global,329,67
2020,1861-471X,de,10,9
2020,1861-471X,global,482,19
2020,1862-6254,de,31,25
2020,1862-6254,global,220,32
2020,1862-6300,de,42,35
2020,1862-6300,global,374,59
2020,1862-832X,de,2,1
2020,1862-832X,global,46,3
2020,1862-8346,de,7,5
2020,1862-8346,global,47,14
2020,1863-0650,de,0,0
2020,1863-0650,global,38,0
2020,1863-1959,de,5,4
2020,1863-1959,global,92,16
2020,1863-8880,de,11,10
2020,1863-8880,global,197,29
2020,1864-063X,de,26,23
2020,1864-063X,global,271,55
2020,1864-5631,de,74,55
2020,1864-5631,global,739,116
2020,1865-1674,de,23,23
2020,1865-1674,global,471,89
2020,1867-0520,de,6,4
2020,1867-0520,global,58,5
2020,1867-3880,de,87,76
2020,1867-3880,global,769,127
2020,1868-1743,de,9,7
2020,1868-1743,global,72,16
2020,1868-6974,de,2,1
2020,1868-6974,global,156,7
2020,1911-382X,de,0,0
2020,1911-382X,global,21,0
2020,1930-7381,de,8,7
2020,1930-7381,global,344,45
2020,1932-1031,de,3,3
2020,1932-1031,global,90,17
2020,1932-1864,de,0,0
2020,1932-1864,global,44,5
2020,1932-2054,de,0,0
2020,1932-2054,global,47,1
2020,1932-2135,de,0,0
2020,1932-2135,global,186,4
2020,1932-4391,de,4,3
2020,1932-4391,global,46,8
2020,1932-6254,de,5,5
2020,1932-6254,global,149,18
2020,1932-8451,de,6,6
2020,1932-8451,global,50,14
2020,1932-8486,de,6,5
2020,1932-8486,global,207,15
2020,1932-8621,de,1,1
2020,1932-8621,global,26,5
2020,1934-1482,de,1,1
2020,1934-1482,global,220,14
2020,1934-2616,de,0,0
2020,1934-2616,global,16,4
2020,1934-3396,de,3,3
2020,1934-3396,global,17,8
2020,1934-3647,de,1,1
2020,1934-3647,global,19,4
2020,1934-3655,de,0,0
2020,1934-3655,global,14,2
2020,1934-3671,de,3,3
2020,1934-3671,global,24,5
2020,1934-662X,de,2,1
2020,1934-662X,global,159,9
2020,1934-8258,de,0,0
2020,1934-8258,global,12,1
2020,1934-8282,de,0,0
2020,1934-8282,global,10,3
2020,1934-8525,de,1,1
2020,1934-8525,global,37,5
2020,1934-8576,de,0,0
2020,1934-8576,global,24,4
2020,1934-9254,de,0,0
2020,1934-9254,global,9,2
2020,1934-9270,de,3,2
2020,1934-9270,global,21,2
2020,1934-9297,de,0,0
2020,1934-9297,global,13,3
2020,1935-2611,de,0,0
2020,1935-2611,global,47,1
2020,1935-4932,de,1,0
2020,1935-4932,global,67,2
2020,1935-9772,de,4,3
2020,1935-9772,global,91,13
2020,1936-0584,de,7,6
2020,1936-0584,global,82,11
2020,1936-5209,de,0,0
2020,1936-5209,global,83,4
2020,1936-8216,de,0,0
2020,1936-8216,global,28,4
2020,1938-8969,de,8,8
2020,1938-8969,global,27,12
2020,1939-0041,de,3,3
2020,1939-0041,global,67,11
2020,1939-0068,de,4,4
2020,1939-0068,global,47,8
2020,1939-3806,de,3,1
2020,1939-3806,global,193,33
2020,1939-5078,de,1,1
2020,1939-5078,global,21,5
2020,1942-4795,de,2,2
2020,1942-4795,global,43,5
2020,1942-5074,de,0,0
2020,1942-5074,global,2,1
2020,1942-7603,de,35,34
2020,1942-7603,global,223,48
2020,1942-9533,de,0,0
2020,1942-9533,global,69,3
2020,1943-0779,de,0,0
2020,1943-0779,global,49,0
2020,1944-2858,de,1,0
2020,1944-2858,global,25,1
2020,1944-2866,de,0,0
2020,1944-2866,global,13,8
2020,1944-4079,de,0,0
2020,1944-4079,global,21,4
2020,1944-7442,de,1,1
2020,1944-7442,global,183,2
2020,1944-9208,de,2,2
2020,1944-9208,global,26,15
2020,1948-3430,de,0,0
2020,1948-3430,global,7,1
2020,1948-4682,de,0,0
2020,1948-4682,global,52,0
2020,1949-3592,de,1,1
2020,1949-3592,global,37,4
2020,2040-5790,de,1,1
2020,2040-5790,global,106,13
2020,2040-7939,de,7,4
2020,2040-7939,global,105,18
2020,2041-1006,de,1,1
2020,2041-1006,global,35,5
2020,2041-1286,de,6,4
2020,2041-1286,global,53,7
2020,2041-210X,de,7,7
2020,2041-210X,global,190,60
2020,2041-6156,de,0,0
2020,2041-6156,global,31,1
2020,2041-7365,de,0,0
2020,2041-7365,global,27,2
2020,2041-8396,de,0,0
2020,2041-8396,global,18,3
2020,2042-5791,de,1,1
2020,2042-5791,global,28,6
2020,2042-6976,de,4,2
2020,2042-6976,global,227,9
2020,2046-0252,de,6,3
2020,2046-0252,global,77,7
2020,2047-2919,de,7,6
2020,2047-2919,global,201,21
2020,2047-3087,de,0,0
2020,2047-3087,global,35,2
2020,2047-6302,de,1,1
2020,2047-6302,global,148,25
2020,2047-7473,de,2,2
2020,2047-7473,global,80,9
2020,2047-8844,de,2,2
2020,2047-8844,global,38,9
2020,2049-1573,de,1,0
2020,2049-1573,global,59,4
2020,2049-1948,de,7,6
2020,2049-1948,global,80,27
2020,2049-4173,de,1,0
2020,2049-4173,global,107,4
2020,2049-6613,de,6,4
2020,2049-6613,global,44,9
2020,2050-0386,de,3,3
2020,2050-0386,global,67,22
2020,2052-174X,de,0,0
2020,2052-174X,global,72,1
2020,2052-5192,de,9,8
2020,2052-5192,global,119,20
2020,2052-6121,de,7,3
2020,2052-6121,global,234,21
2020,2053-2296,de,9,9
2020,2053-2296,global,140,22
2020,2053-230X,de,3,2
2020,2053-230X,global,87,27
2020,2053-2733,de,5,4
2020,2053-2733,global,306,21
2020,2053-4515,de,0,0
2020,2053-4515,global,33,7
2020,2054-6750,de,0,0
2020,2054-6750,global,28,1
2020,2055-2335,de,0,0
2020,2055-2335,global,86,0
2020,2056-2802,de,6,5
2020,2056-2802,global,48,12
2020,2059-1098,de,0,0
2020,2059-1098,global,51,13
2020,2059-2302,de,3,1
2020,2059-2302,global,360,17
2020,2059-7983,de,7,6
2020,2059-7983,global,129,70
2020,2151-464X,de,4,2
2020,2151-464X,global,251,33
2020,2152-3878,de,1,0
2020,2152-3878,global,84,7
2020,2153-9553,de,0,0
2020,2153-9553,global,14,1
2020,2153-957X,de,1,1
2020,2153-957X,global,21,2
2020,2153-9596,de,1,1
2020,2153-9596,global,28,2
2020,2159-0311,de,0,0
2020,2159-0311,global,19,0
2020,2160-4762,de,0,0
2020,2160-4762,global,13,3
2020,2160-763X,de,4,4
2020,2160-763X,global,105,52
2020,2161-0029,de,0,0
2020,2161-0029,global,13,0
2020,2161-2234,de,0,0
2020,2161-2234,global,35,8
2020,2161-2617,de,1,1
2020,2161-2617,global,16,1
2020,2161-3915,de,2,0
2020,2161-3915,global,344,5
2020,2163-0097,de,0,0
2020,2163-0097,global,50,0
2020,2168-8273,de,0,0
2020,2168-8273,global,33,17
2020,2169-8953,de,10,9
2020,2169-8953,global,240,39
2020,2169-897X,de,19,17
2020,2169-897X,global,695,155
2020,2169-9003,de,8,7
2020,2169-9003,global,144,45
2020,2169-9097,de,12,11
2020,2169-9097,global,255,75
2020,2169-9275,de,27,25
2020,2169-9275,global,512,147
2020,2169-9313,de,48,40
2020,2169-9313,global,661,148
2020,2169-9380,de,15,14
2020,2169-9380,global,709,137
2020,2192-2640,de,14,12
2020,2192-2640,global,477,55
2020,2192-6506,de,43,36
2020,2192-6506,global,329,57
2020,2193-5807,de,4,2
2020,2193-5807,global,287,5
2020,2194-4288,de,44,34
2020,2194-4288,global,381,52
2020,2195-1071,de,39,34
2020,2195-1071,global,706,101
2020,2196-0216,de,88,60
2020,2196-0216,global,670,78
2020,2196-7350,de,76,62
2020,2196-7350,global,765,118
2020,2196-9744,de,4,3
2020,2196-9744,global,20,3
2020,2199-160X,de,30,28
2020,2199-160X,global,402,66
2020,2199-692X,de,14,12
2020,2199-692X,global,216,20
2020,2326-5191,de,13,6
2020,2326-5191,global,368,48
2020,2328-5540,de,0,0
2020,2328-5540,global,46,2
2020,2330-1619,de,11,6
2020,2330-1619,global,218,31
2020,2330-1635,de,3,1
2020,2330-1635,global,84,17
2020,2330-4847,de,0,0
2020,2330-4847,global,30,4
2020,2365-6549,de,28,24
2020,2365-6549,global,1907,41
2020,2365-709X,de,22,20
2020,2365-709X,global,425,57
2020,2366-3987,de,6,5
2020,2366-3987,global,177,30
2020,2366-7486,de,11,11
2020,2366-7486,global,144,27
2020,2366-9608,de,14,11
2020,2366-9608,global,208,23
2020,2367-0932,de,30,19
2020,2367-0932,global,153,21
2020,2367-198X,de,32,26
2020,2367-198X,global,421,47
2020,2372-8639,de,0,0
2020,2372-8639,global,10,0
2020,2373-3349,de,0,0
2020,2373-3349,global,47,0
2020,2374-3832,de,0,0
2020,2374-3832,global,78,30
2020,2379-6154,de,1,0
2020,2379-6154,global,21,0
2020,2379-8068,de,8,6
2020,2379-8068,global,19,7
2020,2380-6567,de,3,2
2020,2380-6567,global,25,9
2020,2471-5638,de,1,0
2020,2471-5638,global,78,3
2020,2472-1727,de,1,1
2020,2472-1727,global,165,14
2020,2472-5390,de,0,0
2020,2472-5390,global,128,2
2020,2475-5389,de,0,0
2020,2475-5389,global,14,0
2020,2475-6725,de,0,0
2020,2475-6725,global,37,1
2020,2475-8817,de,3,2
2020,2475-8817,global,61,12
2020,2476-1273,de,0,0
2020,2476-1273,global,8,0
2020,2476-1508,de,1,1
2020,2476-1508,global,116,4
2020,2509-7075,de,0,0
2020,2509-7075,global,0,0
2020,2511-9044,de,12,10
2020,2511-9044,global,96,29
2020,2513-0390,de,10,10
2020,2513-0390,global,156,28
2020,2566-6223,de,36,24
2020,2566-6223,global,208,38
2020,2570-4206,de,10,8
2020,2570-4206,global,43,14
2020,2572-3170,de,2,2
2020,2572-3170,global,53,7
2020,2572-4525,de,24,23
2020,2572-4525,global,127,46
2020,2572-8288,de,1,1
2020,2572-8288,global,137,1
2020,2573-1815,de,2,1
2020,2573-1815,global,70,2
2020,2573-2323,de,0,0
2020,2573-2323,global,47,9
2020,2573-5098,de,0,0
2020,2573-5098,global,0,0
2020,2573-5152,de,3,3
2020,2573-5152,global,28,5
2020,2573-802X,de,0,0
2020,2573-802X,global,92,4
2020,2573-8615,de,0,0
2020,2573-8615,global,29,0
2020,2573-9468,de,0,0
2020,2573-9468,global,37,2
2020,2574-9870,de,0,0
2020,2574-9870,global,170,0
2020,2577-6975,de,2,1
2020,2577-6975,global,29,1
2020,2577-8161,de,0,0
2020,2577-8161,global,47,8
2020,2578-0727,de,0,0
2020,2578-0727,global,35,0
2020,2578-2355,de,1,0
2020,2578-2355,global,30,3
2020,2578-4862,de,1,1
2020,2578-4862,global,88,3
2020,2625-073X,de,13,12
2020,2625-073X,global,19,12
2020,2629-2742,de,0,0
2020,2629-2742,global,8,0
2020,2637-3726,de,0,0
2020,2637-3726,global,60,1
2020,2637-403X,de,2,2
2020,2637-403X,global,31,7
2020,2637-7489,de,0,0
2020,2637-7489,global,39,3
2020,2639-5355,de,0,0
2020,2639-5355,global,10,1
2020,2639-541X,de,0,0
2020,2639-541X,global,24,0
2020,2642-4150,de,15,15
2020,2642-4150,global,315,35
2020,2643-7961,de,1,1
2020,2643-7961,global,30,2
2020,2688-4062,de,4,4
2020,2688-4062,global,81,6
2020,2688-4534,de,0,0
2020,2688-4534,global,377,0
2020,2691-1299,de,0,0
2020,2691-1299,global,0,0
2020,2691-1361,de,0,0
2020,2691-1361,global,23,2
2020,2692-9368,de,0,0
2020,2692-9368,global,18,3
2020,2694-6416,de,0,0
2020,2694-6416,global,16,3
2020,2701-0198,de,3,3
2020,2701-0198,global,8,3
2020,2702-4288,de,0,0
2020,2702-4288,global,0,0
2021,0001-1541,de,17,16
2021,0001-1541,global,402,47
2021,0001-2092,de,0,0
2021,0001-2092,global,267,0
2021,0001-3072,de,1,1
2021,0001-3072,global,33,4
2021,0001-5172,de,6,4
2021,0001-5172,global,184,58
2021,0001-6314,de,6,4
2021,0001-6314,global,172,35
2021,0001-690X,de,5,3
2021,0001-690X,global,116,37
2021,0002-1962,de,1,1
2021,0002-1962,global,451,140
2021,0002-7294,de,2,2
2021,0002-7294,global,147,11
2021,0002-7766,de,0,0
2021,0002-7766,global,16,1
2021,0002-7820,de,40,38
2021,0002-7820,global,677,67
2021,0002-8487,de,0,0
2021,0002-8487,global,65,8
2021,0002-8614,de,2,2
2021,0002-8614,global,596,37
2021,0002-9092,de,2,2
2021,0002-9092,global,95,19
2021,0002-9122,de,8,7
2021,0002-9122,global,191,50
2021,0002-9246,de,0,0
2021,0002-9246,global,64,6
2021,0002-9483,de,1,1
2021,0002-9483,global,154,21
2021,0003-021X,de,4,4
2021,0003-021X,global,100,7
2021,0003-150X,de,0,0
2021,0003-150X,global,183,0
2021,0003-2409,de,2,1
2021,0003-2409,global,238,28
2021,0003-3804,de,12,12
2021,0003-3804,global,165,20
2021,0003-4746,de,4,2
2021,0003-4746,global,75,11
2021,0003-4800,de,1,0
2021,0003-4800,global,34,3
2021,0003-813X,de,2,2
2021,0003-813X,global,86,23
2021,0004-0894,de,3,3
2021,0004-0894,global,78,30
2021,0004-6337,de,20,18
2021,0004-6337,global,195,36
2021,0004-8380,de,3,3
2021,0004-8380,global,251,13
2021,0004-8666,de,0,0
2021,0004-8666,global,171,5
2021,0004-8992,de,0,0
2021,0004-8992,global,25,4
2021,0004-900X,de,0,0
2021,0004-900X,global,23,1
2021,0004-9018,de,2,0
2021,0004-9018,global,42,1
2021,0004-9522,de,0,0
2021,0004-9522,global,75,1
2021,0005-0423,de,0,0
2021,0005-0423,global,86,6
2021,0006-3231,de,14,14
2021,0006-3231,global,141,72
2021,0006-341X,de,3,3
2021,0006-341X,global,192,24
2021,0006-3525,de,3,3
2021,0006-3525,global,43,8
2021,0006-3592,de,30,29
2021,0006-3592,global,347,93
2021,0006-3606,de,6,5
2021,0006-3606,global,159,22
2021,0007-0963,de,39,28
2021,0007-0963,global,773,137
2021,0007-0998,de,10,10
2021,0007-0998,global,76,34
2021,0007-1013,de,3,3
2021,0007-1013,global,111,29
2021,0007-1048,de,34,26
2021,0007-1048,global,720,132
2021,0007-1080,de,3,1
2021,0007-1080,global,72,13
2021,0007-1102,de,2,2
2021,0007-1102,global,24,5
2021,0007-1188,de,30,27
2021,0007-1188,global,347,124
2021,0007-1269,de,3,1
2021,0007-1269,global,60,19
2021,0007-1285,de,10,0
2021,0007-1285,global,402,0
2021,0007-1315,de,5,5
2021,0007-1315,global,99,35
2021,0008-3658,de,1,1
2021,0008-3658,global,63,10
2021,0008-3976,de,1,1
2021,0008-3976,global,35,5
2021,0008-4034,de,5,2
2021,0008-4034,global,301,17
2021,0008-4085,de,8,7
2021,0008-4085,global,58,16
2021,0008-4840,de,0,0
2021,0008-4840,global,38,6
2021,0008-543X,de,10,9
2021,0008-543X,global,623,53
2021,0008-8994,de,5,3
2021,0008-8994,global,63,16
2021,0009-0352,de,1,1
2021,0009-0352,global,120,15
2021,0009-286X,de,159,142
2021,0009-286X,global,293,164
2021,0009-3920,de,14,13
2021,0009-3920,global,240,57
2021,0009-4536,de,0,0
2021,0009-4536,global,219,1
2021,0009-9104,de,4,3
2021,0009-9104,global,144,32
2021,0009-9163,de,13,9
2021,0009-9163,global,191,33
2021,0009-9236,de,14,11
2021,0009-9236,global,352,123
2021,0010-3640,de,4,3
2021,0010-3640,global,53,10
2021,0011-0035,de,0,0
2021,0011-0035,global,32,0
2021,0011-1384,de,1,1
2021,0011-1384,global,30,4
2021,0011-1562,de,0,0
2021,0011-1562,global,48,14
2021,0011-183X,de,1,1
2021,0011-183X,global,281,84
2021,0011-3069,de,0,0
2021,0011-3069,global,56,4
2021,0011-7315,de,0,0
2021,0011-7315,global,49,3
2021,0011-9059,de,9,4
2021,0011-9059,global,611,17
2021,0012-1533,de,0,0
2021,0012-1533,global,36,0
2021,0012-155X,de,1,1
2021,0012-155X,global,67,25
2021,0012-1592,de,0,0
2021,0012-1592,global,51,10
2021,0012-1622,de,6,5
2021,0012-1622,global,328,71
2021,0012-1630,de,5,4
2021,0012-1630,global,130,11
2021,0012-2033,de,1,1
2021,0012-2033,global,80,9
2021,0012-9615,de,3,3
2021,0012-9615,global,49,17
2021,0012-9658,de,14,12
2021,0012-9658,global,315,61
2021,0012-9682,de,1,0
2021,0012-9682,global,114,17
2021,0013-0117,de,1,0
2021,0013-0117,global,86,22
2021,0013-0249,de,3,0
2021,0013-0249,global,57,2
2021,0013-0427,de,4,4
2021,0013-0427,global,39,20
2021,0013-0796,de,0,0
2021,0013-0796,global,85,11
2021,0013-2004,de,0,0
2021,0013-2004,global,43,5
2021,0013-8703,de,4,4
2021,0013-8703,global,117,14
2021,0013-9580,de,30,26
2021,0013-9580,global,335,106
2021,0014-2972,de,11,5
2021,0014-2972,global,244,67
2021,0014-2980,de,46,43
2021,0014-2980,global,298,127
2021,0014-3820,de,12,10
2021,0014-3820,global,260,72
2021,0014-5793,de,21,12
2021,0014-5793,global,207,47
2021,0014-7370,de,1,1
2021,0014-7370,global,115,16
2021,0014-8962,de,0,0
2021,0014-8962,global,30,1
2021,0015-718X,de,0,0
2021,0015-718X,global,80,6
2021,0015-8208,de,6,4
2021,0015-8208,global,38,13
2021,0016-7363,de,1,1
2021,0016-7363,global,42,9
2021,0016-7398,de,3,2
2021,0016-7398,global,51,20
2021,0016-8025,de,3,3
2021,0016-8025,global,102,17
2021,0016-8777,de,10,9
2021,0016-8777,global,31,20
2021,0016-8831,de,3,2
2021,0016-8831,global,85,5
2021,0017-467X,de,6,4
2021,0017-467X,global,95,24
2021,0017-4815,de,1,1
2021,0017-4815,global,138,17
2021,0017-8748,de,2,2
2021,0017-8748,global,187,41
2021,0017-9124,de,1,1
2021,0017-9124,global,139,13
2021,0018-019X,de,10,9
2021,0018-019X,global,93,36
2021,0018-1196,de,0,0
2021,0018-1196,global,260,0
2021,0018-2648,de,1,0
2021,0018-2648,global,161,16
2021,0018-2656,de,9,6
2021,0018-2656,global,49,7
2021,0019-1019,de,5,5
2021,0019-1019,global,126,27
2021,0019-2805,de,7,6
2021,0019-2805,global,134,47
2021,0019-8676,de,3,3
2021,0019-8676,global,27,11
2021,0019-8692,de,4,3
2021,0019-8692,global,36,16
2021,0020-2754,de,2,2
2021,0020-2754,global,89,45
2021,0020-6598,de,6,4
2021,0020-6598,global,63,12
2021,0020-7136,de,51,49
2021,0020-7136,global,411,152
2021,0020-7292,de,2,2
2021,0020-7292,global,507,80
2021,0020-7594,de,10,9
2021,0020-7594,global,81,25
2021,0020-7608,de,1,1
2021,0020-7608,global,224,15
2021,0020-7780,de,3,2
2021,0020-7780,global,38,2
2021,0020-7985,de,12,10
2021,0020-7985,global,140,38
2021,0020-8132,de,1,1
2021,0020-8132,global,90,13
2021,0020-8582,de,0,0
2021,0020-8582,global,37,1
2021,0020-8701,de,0,0
2021,0020-8701,global,35,0
2021,0020-871X,de,1,0
2021,0020-871X,global,25,2
2021,0021-2148,de,7,7
2021,0021-2148,global,96,24
2021,0021-8294,de,4,4
2021,0021-8294,global,65,5
2021,0021-8308,de,2,2
2021,0021-8308,global,54,11
2021,0021-8456,de,0,0
2021,0021-8456,global,58,12
2021,0021-857X,de,8,8
2021,0021-857X,global,55,26
2021,0021-8774,de,1,0
2021,0021-8774,global,95,2
2021,0021-8782,de,14,11
2021,0021-8782,global,222,62
2021,0021-8790,de,17,14
2021,0021-8790,global,231,83
2021,0021-8855,de,0,0
2021,0021-8855,global,92,5
2021,0021-8898,de,29,29
2021,0021-8898,global,202,83
2021,0021-8901,de,21,20
2021,0021-8901,global,274,115
2021,0021-8995,de,34,29
2021,0021-8995,global,1490,69
2021,0021-9029,de,6,6
2021,0021-9029,global,110,37
2021,0021-9541,de,1,1
2021,0021-9541,global,413,38
2021,0021-9630,de,4,3
2021,0021-9630,global,165,65
2021,0021-9762,de,5,5
2021,0021-9762,global,183,30
2021,0021-9886,de,16,15
2021,0021-9886,global,143,77
2021,0021-9967,de,16,16
2021,0021-9967,global,157,35
2021,0022-0078,de,1,1
2021,0022-0078,global,87,7
2021,0022-0175,de,1,1
2021,0022-0175,global,39,4
2021,0022-0337,de,4,4
2021,0022-0337,global,214,8
2021,0022-0477,de,25,24
2021,0022-0477,global,242,74
2021,0022-0655,de,1,1
2021,0022-0655,global,15,2
2021,0022-0787,de,0,0
2021,0022-0787,global,17,0
2021,0022-1082,de,0,0
2021,0022-1082,global,96,8
2021,0022-1112,de,8,7
2021,0022-1112,global,322,45
2021,0022-1147,de,1,1
2021,0022-1147,global,484,19
2021,0022-1198,de,3,2
2021,0022-1198,global,304,25
2021,0022-152X,de,1,1
2021,0022-152X,global,206,4
2021,0022-1821,de,0,0
2021,0022-1821,global,29,6
2021,0022-2380,de,6,6
2021,0022-2380,global,98,32
2021,0022-2445,de,8,7
2021,0022-2445,global,68,20
2021,0022-2526,de,2,1
2021,0022-2526,global,104,13
2021,0022-2720,de,9,8
2021,0022-2720,global,94,28
2021,0022-2879,de,2,2
2021,0022-2879,global,121,18
2021,0022-3042,de,18,15
2021,0022-3042,global,258,54
2021,0022-3417,de,9,8
2021,0022-3417,global,135,54
2021,0022-3484,de,1,1
2021,0022-3484,global,111,13
2021,0022-3492,de,4,4
2021,0022-3492,global,157,22
