cr_year,issn_l,collection,articles,oa_articles
2018,0268-4160,de,0,0
2018,0268-4160,global,32,0
2018,0269-0403,de,0,0
2018,0269-0403,global,21,3
2018,0269-8889,de,1,0
2018,0269-8889,global,25,1
2018,0269-8897,de,1,0
2018,0269-8897,global,29,1
2018,0269-9648,de,0,0
2018,0269-9648,global,49,1
2018,0272-2631,de,0,0
2018,0272-2631,global,35,2
2018,0272-5037,de,2,0
2018,0272-5037,global,135,0
2018,0305-0009,de,1,0
2018,0305-0009,global,62,6
2018,0305-0041,de,1,0
2018,0305-0041,global,82,0
2018,0305-7410,de,1,0
2018,0305-7410,global,155,3
2018,0307-0131,de,0,0
2018,0307-0131,global,37,0
2018,0307-4722,de,0,0
2018,0307-4722,global,31,0
2018,0307-8833,de,0,0
2018,0307-8833,global,72,0
2018,0308-2105,de,2,0
2018,0308-2105,global,82,0
2018,0317-1671,de,0,0
2018,0317-1671,global,139,12
2018,0332-5865,de,0,0
2018,0332-5865,global,24,0
2018,0361-5413,de,0,0
2018,0361-5413,global,26,0
2018,0362-1529,de,0,0
2018,0362-1529,global,11,0
2018,0362-5028,de,1,0
2018,0362-5028,global,24,0
2018,0373-4633,de,1,0
2018,0373-4633,global,111,2
2018,0376-8929,de,3,0
2018,0376-8929,global,47,4
2018,0424-2084,de,0,0
2018,0424-2084,global,26,0
2018,0515-0361,de,0,0
2018,0515-0361,global,44,2
2018,0570-6084,de,0,0
2018,0570-6084,global,12,0
2018,0714-9808,de,0,0
2018,0714-9808,global,61,6
2018,0730-9384,de,1,0
2018,0730-9384,global,32,0
2018,0731-1265,de,0,0
2018,0731-1265,global,45,0
2018,0738-2480,de,0,0
2018,0738-2480,global,69,0
2018,0748-0814,de,1,0
2018,0748-0814,global,43,0
2018,0813-4839,de,1,0
2018,0813-4839,global,17,0
2018,0814-0626,de,0,0
2018,0814-0626,global,41,0
2018,0829-3201,de,0,0
2018,0829-3201,global,33,0
2018,0841-8209,de,0,0
2018,0841-8209,global,23,1
2018,0885-7156,de,1,0
2018,0885-7156,global,78,0
2018,0887-5367,de,0,0
2018,0887-5367,global,54,1
2018,0890-037X,de,0,0
2018,0890-037X,global,105,9
2018,0890-0604,de,0,0
2018,0890-0604,global,45,2
2018,0892-6794,de,1,0
2018,0892-6794,global,67,0
2018,0896-6346,de,1,0
2018,0896-6346,global,30,0
2018,0897-6546,de,0,0
2018,0897-6546,global,79,3
2018,0898-588X,de,0,0
2018,0898-588X,global,16,0
2018,0899-823X,de,5,0
2018,0899-823X,global,384,10
2018,0922-1565,de,0,0
2018,0922-1565,global,68,0
2018,0924-2708,de,2,0
2018,0924-2708,global,36,3
2018,0940-7391,de,0,0
2018,0940-7391,global,36,0
2018,0952-5238,de,0,0
2018,0952-5238,global,26,1
2018,0952-6757,de,2,0
2018,0952-6757,global,36,0
2018,0953-8208,de,0,0
2018,0953-8208,global,35,1
2018,0954-1020,de,0,0
2018,0954-1020,global,55,1
2018,0954-3945,de,0,0
2018,0954-3945,global,21,0
2018,0954-4224,de,1,0
2018,0954-4224,global,26,5
2018,0954-5794,de,3,0
2018,0954-5794,global,141,2
2018,0954-5867,de,0,0
2018,0954-5867,global,16,0
2018,0956-5361,de,1,0
2018,0956-5361,global,38,0
2018,0956-618X,de,1,0
2018,0956-618X,global,130,0
2018,0956-7925,de,3,0
2018,0956-7925,global,72,4
2018,0956-7933,de,0,0
2018,0956-7933,global,21,1
2018,0956-7968,de,0,0
2018,0956-7968,global,22,2
2018,0957-4239,de,2,0
2018,0957-4239,global,14,0
2018,0958-3440,de,0,0
2018,0958-3440,global,25,0
2018,0959-2695,de,0,0
2018,0959-2695,global,30,0
2018,0959-2709,de,1,0
2018,0959-2709,global,41,0
2018,0959-7743,de,1,0
2018,0959-7743,global,66,3
2018,0960-1295,de,2,0
2018,0960-1295,global,29,0
2018,0960-2585,de,1,0
2018,0960-2585,global,42,3
2018,0960-7773,de,2,0
2018,0960-7773,global,59,3
2018,0961-1371,de,0,0
2018,0961-1371,global,19,0
2018,0962-4929,de,0,0
2018,0962-4929,global,7,0
2018,0963-1801,de,1,0
2018,0963-1801,global,94,7
2018,0963-5483,de,0,0
2018,0963-5483,global,50,2
2018,0963-9268,de,1,0
2018,0963-9268,global,74,4
2018,0967-1994,de,0,0
2018,0967-1994,global,55,0
2018,0968-5650,de,1,0
2018,0968-5650,global,21,1
2018,1041-6102,de,2,0
2018,1041-6102,global,220,15
2018,1045-6635,de,0,0
2018,1045-6635,global,83,1
2018,1047-1987,de,3,0
2018,1047-1987,global,68,4
2018,1047-7594,de,2,0
2018,1047-7594,global,121,0
2018,1047-9511,de,7,0
2018,1047-9511,global,247,6
2018,1049-023X,de,0,0
2018,1049-023X,global,124,0
2018,1049-0965,de,2,0
2018,1049-0965,global,266,0
2018,1052-150X,de,0,0
2018,1052-150X,global,43,0
2018,1053-8372,de,2,0
2018,1053-8372,global,59,0
2018,1060-1503,de,0,0
2018,1060-1503,global,164,0
2018,1062-7987,de,2,0
2018,1062-7987,global,68,1
2018,1073-1105,de,0,0
2018,1073-1105,global,134,0
2018,1079-8986,de,0,0
2018,1079-8986,global,88,0
2018,1092-8529,de,2,1
2018,1092-8529,global,140,6
2018,1138-7416,de,0,0
2018,1138-7416,global,67,0
2018,1321-8166,de,0,0
2018,1321-8166,global,39,0
2018,1323-3580,de,0,0
2018,1323-3580,global,49,0
2018,1326-0111,de,0,0
2018,1326-0111,global,6,0
2018,1351-3249,de,3,0
2018,1351-3249,global,50,4
2018,1352-3252,de,0,0
2018,1352-3252,global,21,0
2018,1352-4658,de,4,0
2018,1352-4658,global,71,3
2018,1353-2944,de,0,0
2018,1353-2944,global,47,0
2018,1355-6177,de,1,0
2018,1355-6177,global,115,3
2018,1355-770X,de,1,1
2018,1355-770X,global,52,4
2018,1355-7718,de,1,0
2018,1355-7718,global,28,1
2018,1356-1863,de,0,0
2018,1356-1863,global,68,0
2018,1359-1355,de,0,0
2018,1359-1355,global,49,1
2018,1360-6743,de,2,0
2018,1360-6743,global,37,4
2018,1365-1005,de,11,0
2018,1365-1005,global,137,2
2018,1366-7289,de,4,0
2018,1366-7289,global,108,5
2018,1368-9800,de,5,0
2018,1368-9800,global,417,44
2018,1369-4154,de,1,0
2018,1369-4154,global,64,0
2018,1369-5258,de,0,0
2018,1369-5258,global,30,0
2018,1380-2038,de,0,0
2018,1380-2038,global,18,1
2018,1431-9276,de,7,1
2018,1431-9276,global,104,3
2018,1446-1811,de,0,0
2018,1446-1811,global,37,0
2018,1446-7887,de,2,0
2018,1446-7887,global,66,1
2018,1460-3969,de,0,0
2018,1460-3969,global,79,3
2018,1461-9571,de,4,0
2018,1461-9571,global,65,4
2018,1462-3994,de,1,0
2018,1462-3994,global,7,0
2018,1466-2523,de,0,0
2018,1466-2523,global,15,1
2018,1467-2227,de,1,0
2018,1467-2227,global,104,1
2018,1468-1099,de,1,0
2018,1468-1099,global,47,0
2018,1470-5427,de,1,0
2018,1470-5427,global,19,0
2018,1471-0684,de,2,0
2018,1471-0684,global,48,0
2018,1472-3808,de,0,0
2018,1472-3808,global,7,0
2018,1472-6696,de,0,0
2018,1472-6696,global,54,1
2018,1473-5504,de,4,0
2018,1473-5504,global,50,2
2018,1474-7456,de,0,0
2018,1474-7456,global,51,2
2018,1474-7464,de,0,0
2018,1474-7464,global,60,2
2018,1474-7472,de,2,0
2018,1474-7472,global,40,4
2018,1474-7480,de,4,0
2018,1474-7480,global,62,0
2018,1478-5706,de,1,0
2018,1478-5706,global,66,0
2018,1478-5722,de,0,0
2018,1478-5722,global,32,0
2018,1478-9515,de,1,0
2018,1478-9515,global,102,2
2018,1479-2443,de,1,0
2018,1479-2443,global,55,1
2018,1479-2621,de,1,0
2018,1479-2621,global,51,2
2018,1479-4098,de,0,0
2018,1479-4098,global,59,0
2018,1479-5914,de,1,0
2018,1479-5914,global,37,0
2018,1528-8870,de,0,0
2018,1528-8870,global,13,0
2018,1531-426X,de,3,0
2018,1531-426X,global,86,0
2018,1532-4400,de,0,0
2018,1532-4400,global,22,0
2018,1537-5927,de,3,0
2018,1537-5927,global,444,2
2018,1537-7814,de,1,0
2018,1537-7814,global,89,0
2018,1551-9295,de,1,0
2018,1551-9295,global,97,0
2018,1574-0196,de,2,0
2018,1574-0196,global,48,4
2018,1598-2408,de,0,0
2018,1598-2408,global,38,0
2018,1607-5889,de,0,0
2018,1607-5889,global,30,0
2018,1740-0228,de,0,0
2018,1740-0228,global,42,2
2018,1740-3553,de,0,0
2018,1740-3553,global,39,0
2018,1740-8776,de,0,0
2018,1740-8776,global,56,0
2018,1742-058X,de,0,0
2018,1742-058X,global,32,0
2018,1742-1705,de,2,0
2018,1742-1705,global,64,8
2018,1742-3600,de,0,0
2018,1742-3600,global,48,3
2018,1743-9213,de,15,0
2018,1743-9213,global,230,0
2018,1743-923X,de,0,0
2018,1743-923X,global,98,0
2018,1744-1331,de,0,0
2018,1744-1331,global,67,20
2018,1744-1374,de,3,0
2018,1744-1374,global,51,5
2018,1744-5523,de,3,0
2018,1744-5523,global,35,1
2018,1748-4995,de,0,0
2018,1748-4995,global,34,0
2018,1750-2705,de,1,0
2018,1750-2705,global,11,0
2018,1752-1963,de,0,0
2018,1752-1963,global,58,0
2018,1752-9719,de,0,0
2018,1752-9719,global,19,2
2018,1754-470X,de,0,0
2018,1754-470X,global,18,1
2018,1754-9426,de,1,0
2018,1754-9426,global,93,2
2018,1755-0211,de,3,0
2018,1755-0211,global,53,0
2018,1755-0491,de,3,1
2018,1755-0491,global,78,1
2018,1755-6910,de,2,0
2018,1755-6910,global,47,3
2018,1755-7739,de,2,0
2018,1755-7739,global,27,0
2018,1759-0787,de,16,4
2018,1759-0787,global,170,5
2018,1832-4274,de,0,0
2018,1832-4274,global,73,14
2018,1833-3672,de,2,0
2018,1833-3672,global,87,0
2018,1839-5252,de,0,0
2018,1839-5252,global,21,0
2018,1866-9808,de,2,0
2018,1866-9808,global,30,2
2018,1867-299X,de,0,0
2018,1867-299X,global,69,2
2018,1931-4361,de,2,0
2018,1931-4361,global,58,0
2018,1932-0205,de,0,0
2018,1932-0205,global,48,0
2018,1935-7893,de,0,0
2018,1935-7893,global,152,3
2018,1939-7291,de,0,0
2018,1939-7291,global,31,3
2018,2040-1744,de,1,0
2018,2040-1744,global,100,6
2018,2044-2513,de,0,0
2018,2044-2513,global,31,0
2018,2045-3817,de,3,0
2018,2045-3817,global,27,0
2018,2047-1025,de,0,0
2018,2047-1025,global,34,3
2018,2049-7547,de,1,0
2018,2049-7547,global,11,0
2018,2049-8470,de,1,0
2018,2049-8470,global,57,2
2018,2050-1242,de,0,0
2018,2050-1242,global,28,0
2018,2051-364X,de,1,0
2018,2051-364X,global,18,0
2018,2051-5367,de,2,0
2018,2051-5367,global,28,0
2018,2051-6967,de,0,0
2018,2051-6967,global,56,0
2018,2052-2614,de,1,0
2018,2052-2614,global,40,1
2018,2052-2630,de,0,0
2018,2052-2630,global,33,0
2018,2052-9015,de,1,0
2018,2052-9015,global,41,1
2018,2053-4477,de,1,0
2018,2053-4477,global,40,1
2018,2054-0892,de,0,0
2018,2054-0892,global,22,1
2018,2055-7973,de,1,0
2018,2055-7973,global,40,0
2018,2056-4678,de,0,0
2018,2056-4678,global,100,2
2018,2056-6085,de,0,0
2018,2056-6085,global,46,0
2018,2057-0198,de,0,0
2018,2057-0198,global,33,2
2018,2057-5637,de,0,0
2018,2057-5637,global,22,0
2018,2059-1632,de,0,0
2018,2059-1632,global,34,1
2018,2152-2812,de,0,0
2018,2152-2812,global,24,4
2018,2169-9763,de,1,0
2018,2169-9763,global,19,3
2018,2326-3768,de,1,0
2018,2326-3768,global,36,1
2018,2397-1851,de,0,0
2018,2397-1851,global,62,0
2018,2398-063X,de,3,0
2018,2398-063X,global,51,3
2018,2515-0731,de,0,0
2018,2515-0731,global,17,0
2019,0001-9240,de,7,3
2019,0001-9240,global,167,13
2019,0001-9720,de,0,0
2019,0001-9720,global,95,0
2019,0002-0206,de,1,0
2019,0002-0206,global,109,4
2019,0002-7316,de,0,0
2019,0002-7316,global,114,2
2019,0002-9300,de,0,0
2019,0002-9300,global,88,0
2019,0003-0554,de,2,1
2019,0003-0554,global,85,10
2019,0003-1615,de,1,0
2019,0003-1615,global,147,0
2019,0003-4452,de,0,0
2019,0003-4452,global,14,1
2019,0003-5815,de,0,0
2019,0003-5815,global,54,2
2019,0003-598X,de,9,1
2019,0003-598X,global,235,20
2019,0003-9756,de,1,0
2019,0003-9756,global,45,1
2019,0004-9727,de,1,0
2019,0004-9727,global,155,1
2019,0007-0874,de,2,0
2019,0007-0874,global,89,3
2019,0007-1145,de,6,4
2019,0007-1145,global,376,36
2019,0007-1234,de,2,2
2019,0007-1234,global,72,12
2019,0007-1250,de,1,0
2019,0007-1250,global,291,28
2019,0007-4853,de,1,0
2019,0007-4853,global,89,1
2019,0007-6805,de,0,0
2019,0007-6805,global,119,0
2019,0008-1973,de,0,0
2019,0008-1973,global,95,0
2019,0008-347X,de,0,0
2019,0008-347X,global,81,0
2019,0008-4131,de,0,0
2019,0008-4131,global,47,0
2019,0008-414X,de,1,1
2019,0008-414X,global,120,2
2019,0008-4239,de,0,0
2019,0008-4239,global,103,1
2019,0008-4395,de,1,0
2019,0008-4395,global,117,1
2019,0008-9389,de,2,0
2019,0008-9389,global,65,0
2019,0009-6407,de,0,0
2019,0009-6407,global,222,0
2019,0009-8388,de,4,0
2019,0009-8388,global,95,0
2019,0009-840X,de,6,0
2019,0009-840X,global,225,0
2019,0009-8558,de,2,0
2019,0009-8558,global,49,2
2019,0010-4175,de,0,0
2019,0010-4175,global,35,4
2019,0010-437X,de,1,0
2019,0010-437X,global,101,1
2019,0012-2173,de,0,0
2019,0012-2173,global,38,0
2019,0013-0915,de,0,0
2019,0013-0915,global,59,2
2019,0014-4797,de,1,1
2019,0014-4797,global,42,5
2019,0016-7568,de,5,1
2019,0016-7568,global,154,7
2019,0017-0895,de,0,0
2019,0017-0895,global,47,4
2019,0017-257X,de,0,0
2019,0017-257X,global,37,2
2019,0017-3835,de,0,0
2019,0017-3835,global,32,0
2019,0017-8160,de,0,0
2019,0017-8160,global,48,0
2019,0018-246X,de,1,0
2019,0018-246X,global,57,5
2019,0018-2680,de,0,0
2019,0018-2680,global,63,1
2019,0020-5893,de,0,0
2019,0020-5893,global,61,3
2019,0020-7438,de,1,0
2019,0020-7438,global,105,1
2019,0020-7829,de,0,0
2019,0020-7829,global,57,0
2019,0020-8590,de,2,1
2019,0020-8590,global,61,2
2019,0021-1214,de,0,0
2019,0021-1214,global,91,1
2019,0021-2237,de,1,1
2019,0021-2237,global,25,2
2019,0021-8537,de,4,1
2019,0021-8537,global,97,2
2019,0021-8553,de,1,1
2019,0021-8553,global,26,1
2019,0021-8596,de,0,0
2019,0021-8596,global,88,3
2019,0021-8758,de,2,0
2019,0021-8758,global,182,2
2019,0021-9320,de,0,0
2019,0021-9320,global,88,4
2019,0021-9371,de,0,0
2019,0021-9371,global,222,2
2019,0022-0299,de,3,1
2019,0022-0299,global,89,4
2019,0022-0469,de,5,0
2019,0022-0469,global,232,1
2019,0022-0507,de,3,0
2019,0022-0507,global,91,3
2019,0022-1090,de,0,0
2019,0022-1090,global,94,0
2019,0022-1120,de,28,13
2019,0022-1120,global,1070,107
2019,0022-149X,de,1,1
2019,0022-149X,global,97,3
2019,0022-2151,de,2,0
2019,0022-2151,global,264,0
2019,0022-216X,de,1,0
2019,0022-216X,global,128,3
2019,0022-2267,de,4,3
2019,0022-2267,global,41,4
2019,0022-278X,de,0,0
2019,0022-278X,global,74,5
2019,0022-3360,de,4,1
2019,0022-3360,global,113,10
2019,0022-3778,de,9,3
2019,0022-3778,global,96,11
2019,0022-4812,de,2,0
2019,0022-4812,global,112,0
2019,0024-2829,de,2,0
2019,0024-2829,global,50,0
2019,0025-1003,de,0,0
2019,0025-1003,global,39,0
2019,0025-3154,de,1,0
2019,0025-3154,global,113,3
2019,0025-7273,de,1,0
2019,0025-7273,global,68,6
2019,0026-461X,de,0,0
2019,0026-461X,global,82,4
2019,0026-749X,de,4,2
2019,0026-749X,global,104,7
2019,0027-7630,de,0,0
2019,0027-7630,global,42,1
2019,0027-9501,de,1,0
2019,0027-9501,global,69,0
2019,0028-6885,de,2,1
2019,0028-6885,global,48,2
2019,0029-6651,de,1,1
2019,0029-6651,global,136,4
2019,0031-1820,de,2,2
2019,0031-1820,global,185,25
2019,0032-2474,de,3,0
2019,0032-2474,global,86,15
2019,0033-2917,de,23,9
2019,0033-2917,global,392,92
2019,0033-5835,de,3,2
2019,0033-5835,global,13,8
2019,0033-5894,de,3,1
2019,0033-5894,global,111,6
2019,0033-8222,de,8,4
2019,0033-8222,global,158,27
2019,0034-4125,de,0,0
2019,0034-4125,global,74,2
2019,0034-6705,de,1,0
2019,0034-6705,global,104,0
2019,0036-9306,de,0,0
2019,0036-9306,global,80,0
2019,0037-6779,de,9,0
2019,0037-6779,global,310,2
2019,0040-2982,de,0,0
2019,0040-2982,global,113,0
2019,0040-5574,de,0,0
2019,0040-5574,global,37,0
2019,0041-977X,de,8,1
2019,0041-977X,global,114,5
2019,0043-1745,de,1,1
2019,0043-1745,global,87,4
2019,0045-5091,de,3,1
2019,0045-5091,global,87,7
2019,0047-2794,de,5,4
2019,0047-2794,global,99,14
2019,0047-4045,de,0,0
2019,0047-4045,global,101,4
2019,0048-671X,de,0,0
2019,0048-671X,global,14,0
2019,0048-8402,de,1,1
2019,0048-8402,global,37,1
2019,0066-1546,de,1,0
2019,0066-1546,global,12,0
2019,0066-622X,de,0,0
2019,0066-622X,global,22,0
2019,0067-2378,de,2,0
2019,0067-2378,global,64,0
2019,0068-113X,de,0,0
2019,0068-113X,global,49,1
2019,0069-0058,de,0,0
2019,0069-0058,global,23,1
2019,0075-4269,de,3,0
2019,0075-4269,global,73,0
2019,0075-4358,de,6,0
2019,0075-4358,global,97,1
2019,0079-497X,de,0,0
2019,0079-497X,global,15,7
2019,0080-4401,de,0,0
2019,0080-4401,global,14,1
2019,0090-5992,de,6,2
2019,0090-5992,global,139,4
2019,0094-8373,de,1,1
2019,0094-8373,global,45,12
2019,0098-8588,de,0,0
2019,0098-8588,global,23,0
2019,0142-7164,de,3,0
2019,0142-7164,global,57,4
2019,0143-3857,de,1,1
2019,0143-3857,global,109,6
2019,0143-814X,de,2,1
2019,0143-814X,global,34,5
2019,0144-686X,de,6,4
2019,0144-686X,global,177,31
2019,0145-5532,de,1,0
2019,0145-5532,global,43,1
2019,0147-5479,de,0,0
2019,0147-5479,global,23,0
2019,0149-7677,de,0,0
2019,0149-7677,global,41,0
2019,0165-1153,de,0,0
2019,0165-1153,global,72,6
2019,0212-6109,de,1,1
2019,0212-6109,global,39,7
2019,0260-2105,de,4,3
2019,0260-2105,global,53,9
2019,0261-1279,de,0,0
2019,0261-1279,global,10,0
2019,0261-1430,de,1,0
2019,0261-1430,global,73,1
2019,0261-3875,de,0,0
2019,0261-3875,global,53,0
2019,0261-4448,de,0,0
2019,0261-4448,global,40,0
2019,0263-5747,de,1,0
2019,0263-5747,global,196,5
2019,0263-6751,de,0,0
2019,0263-6751,global,12,3
2019,0263-7189,de,0,0
2019,0263-7189,global,30,0
2019,0265-0517,de,0,0
2019,0265-0517,global,36,1
2019,0265-0525,de,0,0
2019,0265-0525,global,36,2
2019,0266-0784,de,0,0
2019,0266-0784,global,53,3
2019,0266-2671,de,2,0
2019,0266-2671,global,45,6
2019,0266-4623,de,4,2
2019,0266-4623,global,93,12
2019,0266-464X,de,0,0
2019,0266-464X,global,68,0
2019,0266-4666,de,0,0
2019,0266-4666,global,36,1
2019,0266-4674,de,0,0
2019,0266-4674,global,38,0
2019,0267-1905,de,1,1
2019,0267-1905,global,17,3
2019,0268-4160,de,0,0
2019,0268-4160,global,37,2
2019,0269-0403,de,0,0
2019,0269-0403,global,23,1
2019,0269-8889,de,0,0
2019,0269-8889,global,29,2
2019,0269-8897,de,3,2
2019,0269-8897,global,33,12
2019,0269-9648,de,0,0
2019,0269-9648,global,57,0
2019,0272-2631,de,0,0
2019,0272-2631,global,70,4
2019,0272-5037,de,0,0
2019,0272-5037,global,79,0
2019,0305-0009,de,5,4
2019,0305-0009,global,92,10
2019,0305-0041,de,1,0
2019,0305-0041,global,66,0
2019,0305-7410,de,1,0
2019,0305-7410,global,159,4
2019,0307-0131,de,1,0
2019,0307-0131,global,34,0
2019,0307-4722,de,0,0
2019,0307-4722,global,41,0
2019,0307-8833,de,0,0
2019,0307-8833,global,68,0
2019,0308-2105,de,2,0
2019,0308-2105,global,170,3
2019,0317-1671,de,1,0
2019,0317-1671,global,195,7
2019,0332-5865,de,0,0
2019,0332-5865,global,23,3
2019,0361-5413,de,0,0
2019,0361-5413,global,27,3
2019,0362-1529,de,0,0
2019,0362-1529,global,15,0
2019,0362-5028,de,0,0
2019,0362-5028,global,15,0
2019,0373-4633,de,1,0
2019,0373-4633,global,109,5
2019,0376-8929,de,1,1
2019,0376-8929,global,44,3
2019,0424-2084,de,0,0
2019,0424-2084,global,36,0
2019,0515-0361,de,0,0
2019,0515-0361,global,39,1
2019,0570-6084,de,0,0
2019,0570-6084,global,11,0
2019,0714-9808,de,0,0
2019,0714-9808,global,83,5
2019,0730-9384,de,2,0
2019,0730-9384,global,27,0
2019,0731-1265,de,1,0
2019,0731-1265,global,34,0
2019,0738-2480,de,1,0
2019,0738-2480,global,81,0
2019,0748-0814,de,3,3
2019,0748-0814,global,48,4
2019,0813-4839,de,0,0
2019,0813-4839,global,18,2
2019,0814-0626,de,0,0
2019,0814-0626,global,39,0
2019,0829-3201,de,0,0
2019,0829-3201,global,38,5
2019,0841-8209,de,0,0
2019,0841-8209,global,26,0
2019,0885-7156,de,1,0
2019,0885-7156,global,76,1
2019,0887-5367,de,0,0
2019,0887-5367,global,61,4
2019,0890-037X,de,0,0
2019,0890-037X,global,160,28
2019,0890-0604,de,0,0
2019,0890-0604,global,42,1
2019,0892-6794,de,0,0
2019,0892-6794,global,65,1
2019,0896-6346,de,0,0
2019,0896-6346,global,30,0
2019,0897-6546,de,0,0
2019,0897-6546,global,85,2
2019,0898-588X,de,0,0
2019,0898-588X,global,19,0
2019,0899-823X,de,4,0
2019,0899-823X,global,359,18
2019,0922-1565,de,1,1
2019,0922-1565,global,73,10
2019,0924-2708,de,2,0
2019,0924-2708,global,45,6
2019,0940-7391,de,1,0
2019,0940-7391,global,31,0
2019,0952-5238,de,0,0
2019,0952-5238,global,13,1
2019,0952-6757,de,0,0
2019,0952-6757,global,37,2
2019,0953-8208,de,0,0
2019,0953-8208,global,47,3
2019,0954-1020,de,0,0
2019,0954-1020,global,56,2
2019,0954-3945,de,0,0
2019,0954-3945,global,24,2
2019,0954-4224,de,0,0
2019,0954-4224,global,24,3
2019,0954-5794,de,4,0
2019,0954-5794,global,178,11
2019,0954-5867,de,0,0
2019,0954-5867,global,16,1
2019,0956-5361,de,1,0
2019,0956-5361,global,46,0
2019,0956-618X,de,0,0
2019,0956-618X,global,165,0
2019,0956-7925,de,2,0
2019,0956-7925,global,40,2
2019,0956-7933,de,0,0
2019,0956-7933,global,29,1
2019,0956-7968,de,1,0
2019,0956-7968,global,20,2
2019,0957-4239,de,1,0
2019,0957-4239,global,16,0
2019,0958-3440,de,0,0
2019,0958-3440,global,26,2
2019,0959-2695,de,1,0
2019,0959-2695,global,39,1
2019,0959-2709,de,2,1
2019,0959-2709,global,51,2
2019,0959-7743,de,2,0
2019,0959-7743,global,66,6
2019,0960-1295,de,1,1
2019,0960-1295,global,32,2
2019,0960-2585,de,0,0
2019,0960-2585,global,27,3
2019,0960-7773,de,2,1
2019,0960-7773,global,63,4
2019,0961-1371,de,0,0
2019,0961-1371,global,20,0
2019,0962-4929,de,1,1
2019,0962-4929,global,8,2
2019,0963-1801,de,0,0
2019,0963-1801,global,93,3
2019,0963-5483,de,1,0
2019,0963-5483,global,49,1
2019,0963-9268,de,2,2
2019,0963-9268,global,88,8
2019,0967-1994,de,0,0
2019,0967-1994,global,78,2
2019,0968-5650,de,0,0
2019,0968-5650,global,26,5
2019,1041-6102,de,3,2
2019,1041-6102,global,214,22
2019,1045-6635,de,0,0
2019,1045-6635,global,105,3
2019,1047-1987,de,4,2
2019,1047-1987,global,49,5
2019,1047-7594,de,0,0
2019,1047-7594,global,117,0
2019,1047-9511,de,10,1
2019,1047-9511,global,315,10
2019,1049-023X,de,2,1
2019,1049-023X,global,526,1
2019,1049-0965,de,0,0
2019,1049-0965,global,210,1
2019,1052-150X,de,1,0
2019,1052-150X,global,52,1
2019,1053-8372,de,2,0
2019,1053-8372,global,81,0
2019,1060-1503,de,0,0
2019,1060-1503,global,34,0
2019,1062-7987,de,0,0
2019,1062-7987,global,54,3
2019,1073-1105,de,0,0
2019,1073-1105,global,89,2
2019,1079-8986,de,0,0
2019,1079-8986,global,71,0
2019,1092-8529,de,2,1
2019,1092-8529,global,192,16
2019,1138-7416,de,2,1
2019,1138-7416,global,63,3
2019,1321-8166,de,0,0
2019,1321-8166,global,38,0
2019,1323-3580,de,1,0
2019,1323-3580,global,49,1
2019,1326-0111,de,0,0
2019,1326-0111,global,44,2
2019,1351-3249,de,1,0
2019,1351-3249,global,66,12
2019,1352-3252,de,0,0
2019,1352-3252,global,21,0
2019,1352-4658,de,1,0
2019,1352-4658,global,79,4
2019,1353-2944,de,3,2
2019,1353-2944,global,70,4
2019,1355-6177,de,2,1
2019,1355-6177,global,143,5
2019,1355-770X,de,3,1
2019,1355-770X,global,51,3
2019,1355-7718,de,0,0
2019,1355-7718,global,42,0
2019,1356-1863,de,0,0
2019,1356-1863,global,50,1
2019,1359-1355,de,1,1
2019,1359-1355,global,47,2
2019,1360-6743,de,5,3
2019,1360-6743,global,41,5
2019,1365-1005,de,6,2
2019,1365-1005,global,108,4
2019,1366-7289,de,6,5
2019,1366-7289,global,99,18
2019,1368-9800,de,5,1
2019,1368-9800,global,403,37
2019,1369-4154,de,5,0
2019,1369-4154,global,52,0
2019,1369-5258,de,0,0
2019,1369-5258,global,37,7
2019,1380-2038,de,2,0
2019,1380-2038,global,24,0
2019,1431-9276,de,13,4
2019,1431-9276,global,178,9
2019,1446-1811,de,0,0
2019,1446-1811,global,33,0
2019,1446-7887,de,0,0
2019,1446-7887,global,62,1
2019,1460-3969,de,0,0
2019,1460-3969,global,92,6
2019,1461-9571,de,2,0
2019,1461-9571,global,68,6
2019,1462-3994,de,0,0
2019,1462-3994,global,8,0
2019,1466-2523,de,0,0
2019,1466-2523,global,25,17
2019,1467-2227,de,0,0
2019,1467-2227,global,66,2
2019,1468-1099,de,0,0
2019,1468-1099,global,21,0
2019,1470-5427,de,1,0
2019,1470-5427,global,19,1
2019,1471-0684,de,2,0
2019,1471-0684,global,55,5
2019,1472-3808,de,0,0
2019,1472-3808,global,10,1
2019,1472-6696,de,0,0
2019,1472-6696,global,61,0
2019,1473-5504,de,1,0
2019,1473-5504,global,39,1
2019,1474-7456,de,0,0
2019,1474-7456,global,46,2
2019,1474-7464,de,0,0
2019,1474-7464,global,52,3
2019,1474-7472,de,0,0
2019,1474-7472,global,42,1
2019,1474-7480,de,0,0
2019,1474-7480,global,71,5
2019,1478-5706,de,0,0
2019,1478-5706,global,47,0
2019,1478-5722,de,0,0
2019,1478-5722,global,39,2
2019,1478-9515,de,0,0
2019,1478-9515,global,133,3
2019,1479-2443,de,1,0
2019,1479-2443,global,41,2
2019,1479-2621,de,1,0
2019,1479-2621,global,54,4
2019,1479-4098,de,0,0
2019,1479-4098,global,58,0
2019,1479-5914,de,0,0
2019,1479-5914,global,31,0
2019,1528-8870,de,0,0
2019,1528-8870,global,18,0
2019,1531-426X,de,0,0
