cr_year,issn_l,collection,articles,oa_articles
2018,0022-3530,global,102,4
2018,0022-3573,de,8,0
2018,0022-3573,global,173,3
2018,0022-4480,de,3,0
2018,0022-4480,global,60,1
2018,0022-4529,de,3,0
2018,0022-4529,global,130,2
2018,0022-5045,de,0,0
2018,0022-5045,global,43,3
2018,0022-5185,de,9,0
2018,0022-5185,global,158,0
2018,0024-2160,de,0,0
2018,0024-2160,global,82,1
2018,0024-4066,de,10,0
2018,0024-4066,global,208,2
2018,0024-4074,de,6,0
2018,0024-4074,global,99,2
2018,0024-4082,de,8,0
2018,0024-4082,global,99,8
2018,0026-4075,de,4,0
2018,0026-4075,global,489,6
2018,0026-4423,de,1,0
2018,0026-4423,global,73,1
2018,0026-9662,de,0,0
2018,0026-9662,global,39,1
2018,0027-4224,de,2,0
2018,0027-4224,global,104,1
2018,0027-4631,de,0,0
2018,0027-4631,global,16,0
2018,0027-8874,de,6,1
2018,0027-8874,global,217,27
2018,0029-3970,de,0,0
2018,0029-3970,global,230,1
2018,0029-6643,de,2,1
2018,0029-6643,global,68,8
2018,0030-7653,de,8,0
2018,0030-7653,global,81,7
2018,0031-2290,de,3,0
2018,0031-2290,global,84,3
2018,0031-2746,de,0,0
2018,0031-2746,global,49,6
2018,0031-8019,de,1,0
2018,0031-8019,global,27,1
2018,0031-8094,de,4,0
2018,0031-8094,global,71,2
2018,0031-9023,de,0,0
2018,0031-9023,global,142,8
2018,0032-0781,de,10,0
2018,0032-0781,global,244,9
2018,0032-0889,de,45,3
2018,0032-0889,global,441,24
2018,0032-3195,de,0,0
2018,0032-3195,global,246,0
2018,0032-5473,de,2,2
2018,0032-5473,global,318,14
2018,0033-362X,de,0,0
2018,0033-362X,global,50,0
2018,0033-5533,de,1,1
2018,0033-5533,global,33,5
2018,0033-5606,de,4,0
2018,0033-5606,global,71,1
2018,0033-5614,de,0,0
2018,0033-5614,global,23,2
2018,0034-6527,de,1,0
2018,0034-6527,global,73,4
2018,0034-6551,de,2,0
2018,0034-6551,global,118,2
2018,0035-8711,de,299,2
2018,0035-8711,global,3544,23
2018,0035-9203,de,0,0
2018,0035-9203,global,117,24
2018,0035-9254,de,4,0
2018,0035-9254,global,146,28
2018,0036-9543,de,0,0
2018,0036-9543,global,54,0
2018,0037-3222,de,0,0
2018,0037-3222,global,27,0
2018,0037-7732,de,1,0
2018,0037-7732,global,130,6
2018,0037-7791,de,0,0
2018,0037-7791,global,31,0
2018,0037-8046,de,0,0
2018,0037-8046,global,53,0
2018,0043-3810,de,0,0
2018,0043-3810,global,131,0
2018,0045-3102,de,1,0
2018,0045-3102,global,146,4
2018,0046-225X,de,2,0
2018,0046-225X,global,198,2
2018,0048-5950,de,1,0
2018,0048-5950,global,43,1
2018,0065-8995,de,0,0
2018,0065-8995,global,14,0
2018,0066-7374,de,1,0
2018,0066-7374,global,20,0
2018,0068-2691,de,0,0
2018,0068-2691,global,1,0
2018,0070-1998,de,0,0
2018,0070-1998,global,12,0
2018,0075-8744,de,0,0
2018,0075-8744,global,21,0
2018,0076-0730,de,0,0
2018,0076-0730,global,24,0
2018,0076-3519,de,0,0
2018,0076-3519,global,18,1
2018,0084-4144,de,0,0
2018,0084-4144,global,23,0
2018,0093-5301,de,1,0
2018,0093-5301,global,89,3
2018,0141-5387,de,6,0
2018,0141-5387,global,84,5
2018,0142-6001,de,0,0
2018,0142-6001,global,66,3
2018,0142-6338,de,0,0
2018,0142-6338,global,81,5
2018,0142-6540,de,1,0
2018,0142-6540,global,35,0
2018,0142-7873,de,6,1
2018,0142-7873,global,54,6
2018,0143-3334,de,3,0
2018,0143-3334,global,182,17
2018,0143-6503,de,0,0
2018,0143-6503,global,38,2
2018,0144-3593,de,0,0
2018,0144-3593,global,36,1
2018,0144-8420,de,25,2
2018,0144-8420,global,296,5
2018,0145-2096,de,0,0
2018,0145-2096,global,102,0
2018,0146-4760,de,3,0
2018,0146-4760,global,106,2
2018,0146-8693,de,2,0
2018,0146-8693,global,99,0
2018,0148-396X,de,44,2
2018,0148-396X,global,1644,34
2018,0161-8105,de,24,0
2018,0161-8105,global,1418,20
2018,0163-755X,de,0,0
2018,0163-755X,global,71,0
2018,0163-769X,de,2,0
2018,0163-769X,global,61,8
2018,0165-1587,de,3,2
2018,0165-1587,global,53,2
2018,0167-5133,de,8,0
2018,0167-5133,global,26,0
2018,0168-6445,de,1,1
2018,0168-6445,global,44,14
2018,0168-6496,de,26,5
2018,0168-6496,global,239,35
2018,0193-936X,de,1,0
2018,0193-936X,global,17,6
2018,0195-6167,de,0,0
2018,0195-6167,global,26,0
2018,0195-668X,de,525,11
2018,0195-668X,global,5188,61
2018,0257-3032,de,2,0
2018,0257-3032,global,8,2
2018,0258-3690,de,0,0
2018,0258-3690,global,38,0
2018,0258-6770,de,1,0
2018,0258-6770,global,28,2
2018,0260-1230,de,5,0
2018,0260-1230,global,62,0
2018,0262-2750,de,0,0
2018,0262-2750,global,20,0
2018,0263-2136,de,4,2
2018,0263-2136,global,135,14
2018,0263-3264,de,1,0
2018,0263-3264,global,19,0
2018,0265-0754,de,3,0
2018,0265-0754,global,54,0
2018,0266-3554,de,27,2
2018,0266-3554,global,127,2
2018,0266-4658,de,2,0
2018,0266-4658,global,21,0
2018,0266-7061,de,11,7
2018,0266-7061,global,168,82
2018,0266-7215,de,12,0
2018,0266-7215,global,53,6
2018,0266-8254,de,8,0
2018,0266-8254,global,316,8
2018,0266-903X,de,0,0
2018,0266-903X,global,34,0
2018,0267-8357,de,1,0
2018,0267-8357,global,48,3
2018,0268-1080,de,4,0
2018,0268-1080,global,121,38
2018,0268-1153,de,2,0
2018,0268-1153,global,53,2
2018,0268-1161,de,5,1
2018,0268-1161,global,296,29
2018,0268-3679,de,1,0
2018,0268-3679,global,21,1
2018,0269-1191,de,0,0
2018,0269-1191,global,119,0
2018,0269-1205,de,1,0
2018,0269-1205,global,37,0
2018,0272-4960,de,5,0
2018,0272-4960,global,59,4
2018,0272-4979,de,20,2
2018,0272-4979,global,88,6
2018,0276-1114,de,0,0
2018,0276-1114,global,22,0
2018,0277-5921,de,1,0
2018,0277-5921,global,12,0
2018,0278-0372,de,3,1
2018,0278-0372,global,101,4
2018,0300-5771,de,5,2
2018,0300-5771,global,296,79
2018,0302-3427,de,1,0
2018,0302-3427,global,83,11
2018,0305-7364,de,14,2
2018,0305-7364,global,274,25
2018,0305-7453,de,24,2
2018,0305-7453,global,585,65
2018,0305-9332,de,0,0
2018,0305-9332,global,31,0
2018,0306-1078,de,0,0
2018,0306-1078,global,101,1
2018,0307-6938,de,18,0
2018,0307-6938,global,746,8
2018,0309-166X,de,2,0
2018,0309-166X,global,67,4
2018,0309-7013,de,2,0
2018,0309-7013,global,12,0
2018,0309-8249,de,0,0
2018,0309-8249,global,116,0
2018,0360-3989,de,1,0
2018,0360-3989,global,24,0
2018,0360-5310,de,1,0
2018,0360-5310,global,43,3
2018,0360-7283,de,0,0
2018,0360-7283,global,38,0
2018,0368-2811,de,3,2
2018,0368-2811,global,196,16
2018,0378-1097,de,18,1
2018,0378-1097,global,297,24
2018,0379-864X,de,12,3
2018,0379-864X,global,80,7
2018,0586-7614,de,11,1
2018,0586-7614,global,180,30
2018,0734-6875,de,0,0
2018,0734-6875,global,30,0
2018,0735-0414,de,9,0
2018,0735-0414,global,100,7
2018,0736-0053,de,0,0
2018,0736-0053,global,20,0
2018,0741-5400,de,18,0
2018,0741-5400,global,488,32
2018,0804-4643,de,30,4
2018,0804-4643,global,328,28
2018,0829-318X,de,9,1
2018,0829-318X,global,151,6
2018,0883-6612,de,2,0
2018,0883-6612,global,157,14
2018,0887-6177,de,0,0
2018,0887-6177,global,357,4
2018,0893-9454,de,4,0
2018,0893-9454,global,132,6
2018,0895-7061,de,2,0
2018,0895-7061,global,191,7
2018,0896-7148,de,0,0
2018,0896-7148,global,46,0
2018,0916-8451,de,0,0
2018,0916-8451,global,542,4
2018,0931-0509,de,104,2
2018,0931-0509,global,2168,46
2018,0938-5428,de,8,2
2018,0938-5428,global,91,7
2018,0950-3471,de,0,0
2018,0950-3471,global,34,1
2018,0950-3846,de,0,0
2018,0950-3846,global,25,0
2018,0951-0893,de,1,0
2018,0951-0893,global,65,0
2018,0951-631X,de,2,0
2018,0951-631X,global,121,19
2018,0951-6328,de,1,0
2018,0951-6328,global,59,3
2018,0952-4649,de,0,0
2018,0952-4649,global,50,0
2018,0952-8873,de,1,0
2018,0952-8873,global,24,0
2018,0953-5438,de,3,0
2018,0953-5438,global,28,3
2018,0953-8178,de,3,0
2018,0953-8178,global,86,10
2018,0953-8186,de,1,0
2018,0953-8186,global,76,1
2018,0954-2892,de,4,0
2018,0954-2892,global,31,1
2018,0954-6650,de,0,0
2018,0954-6650,global,68,0
2018,0955-2340,de,1,0
2018,0955-2340,global,57,0
2018,0955-2359,de,0,0
2018,0955-2359,global,47,1
2018,0955-792X,de,6,0
2018,0955-792X,global,41,1
2018,0956-540X,de,33,4
2018,0956-540X,global,531,36
2018,0957-0411,de,2,0
2018,0957-0411,global,35,0
2018,0957-4824,de,6,0
2018,0957-4824,global,109,8
2018,0958-2029,de,0,0
2018,0958-2029,global,47,10
2018,0959-6658,de,3,1
2018,0959-6658,global,110,9
2018,0960-6491,de,6,0
2018,0960-6491,global,60,5
2018,0961-7671,de,0,0
2018,0961-7671,global,66,4
2018,0962-7480,de,0,0
2018,0962-7480,global,183,6
2018,0963-8024,de,0,0
2018,0963-8024,global,24,2
2018,0964-1998,de,10,2
2018,0964-1998,global,162,18
2018,0964-6906,de,23,6
2018,0964-6906,global,444,91
2018,0965-1721,de,3,0
2018,0965-1721,global,72,1
2018,0967-0742,de,0,0
2018,0967-0742,global,45,4
2018,0967-0769,de,0,0
2018,0967-0769,global,16,4
2018,1010-7940,de,61,0
2018,1010-7940,global,473,9
2018,1020-4067,de,0,0
2018,1020-4067,global,22,1
2018,1040-4651,de,19,0
2018,1040-4651,global,245,11
2018,1045-2249,de,7,1
2018,1045-2249,global,197,10
2018,1046-2821,de,0,0
2018,1046-2821,global,62,0
2018,1047-3211,de,31,14
2018,1047-3211,global,348,78
2018,1050-3293,de,2,0
2018,1050-3293,global,43,0
2018,1052-6773,de,0,0
2018,1052-6773,global,0,0
2018,1053-1858,de,2,0
2018,1053-1858,global,83,4
2018,1054-3139,de,13,2
2018,1054-3139,global,209,27
2018,1055-3037,de,0,0
2018,1055-3037,global,41,0
2018,1058-4838,de,15,3
2018,1058-4838,global,1052,131
2018,1060-3271,de,11,0
2018,1060-3271,global,250,0
2018,1063-5157,de,6,2
2018,1063-5157,global,184,38
2018,1066-5099,de,12,0
2018,1066-5099,global,352,96
2018,1067-5027,de,0,0
2018,1067-5027,global,178,35
2018,1069-4404,de,0,0
2018,1069-4404,global,71,0
2018,1070-5309,de,0,0
2018,1070-5309,global,34,0
2018,1072-4745,de,3,1
2018,1072-4745,global,43,5
2018,1073-7928,de,15,1
2018,1073-7928,global,327,3
2018,1076-0962,de,0,0
2018,1076-0962,global,84,0
2018,1077-4254,de,0,0
2018,1077-4254,global,22,0
2018,1078-0998,de,8,1
2018,1078-0998,global,464,21
2018,1079-2082,de,1,0
2018,1079-2082,global,392,2
2018,1079-5006,de,3,1
2018,1079-5006,global,300,35
2018,1079-5014,de,11,1
2018,1079-5014,global,182,5
2018,1081-4159,de,1,0
2018,1081-4159,global,47,0
2018,1084-2020,de,0,0
2018,1084-2020,global,30,0
2018,1084-5453,de,2,0
2018,1084-5453,global,164,2
2018,1090-820X,de,5,0
2018,1090-820X,global,349,13
2018,1096-0929,de,3,1
2018,1096-0929,global,310,21
2018,1099-5129,de,143,4
2018,1099-5129,global,1022,20
2018,1101-1262,de,160,0
2018,1101-1262,global,2222,59
2018,1120-8694,de,5,0
2018,1120-8694,global,137,5
2018,1124-3694,de,3,0
2018,1124-3694,global,35,1
2018,1195-1982,de,5,0
2018,1195-1982,global,136,3
2018,1205-7088,de,0,0
2018,1205-7088,global,355,3
2018,1353-4505,de,7,0
2018,1353-4505,global,372,37
2018,1355-4786,de,4,0
2018,1355-4786,global,48,5
2018,1355-5502,de,0,0
2018,1355-5502,global,134,0
2018,1360-9939,de,1,0
2018,1360-9939,global,27,2
2018,1360-9947,de,4,0
2018,1360-9947,global,57,4
2018,1361-4916,de,1,0
2018,1361-4916,global,36,1
2018,1363-1780,de,3,0
2018,1363-1780,global,174,0
2018,1363-3554,de,1,0
2018,1363-3554,global,43,3
2018,1364-5072,de,18,0
2018,1364-5072,global,668,18
2018,1366-8781,de,1,0
2018,1366-8781,global,275,0
2018,1367-0751,de,3,0
2018,1367-0751,global,76,1
2018,1367-4803,de,65,37
2018,1367-4803,global,884,333
2018,1368-4221,de,0,0
2018,1368-4221,global,18,2
2018,1369-1465,de,1,0
2018,1369-1465,global,52,0
2018,1369-3034,de,0,0
2018,1369-3034,global,45,0
2018,1369-3786,de,6,0
2018,1369-3786,global,252,6
2018,1369-7412,de,6,0
2018,1369-7412,global,74,0
2018,1380-3603,de,0,0
2018,1380-3603,global,20,0
2018,1382-6662,de,5,0
2018,1382-6662,global,23,0
2018,1431-9276,de,14,2
2018,1431-9276,global,208,6
2018,1439-7595,de,6,0
2018,1439-7595,global,288,18
2018,1460-2393,de,6,0
2018,1460-2393,global,532,0
2018,1461-7781,de,0,0
2018,1461-7781,global,45,2
2018,1462-0324,de,22,4
2018,1462-0324,global,1128,59
2018,1462-2203,de,4,0
2018,1462-2203,global,261,18
2018,1465-4644,de,2,0
2018,1465-4644,global,88,10
2018,1465-7252,de,1,0
2018,1465-7252,global,10,0
2018,1465-7341,de,0,0
2018,1465-7341,global,24,1
2018,1467-5463,de,3,3
2018,1467-5463,global,110,27
2018,1467-7954,de,0,0
2018,1467-7954,global,31,0
2018,1468-2486,de,2,1
2018,1468-2486,global,87,6
2018,1468-2702,de,4,1
2018,1468-2702,global,68,6
2018,1470-482X,de,2,0
2018,1470-482X,global,33,6
2018,1470-8396,de,0,0
2018,1470-8396,global,20,0
2018,1471-678X,de,2,1
2018,1471-678X,global,19,1
2018,1474-2640,de,7,0
2018,1474-2640,global,108,0
2018,1474-5151,de,0,0
2018,1474-5151,global,142,0
2018,1475-1461,de,6,1
2018,1475-1461,global,56,2
2018,1476-7937,de,1,0
2018,1476-7937,global,60,0
2018,1477-8599,de,2,1
2018,1477-8599,global,20,3
2018,1478-1387,de,3,0
2018,1478-1387,global,64,0
2018,1479-8409,de,3,0
2018,1479-8409,global,32,1
2018,1520-765X,de,3,3
2018,1520-765X,global,76,14
2018,1522-8517,de,209,0
2018,1522-8517,global,2715,13
2018,1523-9012,de,0,0
2018,1523-9012,global,81,0
2018,1526-2375,de,7,2
2018,1526-2375,global,277,12
2018,1528-3577,de,1,0
2018,1528-3577,global,21,1
2018,1532-8759,de,0,0
2018,1532-8759,global,24,0
2018,1540-1650,de,0,0
2018,1540-1650,global,33,2
2018,1540-7063,de,3,0
2018,1540-7063,global,120,3
2018,1542-4766,de,8,0
2018,1542-4766,global,61,4
2018,1551-9295,de,0,0
2018,1551-9295,global,194,0
2018,1559-047X,de,5,0
2018,1559-047X,global,79,3
2018,1567-1356,de,8,0
2018,1567-1356,global,129,17
2018,1572-3097,de,0,0
2018,1572-3097,global,17,1
2018,1610-241X,de,9,0
2018,1610-241X,global,30,1
2018,1613-9860,de,0,0
2018,1613-9860,global,209,9
2018,1672-9145,de,1,0
2018,1672-9145,global,194,3
2018,1740-9705,de,2,0
2018,1740-9705,global,220,4
2018,1741-0126,de,2,1
2018,1741-0126,global,46,8
2018,1741-3842,de,1,0
2018,1741-3842,global,221,37
2018,1743-6095,de,24,0
2018,1743-6095,global,502,24
2018,1743-8586,de,1,1
2018,1743-8586,global,18,1
2018,1744-6414,de,1,0
2018,1744-6414,global,22,1
2018,1745-3933,de,26,1
2018,1745-3933,global,239,2
2018,1746-5702,de,0,0
2018,1746-5702,global,114,0
2018,1747-1532,de,10,0
2018,1747-1532,global,193,0
2018,1749-5679,de,1,0
2018,1749-5679,global,40,3
2018,1750-7219,de,0,0
2018,1750-7219,global,37,1
2018,1750-8916,de,0,0
2018,1750-8916,global,17,1
2018,1752-1386,de,4,1
2018,1752-1386,global,39,1
2018,1752-4512,de,1,0
2018,1752-4512,global,101,4
2018,1752-7716,de,1,0
2018,1752-7716,global,31,0
2018,1752-9921,de,2,0
2018,1752-9921,global,59,0
2018,1753-9137,de,1,0
2018,1753-9137,global,53,0
2018,1754-1476,de,0,0
2018,1754-1476,global,48,0
2018,1754-9957,de,1,0
2018,1754-9957,global,41,1
2018,1754-9973,de,0,0
2018,1754-9973,global,21,2
2018,1755-0637,de,2,0
2018,1755-0637,global,22,0
2018,1756-4255,de,0,0
2018,1756-4255,global,24,0
2018,1756-5901,de,18,4
2018,1756-5901,global,388,50
2018,1757-9619,de,0,0
2018,1757-9619,global,30,3
2018,1757-9694,de,2,0
2018,1757-9694,global,101,4
2018,1759-5134,de,1,0
2018,1759-5134,global,25,0
2018,1759-8885,de,0,0
2018,1759-8885,global,65,2
2018,1873-9946,de,12,0
2018,1873-9946,global,218,25
2018,1876-3405,de,1,0
2018,1876-3405,global,128,26
2018,2040-3585,de,0,0
2018,2040-3585,global,37,0
2018,2041-2649,de,1,1
2018,2041-2649,global,42,8
2018,2041-7764,de,1,0
2018,2041-7764,global,85,1
2018,2044-3994,de,2,0
2018,2044-3994,global,28,2
2018,2045-452X,de,2,0
2018,2045-452X,global,268,12
2018,2045-9920,de,0,0
2018,2045-9920,global,11,0
2018,2046-9128,de,0,0
2018,2046-9128,global,10,0
2018,2047-0770,de,1,0
2018,2047-0770,global,57,1
2018,2047-2404,de,12,1
2018,2047-2404,global,215,17
2018,2047-4873,de,64,0
2018,2047-4873,global,852,8
2018,2048-7193,de,1,0
2018,2048-7193,global,119,8
2018,2048-8726,de,20,0
2018,2048-8726,global,142,0
2018,2049-5838,de,4,0
2018,2049-5838,global,54,4
2018,2049-632X,de,2,0
2018,2049-632X,global,95,8
2018,2049-8764,de,3,0
2018,2049-8764,global,26,0
2018,2050-0521,de,0,0
2018,2050-0521,global,146,4
2018,2050-0688,de,0,0
2018,2050-0688,global,17,0
2018,2050-4802,de,0,0
2018,2050-4802,global,12,1
2018,2050-5698,de,3,1
2018,2050-5698,global,149,4
2018,2050-6325,de,1,0
2018,2050-6325,global,24,0
2018,2051-1310,de,0,0
2018,2051-1310,global,35,4
2018,2051-8803,de,0,0
2018,2051-8803,global,18,3
2018,2053-4833,de,1,0
2018,2053-4833,global,14,0
2018,2054-2577,de,0,0
2018,2054-2577,global,56,2
2018,2054-4642,de,3,0
2018,2054-4642,global,7,0
2018,2054-4650,de,3,0
2018,2054-4650,global,12,1
2018,2055-6837,de,1,0
2018,2055-6837,global,44,3
2018,2055-7671,de,4,0
2018,2055-7671,global,71,4
2018,2057-3170,de,2,0
2018,2057-3170,global,23,1
2018,2057-3189,de,1,0
2018,2057-3189,global,18,0
2018,2058-1742,de,2,1
2018,2058-1742,global,57,3
2018,2058-4571,de,1,0
2018,2058-4571,global,5,0
2018,2058-458X,de,2,2
2018,2058-458X,global,10,4
2018,2161-8313,de,6,2
2018,2161-8313,global,154,16
2018,2219-7117,de,0,0
2018,2219-7117,global,19,0
2018,2325-0984,de,1,1
2018,2325-0984,global,26,1
2018,2332-4252,de,12,6
2018,2332-4252,global,778,18
2018,2378-8321,de,0,0
2018,2378-8321,global,38,0
2018,2398-4910,de,0,0
2018,2398-4910,global,13,0
2018,2398-7308,de,3,1
2018,2398-7308,global,101,12
2018,2399-3421,de,0,0
2018,2399-3421,global,21,2
2018,2472-5625,de,0,0
2018,2472-5625,global,70,4
2018,2475-7241,de,2,0
2018,2475-7241,global,139,0
2018,2631-6110,de,0,0
2018,2631-6110,global,0,0
2018,2632-8550,de,0,0
2018,2632-8550,global,0,0
2018,2635-2265,de,0,0
2018,2635-2265,global,0,0
2018,2732-4613,de,0,0
2018,2732-4613,global,0,0
2018,2732-4621,de,0,0
2018,2732-4621,global,0,0
2019,0001-9909,de,0,0
2019,0001-9909,global,31,5
2019,0002-0729,de,5,2
2019,0002-0729,global,186,41
2019,0002-7189,de,1,0
2019,0002-7189,global,100,0
2019,0002-8762,de,12,0
2019,0002-8762,global,953,0
2019,0002-9165,de,18,0
2019,0002-9165,global,770,0
2019,0002-9173,de,0,0
2019,0002-9173,global,189,5
2019,0002-919X,de,0,0
2019,0002-919X,global,33,1
2019,0002-9262,de,1,0
2019,0002-9262,global,296,38
2019,0002-9319,de,0,0
2019,0002-9319,global,29,1
2019,0003-2638,de,7,0
2019,0003-2638,global,90,0
2019,0003-4878,de,0,0
2019,0003-4878,global,0,0
2019,0004-6264,de,1,1
2019,0004-6264,global,135,6
2019,0004-8038,de,3,0
2019,0004-8038,global,92,4
2019,0006-3363,de,3,0
2019,0006-3363,global,231,14
2019,0006-3444,de,2,0
2019,0006-3444,global,83,5
2019,0006-3568,de,8,3
2019,0006-3568,global,161,23
2019,0006-8950,de,43,5
2019,0006-8950,global,422,105
2019,0007-0882,de,6,0
2019,0007-0882,global,46,4
2019,0007-0904,de,1,0
2019,0007-0904,global,59,4
2019,0007-0955,de,0,0
2019,0007-0955,global,82,15
2019,0007-0963,de,186,48
2019,0007-0963,global,2688,260
2019,0007-1323,de,11,2
2019,0007-1323,global,349,50
2019,0007-1420,de,0,0
2019,0007-1420,global,38,5
2019,0007-5027,de,0,0
2019,0007-5027,global,103,0
2019,0008-199X,de,0,0
2019,0008-199X,global,43,0
2019,0008-6363,de,37,7
2019,0008-6363,global,342,50
2019,0009-9104,de,10,4
2019,0009-9104,global,294,74
2019,0009-9147,de,14,0
2019,0009-9147,global,333,0
2019,0010-3802,de,0,0
2019,0010-3802,global,31,3
2019,0010-4620,de,1,0
2019,0010-4620,global,154,5
2019,0010-5422,de,0,0
2019,0010-5422,global,80,3
2019,0013-0133,de,8,0
2019,0013-0133,global,76,6
2019,0013-7227,de,5,0
2019,0013-7227,global,246,12
2019,0013-8215,de,0,0
2019,0013-8215,global,49,0
2019,0013-8266,de,3,0
2019,0013-8266,global,426,3
2019,0013-8746,de,0,0
2019,0013-8746,global,68,3
2019,0014-0856,de,0,0
2019,0014-0856,global,33,0
2019,0014-3820,de,12,2
2019,0014-3820,global,466,60
2019,0015-749X,de,0,0
2019,0015-749X,global,87,2
2019,0015-752X,de,5,1
2019,0015-752X,global,77,6
2019,0015-8518,de,0,0
2019,0015-8518,global,77,1
2019,0016-1128,de,0,0
2019,0016-1128,global,298,1
2019,0016-6731,de,12,0
2019,0016-6731,global,246,0
2019,0016-9013,de,3,0
2019,0016-9013,global,183,16
2019,0020-5850,de,1,0
2019,0020-5850,global,276,7
2019,0020-8833,de,4,2
2019,0020-8833,global,106,12
2019,0021-8529,de,1,0
2019,0021-8529,global,72,2
2019,0021-8723,de,1,0
2019,0021-8723,global,674,0
2019,0021-8812,de,5,0
2019,0021-8812,global,378,26
2019,0021-924X,de,1,0
2019,0021-924X,global,117,3
2019,0021-9665,de,0,0
2019,0021-9665,global,112,0
2019,0021-969X,de,2,0
2019,0021-969X,global,126,0
2019,0021-972X,de,46,6
2019,0021-972X,global,781,65
2019,0021-9916,de,2,0
2019,0021-9916,global,41,3
2019,0022-0493,de,2,1
2019,0022-0493,global,371,19
2019,0022-0957,de,48,35
2019,0022-0957,global,562,331
2019,0022-1201,de,0,0
2019,0022-1201,global,82,1
2019,0022-1503,de,0,0
2019,0022-1503,global,71,6
2019,0022-1899,de,15,5
2019,0022-1899,global,560,101
2019,0022-2372,de,0,0
2019,0022-2372,global,217,10
2019,0022-2585,de,1,0
2019,0022-2585,global,261,19
2019,0022-2917,de,0,0
2019,0022-2917,global,21,0
2019,0022-3069,de,2,1
2019,0022-3069,global,141,15
2019,0022-3166,de,20,0
2019,0022-3166,global,614,0
2019,0022-3530,de,10,0
2019,0022-3530,global,77,6
2019,0022-3573,de,7,1
2019,0022-3573,global,146,3
2019,0022-4480,de,3,0
2019,0022-4480,global,57,0
2019,0022-4529,de,1,0
2019,0022-4529,global,106,8
2019,0022-5045,de,1,0
2019,0022-5045,global,62,3
2019,0022-5185,de,4,0
2019,0022-5185,global,185,0
2019,0024-2160,de,0,0
2019,0024-2160,global,81,0
2019,0024-4066,de,9,0
2019,0024-4066,global,214,5
2019,0024-4074,de,6,0
2019,0024-4074,global,115,2
2019,0024-4082,de,12,1
2019,0024-4082,global,166,14
2019,0026-4075,de,0,0
2019,0026-4075,global,332,11
2019,0026-4423,de,1,0
2019,0026-4423,global,87,2
2019,0026-9662,de,0,0
2019,0026-9662,global,23,1
2019,0027-4224,de,1,0
2019,0027-4224,global,100,0
2019,0027-4631,de,0,0
2019,0027-4631,global,14,0
2019,0027-8874,de,3,0
2019,0027-8874,global,247,26
2019,0029-3970,de,8,0
2019,0029-3970,global,224,3
2019,0029-6643,de,5,1
2019,0029-6643,global,88,15
2019,0030-7653,de,4,0
2019,0030-7653,global,74,4
2019,0031-2290,de,1,0
2019,0031-2290,global,51,5
2019,0031-2746,de,0,0
2019,0031-2746,global,40,6
2019,0031-8019,de,1,0
2019,0031-8019,global,28,1
2019,0031-8094,de,5,0
2019,0031-8094,global,94,5
2019,0031-9023,de,2,0
2019,0031-9023,global,192,18
2019,0032-0781,de,15,4
2019,0032-0781,global,241,18
2019,0032-0889,de,54,2
2019,0032-0889,global,517,20
2019,0032-3195,de,0,0
2019,0032-3195,global,242,0
2019,0032-5473,de,0,0
2019,0032-5473,global,614,20
2019,0033-362X,de,0,0
2019,0033-362X,global,47,3
2019,0033-5533,de,0,0
2019,0033-5533,global,39,4
2019,0033-5606,de,5,0
2019,0033-5606,global,80,0
2019,0033-5614,de,0,0
2019,0033-5614,global,22,1
2019,0034-6527,de,1,0
2019,0034-6527,global,64,4
2019,0034-6551,de,1,0
2019,0034-6551,global,163,2
2019,0035-8711,de,274,3
2019,0035-8711,global,3631,69
2019,0035-9203,de,1,0
2019,0035-9203,global,126,23
2019,0035-9254,de,2,0
2019,0035-9254,global,108,10
2019,0036-9543,de,0,0
2019,0036-9543,global,59,4
2019,0037-3222,de,0,0
2019,0037-3222,global,39,0
2019,0037-7732,de,2,1
2019,0037-7732,global,161,3
2019,0037-7791,de,0,0
2019,0037-7791,global,56,1
2019,0037-8046,de,1,0
2019,0037-8046,global,48,0
2019,0043-3810,de,0,0
2019,0043-3810,global,129,0
2019,0045-3102,de,0,0
2019,0045-3102,global,172,13
2019,0046-225X,de,0,0
2019,0046-225X,global,164,7
2019,0048-5950,de,1,0
2019,0048-5950,global,33,0
2019,0065-8995,de,0,0
2019,0065-8995,global,13,0
2019,0066-7374,de,2,0
2019,0066-7374,global,18,0
2019,0068-2691,de,0,0
2019,0068-2691,global,8,0
2019,0070-1998,de,1,0
2019,0070-1998,global,12,1
2019,0075-8744,de,2,0
2019,0075-8744,global,18,0
2019,0076-0730,de,0,0
2019,0076-0730,global,18,0
2019,0076-3519,de,0,0
2019,0076-3519,global,19,1
2019,0084-4144,de,0,0
2019,0084-4144,global,22,0
2019,0093-5301,de,0,0
2019,0093-5301,global,54,4
2019,0141-5387,de,3,0
2019,0141-5387,global,104,3
2019,0142-6001,de,2,1
2019,0142-6001,global,66,5
2019,0142-6338,de,1,0
2019,0142-6338,global,86,5
2019,0142-6540,de,0,0
2019,0142-6540,global,29,0
2019,0142-7873,de,7,0
2019,0142-7873,global,71,6
2019,0143-3334,de,8,1
2019,0143-3334,global,203,18
2019,0143-6503,de,0,0
2019,0143-6503,global,34,1
2019,0144-3593,de,0,0
2019,0144-3593,global,26,0
2019,0144-8420,de,13,1
2019,0144-8420,global,313,7
2019,0145-2096,de,0,0
2019,0145-2096,global,68,0
2019,0146-4760,de,3,0
2019,0146-4760,global,96,6
