cr_year,issn_l,collection,articles,oa_articles
2020,0266-2426,global,69,21
2020,0266-3821,de,0,0
2020,0266-3821,global,25,4
2020,0266-6669,de,0,0
2020,0266-6669,global,44,3
2020,0267-3231,de,5,2
2020,0267-3231,global,112,19
2020,0267-6583,de,1,0
2020,0267-6583,global,47,11
2020,0267-6591,de,15,3
2020,0267-6591,global,227,15
2020,0268-3555,de,6,1
2020,0268-3555,global,128,13
2020,0268-3962,de,4,1
2020,0268-3962,global,37,11
2020,0268-5809,de,3,0
2020,0268-5809,global,88,5
2020,0269-0942,de,0,0
2020,0269-0942,global,46,18
2020,0269-2155,de,6,2
2020,0269-2155,global,192,38
2020,0269-2163,de,5,3
2020,0269-2163,global,145,62
2020,0269-7580,de,1,0
2020,0269-7580,global,23,3
2020,0269-8811,de,8,5
2020,0269-8811,global,148,38
2020,0270-4676,de,0,0
2020,0270-4676,global,5,0
2020,0271-1214,de,0,0
2020,0271-1214,global,30,0
2020,0271-678X,de,17,7
2020,0271-678X,global,172,37
2020,0272-4316,de,0,0
2020,0272-4316,global,63,6
2020,0272-684X,de,0,0
2020,0272-684X,global,52,1
2020,0272-989X,de,6,2
2020,0272-989X,global,100,32
2020,0273-4753,de,0,0
2020,0273-4753,global,21,1
2020,0275-0740,de,0,0
2020,0275-0740,global,86,2
2020,0276-1467,de,0,0
2020,0276-1467,global,81,1
2020,0276-2366,de,2,0
2020,0276-2366,global,25,1
2020,0276-2374,de,1,0
2020,0276-2374,global,9,1
2020,0278-3649,de,4,2
2020,0278-3649,global,98,9
2020,0284-1851,de,23,1
2020,0284-1851,global,271,13
2020,0300-8916,de,1,0
2020,0300-8916,global,172,6
2020,0300-9858,de,3,0
2020,0300-9858,global,136,5
2020,0301-0066,de,3,0
2020,0301-0066,global,92,17
2020,0304-3754,de,0,0
2020,0304-3754,global,10,1
2020,0305-7356,de,2,0
2020,0305-7356,global,81,7
2020,0305-8298,de,3,2
2020,0305-8298,global,23,4
2020,0306-1973,de,0,0
2020,0306-1973,global,29,7
2020,0306-3070,de,0,0
2020,0306-3070,global,19,1
2020,0306-3127,de,5,1
2020,0306-3127,global,49,20
2020,0306-3968,de,0,0
2020,0306-3968,global,39,5
2020,0306-4190,de,0,0
2020,0306-4190,global,26,2
2020,0306-4220,de,0,0
2020,0306-4220,global,125,0
2020,0306-624X,de,1,0
2020,0306-624X,global,131,13
2020,0307-5133,de,1,0
2020,0307-5133,global,25,4
2020,0308-0226,de,0,0
2020,0308-0226,global,102,15
2020,0308-275X,de,2,0
2020,0308-275X,global,26,8
2020,0308-518X,de,3,2
2020,0308-518X,global,103,32
2020,0308-5759,de,0,0
2020,0308-5759,global,47,6
2020,0309-0892,de,1,0
2020,0309-0892,global,47,1
2020,0309-1325,de,1,0
2020,0309-1325,global,72,23
2020,0309-1333,de,0,0
2020,0309-1333,global,57,3
2020,0309-3247,de,0,0
2020,0309-3247,global,53,3
2020,0309-524X,de,0,0
2020,0309-524X,global,64,6
2020,0309-8168,de,8,0
2020,0309-8168,global,74,12
2020,0310-057X,de,0,0
2020,0310-057X,global,89,1
2020,0312-8962,de,0,0
2020,0312-8962,global,40,1
2020,0332-4893,de,0,0
2020,0332-4893,global,28,0
2020,0333-1024,de,24,3
2020,0333-1024,global,197,39
2020,0340-0352,de,1,0
2020,0340-0352,global,38,1
2020,0361-1981,de,11,4
2020,0361-1981,global,762,32
2020,0361-6843,de,0,0
2020,0361-6843,global,67,1
2020,0363-1990,de,0,0
2020,0363-1990,global,36,4
2020,0363-5465,de,12,2
2020,0363-5465,global,446,9
2020,0376-9836,de,0,0
2020,0376-9836,global,28,0
2020,0379-5721,de,0,0
2020,0379-5721,global,47,6
2020,0391-3988,de,10,1
2020,0391-3988,global,123,9
2020,0391-5603,de,1,0
2020,0391-5603,global,50,3
2020,0392-1921,de,0,0
2020,0392-1921,global,0,0
2020,0486-6134,de,0,0
2020,0486-6134,global,58,2
2020,0533-3164,de,0,0
2020,0533-3164,global,47,4
2020,0539-0184,de,2,1
2020,0539-0184,global,34,7
2020,0569-4345,de,0,0
2020,0569-4345,global,37,0
2020,0706-7437,de,0,0
2020,0706-7437,global,145,17
2020,0725-5136,de,0,0
2020,0725-5136,global,69,3
2020,0730-8884,de,1,0
2020,0730-8884,global,25,3
2020,0731-1214,de,0,0
2020,0731-1214,global,64,3
2020,0731-6844,de,4,0
2020,0731-6844,global,80,0
2020,0731-9487,de,0,0
2020,0731-9487,global,35,0
2020,0733-4648,de,3,0
2020,0733-4648,global,191,10
2020,0734-0168,de,0,0
2020,0734-0168,global,48,1
2020,0734-2829,de,2,1
2020,0734-2829,global,51,2
2020,0734-371X,de,2,1
2020,0734-371X,global,32,5
2020,0734-9041,de,2,0
2020,0734-9041,global,33,0
2020,0735-2751,de,1,0
2020,0735-2751,global,19,0
2020,0735-6331,de,1,0
2020,0735-6331,global,56,4
2020,0738-8942,de,3,2
2020,0738-8942,global,26,5
2020,0739-456X,de,0,0
2020,0739-456X,global,97,5
2020,0739-5329,de,0,0
2020,0739-5329,global,34,2
2020,0739-8913,de,0,0
2020,0739-8913,global,69,0
2020,0739-9863,de,0,0
2020,0739-9863,global,29,1
2020,0741-0883,de,0,0
2020,0741-0883,global,17,1
2020,0741-7136,de,2,0
2020,0741-7136,global,35,2
2020,0741-9325,de,0,0
2020,0741-9325,global,29,0
2020,0743-5584,de,0,0
2020,0743-5584,global,30,2
2020,0743-9156,de,0,0
2020,0743-9156,global,46,2
2020,0747-5284,de,0,0
2020,0747-5284,global,34,0
2020,0748-2337,de,0,0
2020,0748-2337,global,112,9
2020,0748-7304,de,1,0
2020,0748-7304,global,48,8
2020,0748-8068,de,0,0
2020,0748-8068,global,34,0
2020,0759-1063,de,0,0
2020,0759-1063,global,26,2
2020,0767-3701,de,0,0
2020,0767-3701,global,19,0
2020,0791-6035,de,2,0
2020,0791-6035,global,43,4
2020,0825-8597,de,0,0
2020,0825-8597,global,48,2
2020,0829-5735,de,0,0
2020,0829-5735,global,24,0
2020,0840-4704,de,0,0
2020,0840-4704,global,64,9
2020,0843-8714,de,1,0
2020,0843-8714,global,118,4
2020,0844-5621,de,0,0
2020,0844-5621,global,54,2
2020,0846-5371,de,0,0
2020,0846-5371,global,172,9
2020,0883-0738,de,1,1
2020,0883-0738,global,171,8
2020,0883-9115,de,0,0
2020,0883-9115,global,42,0
2020,0885-0666,de,10,4
2020,0885-0666,global,143,16
2020,0885-3282,de,3,0
2020,0885-3282,global,136,6
2020,0885-4122,de,0,0
2020,0885-4122,global,35,3
2020,0886-1099,de,0,0
2020,0886-1099,global,86,0
2020,0886-2605,de,6,2
2020,0886-2605,global,618,43
2020,0886-3687,de,0,0
2020,0886-3687,global,28,0
2020,0887-302X,de,0,0
2020,0887-302X,global,39,1
2020,0887-4034,de,0,0
2020,0887-4034,global,33,0
2020,0888-3254,de,6,2
2020,0888-3254,global,81,13
2020,0888-4064,de,0,0
2020,0888-4064,global,16,0
2020,0890-1171,de,1,1
2020,0890-1171,global,192,5
2020,0890-2070,de,23,16
2020,0890-2070,global,89,29
2020,0890-3344,de,1,0
2020,0890-3344,global,131,10
2020,0891-2416,de,8,5
2020,0891-2416,global,32,6
2020,0891-2424,de,1,0
2020,0891-2424,global,29,0
2020,0891-2432,de,0,0
2020,0891-2432,global,77,2
2020,0891-9887,de,1,0
2020,0891-9887,global,72,9
2020,0892-0206,de,0,0
2020,0892-0206,global,56,12
2020,0892-7057,de,3,1
2020,0892-7057,global,115,2
2020,0893-3189,de,0,0
2020,0893-3189,global,26,2
2020,0894-3184,de,0,0
2020,0894-3184,global,77,1
2020,0894-4393,de,9,7
2020,0894-4393,global,47,12
2020,0894-4865,de,5,3
2020,0894-4865,global,28,4
2020,0894-8453,de,1,0
2020,0894-8453,global,57,0
2020,0895-9048,de,1,0
2020,0895-9048,global,39,2
2020,0895-9374,de,0,0
2020,0895-9374,global,0,0
2020,0896-8608,de,1,0
2020,0896-8608,global,155,10
2020,0896-9205,de,2,0
2020,0896-9205,global,104,12
2020,0897-1900,de,0,0
2020,0897-1900,global,130,5
2020,0898-0101,de,0,0
2020,0898-0101,global,43,2
2020,0898-2643,de,2,0
2020,0898-2643,global,80,1
2020,0898-7564,de,0,0
2020,0898-7564,global,38,0
2020,0899-7640,de,2,0
2020,0899-7640,global,72,14
2020,0907-5682,de,0,0
2020,0907-5682,global,44,8
2020,0920-203X,de,2,0
2020,0920-203X,global,51,3
2020,0921-3740,de,0,0
2020,0921-3740,global,31,1
2020,0924-0519,de,0,0
2020,0924-0519,global,32,14
2020,0950-0170,de,2,0
2020,0950-0170,global,100,40
2020,0950-4222,de,2,1
2020,0950-4222,global,70,19
2020,0951-4848,de,2,0
2020,0951-4848,global,38,2
2020,0951-6298,de,1,1
2020,0951-6298,global,28,3
2020,0951-8207,de,0,0
2020,0951-8207,global,17,4
2020,0952-0767,de,3,1
2020,0952-0767,global,34,12
2020,0952-6951,de,4,1
2020,0952-6951,global,60,16
2020,0953-9468,de,2,0
2020,0953-9468,global,52,4
2020,0954-0083,de,0,0
2020,0954-0083,global,125,0
2020,0954-4054,de,1,0
2020,0954-4054,global,214,13
2020,0954-4062,de,3,0
2020,0954-4062,global,588,4
2020,0954-4070,de,9,0
2020,0954-4070,global,247,13
2020,0954-4089,de,7,0
2020,0954-4089,global,131,0
2020,0954-4097,de,1,0
2020,0954-4097,global,90,10
2020,0954-4100,de,5,2
2020,0954-4100,global,187,7
2020,0954-4119,de,2,0
2020,0954-4119,global,134,13
2020,0955-7490,de,1,0
2020,0955-7490,global,35,6
2020,0956-0599,de,1,0
2020,0956-0599,global,19,0
2020,0956-2478,de,0,0
2020,0956-2478,global,46,18
2020,0956-4624,de,3,0
2020,0956-4624,global,227,14
2020,0956-4748,de,0,0
2020,0956-4748,global,99,0
2020,0956-7976,de,15,7
2020,0956-7976,global,140,25
2020,0957-154X,de,2,0
2020,0957-154X,global,46,8
2020,0957-1558,de,0,0
2020,0957-1558,global,33,1
2020,0957-4565,de,0,0
2020,0957-4565,global,26,0
2020,0957-6509,de,2,1
2020,0957-6509,global,89,10
2020,0957-9265,de,0,0
2020,0957-9265,global,45,9
2020,0958-305X,de,0,0
2020,0958-305X,global,69,0
2020,0958-9287,de,4,1
2020,0958-9287,global,36,10
2020,0959-3535,de,0,0
2020,0959-3535,global,62,9
2020,0959-3543,de,0,0
2020,0959-3543,global,89,16
2020,0959-6518,de,0,0
2020,0959-6518,global,132,3
2020,0959-6801,de,2,0
2020,0959-6801,global,21,3
2020,0959-6836,de,13,5
2020,0959-6836,global,169,18
2020,0960-3271,de,0,0
2020,0960-3271,global,185,1
2020,0960-3360,de,0,0
2020,0960-3360,global,34,2
2020,0961-0006,de,0,0
2020,0961-0006,global,74,7
2020,0961-2033,de,6,1
2020,0961-2033,global,292,16
2020,0961-463X,de,0,0
2020,0961-463X,global,40,5
2020,0962-144X,de,0,0
2020,0962-144X,global,8,0
2020,0962-2802,de,8,2
2020,0962-2802,global,156,28
2020,0963-6625,de,4,0
2020,0963-6625,global,81,17
2020,0963-7214,de,5,2
2020,0963-7214,global,77,25
2020,0963-9470,de,0,0
2020,0963-9470,global,35,4
2020,0964-5284,de,0,0
2020,0964-5284,global,117,3
2020,0964-6639,de,1,0
2020,0964-6639,global,72,19
2020,0966-7350,de,0,0
2020,0966-7350,global,24,1
2020,0967-0106,de,5,1
2020,0967-0106,global,51,17
2020,0967-0335,de,0,0
2020,0967-0335,global,38,2
2020,0967-3911,de,0,0
2020,0967-3911,global,147,0
2020,0967-7720,de,0,0
2020,0967-7720,global,41,1
2020,0968-3445,de,3,1
2020,0968-3445,global,57,7
2020,0968-5332,de,0,0
2020,0968-5332,global,18,10
2020,0969-1413,de,1,0
2020,0969-1413,global,51,14
2020,0969-7330,de,1,1
2020,0969-7330,global,116,23
2020,0969-7764,de,1,1
2020,0969-7764,global,26,13
2020,0970-8464,de,0,0
2020,0970-8464,global,28,1
2020,0971-3336,de,0,0
2020,0971-3336,global,17,2
2020,0971-3557,de,0,0
2020,0971-3557,global,21,0
2020,0971-5215,de,0,0
2020,0971-5215,global,46,0
2020,0971-6858,de,1,0
2020,0971-6858,global,33,0
2020,0971-7218,de,1,1
2020,0971-7218,global,33,9
2020,0971-7625,de,0,0
2020,0971-7625,global,23,1
2020,0971-8907,de,0,0
2020,0971-8907,global,15,0
2020,0971-9458,de,0,0
2020,0971-9458,global,17,0
2020,0972-0634,de,0,0
2020,0972-0634,global,54,22
2020,0972-1509,de,0,0
2020,0972-1509,global,171,2
2020,0972-2629,de,0,0
2020,0972-2629,global,63,0
2020,0972-2661,de,0,0
2020,0972-2661,global,21,0
2020,0972-558X,de,0,0
2020,0972-558X,global,35,0
2020,0972-6225,de,0,0
2020,0972-6225,global,11,0
2020,0972-6527,de,0,0
2020,0972-6527,global,11,0
2020,0972-8201,de,0,0
2020,0972-8201,global,26,0
2020,0973-0052,de,0,0
2020,0973-0052,global,21,0
2020,0973-0648,de,1,0
2020,0973-0648,global,40,4
2020,0973-0788,de,0,0
2020,0973-0788,global,11,0
2020,0973-1741,de,1,1
2020,0973-1741,global,25,3
2020,0973-1849,de,0,0
2020,0973-1849,global,21,1
2020,0973-2179,de,0,0
2020,0973-2179,global,27,1
2020,0973-2586,de,0,0
2020,0973-2586,global,16,0
2020,0973-4082,de,2,0
2020,0973-4082,global,15,2
2020,0973-5984,de,0,0
2020,0973-5984,global,13,0
2020,0973-7030,de,0,0
2020,0973-7030,global,42,0
2020,0974-6862,de,0,0
2020,0974-6862,global,13,0
2020,0974-9101,de,0,0
2020,0974-9101,global,24,1
2020,0974-9276,de,0,0
2020,0974-9276,global,20,1
2020,0974-9284,de,1,0
2020,0974-9284,global,51,0
2020,0974-9292,de,0,0
2020,0974-9292,global,8,0
2020,0974-9306,de,0,0
2020,0974-9306,global,9,0
2020,0975-0878,de,0,0
2020,0975-0878,global,21,0
2020,0975-4253,de,0,0
2020,0975-4253,global,22,0
2020,0976-3996,de,0,0
2020,0976-3996,global,34,6
2020,0976-7479,de,0,0
2020,0976-7479,global,30,0
2020,1010-5395,de,0,0
2020,1010-5395,global,172,19
2020,1012-6902,de,3,1
2020,1012-6902,global,60,15
2020,1018-5291,de,0,0
2020,1018-5291,global,12,0
2020,1023-263X,de,2,0
2020,1023-263X,global,51,18
2020,1024-2589,de,6,2
2020,1024-2589,global,47,6
2020,1024-5294,de,7,3
2020,1024-5294,global,37,14
2020,1028-3153,de,1,1
2020,1028-3153,global,24,5
2020,1029-8649,de,3,0
2020,1029-8649,global,31,8
2020,1032-3732,de,0,0
2020,1032-3732,global,31,1
2020,1035-3046,de,1,1
2020,1035-3046,global,52,5
2020,1035-719X,de,0,0
2020,1035-719X,global,30,0
2020,1037-969X,de,0,0
2020,1037-969X,global,63,2
2020,1038-4162,de,0,0
2020,1038-4162,global,11,0
2020,1039-8562,de,1,0
2020,1039-8562,global,245,12
2020,1040-6387,de,4,2
2020,1040-6387,global,170,4
2020,1042-2587,de,5,3
2020,1042-2587,global,65,17
2020,1043-4542,de,0,0
2020,1043-4542,global,40,0
2020,1043-4631,de,1,0
2020,1043-4631,global,18,5
2020,1043-6596,de,0,0
2020,1043-6596,global,91,5
2020,1043-9862,de,0,0
2020,1043-9862,global,24,2
2020,1044-2073,de,0,0
2020,1044-2073,global,39,0
2020,1044-3894,de,0,0
2020,1044-3894,global,45,0
2020,1045-1595,de,0,0
2020,1045-1595,global,28,0
2020,1045-389X,de,4,0
2020,1045-389X,global,218,9
2020,1046-4964,de,0,0
2020,1046-4964,global,33,6
2020,1046-8781,de,0,0
2020,1046-8781,global,67,9
2020,1048-2911,de,0,0
2020,1048-2911,global,44,4
2020,1048-3713,de,0,0
2020,1048-3713,global,29,0
2020,1048-3950,de,0,0
2020,1048-3950,global,29,0
2020,1049-7315,de,8,1
2020,1049-7315,global,75,4
2020,1049-7323,de,0,0
2020,1049-7323,global,167,39
2020,1049-9091,de,2,0
2020,1049-9091,global,219,14
2020,1050-6519,de,0,0
2020,1050-6519,global,41,3
2020,1052-5629,de,1,0
2020,1052-5629,global,59,4
2020,1052-6846,de,0,0
2020,1052-6846,global,38,0
2020,1053-4512,de,0,0
2020,1053-4512,global,51,1
2020,1053-8151,de,0,0
2020,1053-8151,global,17,1
2020,1053-8259,de,0,0
2020,1053-8259,global,43,2
2020,1054-1373,de,0,0
2020,1054-1373,global,16,0
2020,1054-7738,de,0,0
2020,1054-7738,global,74,3
2020,1055-6656,de,4,2
2020,1055-6656,global,250,17
2020,1056-4926,de,1,0
2020,1056-4926,global,30,9
2020,1056-7879,de,0,0
2020,1056-7879,global,18,0
2020,1056-7895,de,1,0
2020,1056-7895,global,61,0
2020,1057-0837,de,0,0
2020,1057-0837,global,23,0
2020,1057-5677,de,0,0
2020,1057-5677,global,46,4
2020,1059-6011,de,0,0
2020,1059-6011,global,26,1
2020,1059-7123,de,2,1
2020,1059-7123,global,43,13
2020,1059-8405,de,0,0
2020,1059-8405,global,65,6
2020,1060-0280,de,0,0
2020,1060-0280,global,208,2
2020,1060-8265,de,0,0
2020,1060-8265,global,21,4
2020,1063-293X,de,0,0
2020,1063-293X,global,25,3
2020,1063-4266,de,1,0
2020,1063-4266,global,19,0
2020,1063-8512,de,0,0
2020,1063-8512,global,34,0
2020,1064-8046,de,0,0
2020,1064-8046,global,34,4
2020,1065-9129,de,2,1
2020,1065-9129,global,90,6
2020,1066-4807,de,0,0
2020,1066-4807,global,72,3
2020,1066-8969,de,1,0
2020,1066-8969,global,166,1
2020,1069-031X,de,0,0
2020,1069-031X,global,22,1
2020,1069-0727,de,0,0
2020,1069-0727,global,36,1
2020,1069-3971,de,1,0
2020,1069-3971,global,14,2
2020,1070-4965,de,1,1
2020,1070-4965,global,12,5
2020,1071-1007,de,5,2
2020,1071-1007,global,243,12
2020,1071-1813,de,13,0
2020,1071-1813,global,493,0
2020,1073-1911,de,9,4
2020,1073-1911,global,125,15
2020,1073-8584,de,3,2
2020,1073-8584,global,81,10
2020,1074-2484,de,2,0
2020,1074-2484,global,70,7
2020,1074-2956,de,0,0
2020,1074-2956,global,20,0
2020,1074-8407,de,1,1
2020,1074-8407,global,41,6
2020,1075-5470,de,0,0
2020,1075-5470,global,42,12
2020,1076-2175,de,0,0
2020,1076-2175,global,36,0
2020,1076-9986,de,1,0
2020,1076-9986,global,39,5
2020,1077-5463,de,0,0
2020,1077-5463,global,385,1
2020,1077-5587,de,0,0
2020,1077-5587,global,58,1
2020,1077-5595,de,0,0
2020,1077-5595,global,57,1
2020,1077-6958,de,1,0
2020,1077-6958,global,59,1
2020,1077-6990,de,5,1
2020,1077-6990,global,134,10
2020,1077-8004,de,2,0
2020,1077-8004,global,158,34
2020,1077-8012,de,0,0
2020,1077-8012,global,126,8
2020,1078-0874,de,2,0
2020,1078-0874,global,56,2
2020,1078-1552,de,4,0
2020,1078-1552,global,376,11
2020,1078-3903,de,0,0
2020,1078-3903,global,78,3
2020,1079-0632,de,2,1
2020,1079-0632,global,31,4
2020,1081-2865,de,4,0
2020,1081-2865,global,118,6
2020,1082-0132,de,0,0
2020,1082-0132,global,87,0
2020,1084-8223,de,1,0
2020,1084-8223,global,31,6
2020,1086-0266,de,4,1
2020,1086-0266,global,27,5
2020,1086-296X,de,0,0
2020,1086-296X,global,28,0
2020,1086-4822,de,0,0
2020,1086-4822,global,32,0
2020,1087-0547,de,3,1
2020,1087-0547,global,97,19
2020,1087-724X,de,0,0
2020,1087-724X,global,35,1
2020,1088-3576,de,0,0
2020,1088-3576,global,19,1
2020,1088-7679,de,0,0
2020,1088-7679,global,23,3
2020,1089-2532,de,0,0
2020,1089-2532,global,48,2
2020,1089-2680,de,1,1
2020,1089-2680,global,31,7
2020,1090-1981,de,1,0
2020,1090-1981,global,113,4
2020,1091-1421,de,4,0
2020,1091-1421,global,26,0
2020,1091-5818,de,2,0
2020,1091-5818,global,74,1
2020,1092-5872,de,0,0
2020,1092-5872,global,10,0
2020,1093-5266,de,0,0
2020,1093-5266,global,46,2
2020,1094-3420,de,6,2
2020,1094-3420,global,43,5
2020,1094-4281,de,2,2
2020,1094-4281,global,32,7
2020,1094-6705,de,4,2
2020,1094-6705,global,46,12
2020,1095-7960,de,0,0
2020,1095-7960,global,49,1
2020,1096-2409,de,0,0
2020,1096-2409,global,26,0
2020,1096-2506,de,0,0
2020,1096-2506,global,26,0
2020,1096-3480,de,0,0
2020,1096-3480,global,119,5
2020,1096-3669,de,3,0
2020,1096-3669,global,191,16
2020,1097-184X,de,0,0
2020,1097-184X,global,54,4
2020,1098-0482,de,0,0
2020,1098-0482,global,21,0
2020,1098-2140,de,0,0
2020,1098-2140,global,25,1
2020,1098-3007,de,0,0
2020,1098-3007,global,31,0
2020,1098-6111,de,0,0
2020,1098-6111,global,23,2
2020,1098-612X,de,2,1
2020,1098-612X,global,145,14
2020,1099-6362,de,1,0
2020,1099-6362,global,102,1
2020,1099-8004,de,1,0
2020,1099-8004,global,85,1
2020,1103-3088,de,1,1
2020,1103-3088,global,31,10
2020,1120-6721,de,12,1
2020,1120-6721,global,595,21
2020,1120-7000,de,6,1
2020,1120-7000,global,182,6
2020,1129-7298,de,3,1
2020,1129-7298,global,246,17
2020,1177-1801,de,0,0
2020,1177-1801,global,48,3
2020,1203-4754,de,1,0
2020,1203-4754,global,193,2
2020,1206-3312,de,3,1
2020,1206-3312,global,47,6
2020,1321-103X,de,0,0
2020,1321-103X,global,24,2
2020,1326-365X,de,0,0
2020,1326-365X,global,17,0
2020,1329-878X,de,0,0
2020,1329-878X,global,69,42
2020,1350-5068,de,2,0
2020,1350-5068,global,68,13
2020,1350-5076,de,2,0
2020,1350-5076,global,46,16
2020,1350-5084,de,2,2
2020,1350-5084,global,70,33
2020,1350-6501,de,2,0
2020,1350-6501,global,176,12
2020,1351-010X,de,0,0
2020,1351-010X,global,32,1
2020,1352-4585,de,16,5
2020,1352-4585,global,313,47
2020,1354-0661,de,1,1
2020,1354-0661,global,48,22
2020,1354-067X,de,1,0
2020,1354-067X,global,41,6
2020,1354-0688,de,8,2
2020,1354-0688,global,91,16
2020,1354-8166,de,0,0
2020,1354-8166,global,110,3
2020,1354-8565,de,5,3
2020,1354-8565,global,69,19
2020,1355-8196,de,0,0
2020,1355-8196,global,41,18
2020,1356-336X,de,0,0
2020,1356-336X,global,51,16
2020,1356-3890,de,0,0
2020,1356-3890,global,39,9
2020,1356-7667,de,0,0
2020,1356-7667,global,23,0
2020,1357-034X,de,0,0
2020,1357-034X,global,21,10
2020,1357-633X,de,2,2
2020,1357-633X,global,96,8
2020,1358-2291,de,0,0
2020,1358-2291,global,16,2
2020,1358-863X,de,2,0
2020,1358-863X,global,101,9
2020,1359-1045,de,1,0
2020,1359-1045,global,80,20
2020,1359-1053,de,9,2
2020,1359-1053,global,184,24
2020,1359-1835,de,0,0
2020,1359-1835,global,19,6
2020,1359-4575,de,0,0
2020,1359-4575,global,22,3
2020,1360-7804,de,1,0
2020,1360-7804,global,70,36
2020,1362-1688,de,0,0
2020,1362-1688,global,106,17
2020,1362-3613,de,2,1
2020,1362-3613,global,192,55
2020,1362-4806,de,0,0
2020,1362-4806,global,43,6
2020,1363-4593,de,0,0
2020,1363-4593,global,37,13
2020,1363-4607,de,2,0
2020,1363-4607,global,122,20
2020,1363-4615,de,3,1
2020,1363-4615,global,85,12
2020,1365-4802,de,1,0
2020,1365-4802,global,30,4
2020,1365-7127,de,0,0
2020,1365-7127,global,15,5
2020,1367-0069,de,6,1
2020,1367-0069,global,54,8
2020,1367-4935,de,0,0
2020,1367-4935,global,45,8
2020,1367-5494,de,2,1
2020,1367-5494,global,86,32
2020,1367-8779,de,2,2
2020,1367-8779,global,69,15
2020,1368-4302,de,6,3
2020,1368-4302,global,87,21
2020,1368-4310,de,4,2
2020,1368-4310,global,31,9
2020,1369-1481,de,7,3
2020,1369-1481,global,74,31
2020,1369-4332,de,0,0
2020,1369-4332,global,268,3
2020,1388-2627,de,3,0
2020,1388-2627,global,52,12
2020,1391-5614,de,0,0
2020,1391-5614,global,16,0
2020,1403-4948,de,3,2
2020,1403-4948,global,107,56
2020,1420-326X,de,1,1
2020,1420-326X,global,154,10
2020,1440-7833,de,2,1
2020,1440-7833,global,72,9
2020,1457-4969,de,3,1
2020,1457-4969,global,60,19
2020,1460-4086,de,0,0
2020,1460-4086,global,71,4
2020,1461-3557,de,1,1
2020,1461-3557,global,31,6
2020,1461-4448,de,12,4
2020,1461-4448,global,261,63
2020,1461-4456,de,1,0
2020,1461-4456,global,60,5
2020,1461-4529,de,0,0
2020,1461-4529,global,26,5
2020,1462-4745,de,0,0
2020,1462-4745,global,80,17
2020,1463-4996,de,1,0
2020,1463-4996,global,13,3
2020,1463-9491,de,0,0
2020,1463-9491,global,48,11
2020,1464-4193,de,1,0
2020,1464-4193,global,38,1
2020,1464-4207,de,6,0
2020,1464-4207,global,151,0
2020,1464-7001,de,2,0
2020,1464-7001,global,42,14
2020,1464-8849,de,7,1
2020,1464-8849,global,122,31
2020,1464-9934,de,0,0
2020,1464-9934,global,33,6
2020,1465-1165,de,1,1
2020,1465-1165,global,31,11
2020,1465-3125,de,0,0
2020,1465-3125,global,62,6
2020,1465-7503,de,0,0
2020,1465-7503,global,24,4
2020,1466-1381,de,1,1
2020,1466-1381,global,46,12
2020,1467-3584,de,1,0
2020,1467-3584,global,31,4
2020,1468-0173,de,0,0
2020,1468-0173,global,107,14
2020,1468-0181,de,10,4
2020,1468-0181,global,47,7
2020,1468-0874,de,12,0
2020,1468-0874,global,160,6
2020,1468-7941,de,2,2
2020,1468-7941,global,96,39
2020,1468-795X,de,2,0
2020,1468-795X,global,12,2
2020,1468-7968,de,0,0
2020,1468-7968,global,52,16
2020,1468-7976,de,2,1
2020,1468-7976,global,20,6
2020,1468-7984,de,0,0
2020,1468-7984,global,42,8
2020,1469-0667,de,2,1
2020,1469-0667,global,22,2
2020,1469-5405,de,1,0
2020,1469-5405,global,21,7
2020,1469-6053,de,0,0
2020,1469-6053,global,12,1
2020,1469-7874,de,0,0
2020,1469-7874,global,14,1
2020,1470-3572,de,0,0
2020,1470-3572,global,26,4
2020,1470-4129,de,0,0
2020,1470-4129,global,40,4
2020,1470-5931,de,0,0
2020,1470-5931,global,25,7
2020,1470-594X,de,0,0
2020,1470-594X,global,18,6
2020,1470-5958,de,0,0
2020,1470-5958,global,21,1
2020,1470-7853,de,3,0
2020,1470-7853,global,45,5
2020,1471-082X,de,3,1
2020,1471-082X,global,34,4
2020,1471-3012,de,0,0
2020,1471-3012,global,92,31
2020,1473-0952,de,1,1
2020,1473-0952,global,31,6
2020,1473-2254,de,0,0
2020,1473-2254,global,31,5
2020,1473-3250,de,0,0
2020,1473-3250,global,104,44
2020,1473-6691,de,0,0
2020,1473-6691,global,13,0
2020,1473-7795,de,0,0
2020,1473-7795,global,16,5
2020,1473-8716,de,1,0
2020,1473-8716,global,14,2
2020,1474-0222,de,0,0
2020,1474-0222,global,16,4
2020,1474-4740,de,1,1
2020,1474-4740,global,55,12
2020,1474-8851,de,5,1
2020,1474-8851,global,27,7
2020,1474-9041,de,2,1
2020,1474-9041,global,41,16
2020,1475-0902,de,0,0
2020,1475-0902,global,78,3
2020,1475-2409,de,0,0
2020,1475-2409,global,24,0
2020,1475-472X,de,2,0
2020,1475-472X,global,24,3
2020,1475-7257,de,7,2
2020,1475-7257,global,28,7
2020,1475-9217,de,4,2
2020,1475-9217,global,188,18
2020,1476-1270,de,0,0
2020,1476-1270,global,36,7
2020,1476-718X,de,0,0
2020,1476-718X,global,36,7
2020,1476-7503,de,0,0
2020,1476-7503,global,31,2
2020,1476-993X,de,0,0
2020,1476-993X,global,18,0
