cr_year,issn_l,collection,articles,oa_articles
2021,0033-8362,global,126,39
2021,0035-4511,de,8,7
2021,0035-4511,global,62,17
2021,0035-5038,de,1,1
2021,0035-5038,global,131,9
2021,0036-6978,de,10,10
2021,0036-6978,global,30,14
2021,0037-1912,de,9,5
2021,0037-1912,global,94,17
2021,0038-0938,de,6,4
2021,0038-0938,global,188,50
2021,0038-1527,de,2,2
2021,0038-1527,global,78,10
2021,0038-6308,de,2,1
2021,0038-6308,global,86,44
2021,0039-3169,de,0,0
2021,0039-3169,global,21,2
2021,0039-3215,de,4,3
2021,0039-3215,global,48,12
2021,0039-3606,de,1,1
2021,0039-3606,global,32,7
2021,0039-3746,de,2,2
2021,0039-3746,global,67,20
2021,0039-7857,de,49,45
2021,0039-7857,global,484,216
2021,0040-5752,de,24,23
2021,0040-5752,global,273,88
2021,0040-5833,de,5,4
2021,0040-5833,global,61,23
2021,0042-0972,de,0,0
2021,0042-0972,global,35,3
2021,0043-2288,de,33,31
2021,0043-2288,global,184,49
2021,0043-5325,de,2,2
2021,0043-5325,global,180,73
2021,0043-5341,de,27,18
2021,0043-5341,global,95,41
2021,0043-7719,de,7,6
2021,0043-7719,global,101,22
2021,0044-2275,de,8,8
2021,0044-2275,global,227,19
2021,0044-2372,de,40,40
2021,0044-2372,global,54,48
2021,0044-2585,de,20,18
2021,0044-2585,global,23,18
2021,0044-7447,de,18,17
2021,0044-7447,global,246,119
2021,0044-8435,de,2,1
2021,0044-8435,global,83,25
2021,0045-6713,de,0,0
2021,0045-6713,global,41,9
2021,0046-5755,de,9,5
2021,0046-5755,global,77,16
2021,0046-8983,de,0,0
2021,0046-8983,global,64,0
2021,0046-8991,de,0,0
2021,0046-8991,global,77,3
2021,0047-2468,de,1,1
2021,0047-2468,global,54,9
2021,0047-2506,de,0,0
2021,0047-2506,global,95,19
2021,0047-2891,de,5,4
2021,0047-2891,global,183,49
2021,0048-3893,de,4,3
2021,0048-3893,global,142,40
2021,0048-5829,de,10,7
2021,0048-5829,global,79,18
2021,0049-4488,de,4,4
2021,0049-4488,global,101,40
2021,0049-4747,de,0,0
2021,0049-4747,global,541,21
2021,0049-6979,de,2,1
2021,0049-6979,global,529,48
2021,0049-8653,de,39,36
2021,0049-8653,global,55,43
2021,0071-3260,de,0,0
2021,0071-3260,global,33,8
2021,0075-5974,de,0,0
2021,0075-5974,global,69,27
2021,0085-4530,de,95,19
2021,0085-4530,global,125,29
2021,0090-4341,de,0,0
2021,0090-4341,global,117,9
2021,0090-502X,de,13,12
2021,0090-502X,global,143,39
2021,0090-6905,de,9,9
2021,0090-6905,global,81,24
2021,0090-6964,de,5,4
2021,0090-6964,global,195,38
2021,0091-1674,de,0,0
2021,0091-1674,global,43,2
2021,0092-0606,de,1,1
2021,0092-0606,global,33,9
2021,0092-0703,de,4,2
2021,0092-0703,global,64,12
2021,0092-8240,de,5,4
2021,0092-8240,global,145,42
2021,0093-7711,de,0,0
2021,0093-7711,global,46,4
2021,0094-5145,de,0,0
2021,0094-5145,global,100,9
2021,0095-3628,de,9,8
2021,0095-3628,global,291,52
2021,0095-4616,de,2,1
2021,0095-4616,global,26,4
2021,0095-9782,de,0,0
2021,0095-9782,global,89,6
2021,0097-0549,de,0,0
2021,0097-0549,global,151,0
2021,0098-0331,de,7,4
2021,0098-0331,global,99,25
2021,0100-8404,de,1,1
2021,0100-8404,global,95,3
2021,0102-695X,de,0,0
2021,0102-695X,global,98,3
2021,0103-9733,de,0,0
2021,0103-9733,global,201,1
2021,0104-6632,de,0,0
2021,0104-6632,global,113,3
2021,0112-1642,de,10,10
2021,0112-1642,global,211,51
2021,0114-5916,de,3,3
2021,0114-5916,global,105,48
2021,0119-5646,de,0,0
2021,0119-5646,global,96,5
2021,0126-6705,de,0,0
2021,0126-6705,global,161,14
2021,0133-3720,de,3,3
2021,0133-3720,global,113,12
2021,0137-5881,de,1,1
2021,0137-5881,global,179,13
2021,0138-4821,de,7,3
2021,0138-4821,global,62,13
2021,0138-9130,de,31,28
2021,0138-9130,global,407,93
2021,0140-0118,de,3,2
2021,0140-0118,global,182,15
2021,0141-5492,de,1,1
2021,0141-5492,global,158,14
2021,0142-4319,de,1,0
2021,0142-4319,global,20,4
2021,0144-932X,de,1,1
2021,0144-932X,global,23,7
2021,0145-479X,de,0,0
2021,0145-479X,global,66,7
2021,0146-1044,de,1,0
2021,0146-1044,global,50,3
2021,0146-3721,de,0,0
2021,0146-3721,global,13,2
2021,0146-7239,de,6,6
2021,0146-7239,global,60,20
2021,0147-1694,de,0,0
2021,0147-1694,global,56,3
2021,0147-2011,de,6,3
2021,0147-2011,global,97,5
2021,0147-5916,de,17,17
2021,0147-5916,global,98,28
2021,0148-5598,de,5,5
2021,0148-5598,global,118,28
2021,0157-244X,de,1,1
2021,0157-244X,global,60,17
2021,0159-7868,de,0,0
2021,0159-7868,global,14,1
2021,0160-7715,de,2,2
2021,0160-7715,global,72,7
2021,0162-0436,de,0,0
2021,0162-0436,global,34,2
2021,0162-3257,de,10,10
2021,0162-3257,global,577,154
2021,0163-2116,de,2,2
2021,0163-2116,global,598,40
2021,0163-4984,de,2,1
2021,0163-4984,global,530,32
2021,0163-5158,de,0,0
2021,0163-5158,global,67,13
2021,0163-8548,de,8,7
2021,0163-8548,global,49,20
2021,0164-0291,de,6,5
2021,0164-0291,global,78,21
2021,0164-0313,de,0,0
2021,0164-0313,global,24,0
2021,0165-0009,de,20,18
2021,0165-0009,global,315,120
2021,0165-005X,de,2,2
2021,0165-005X,global,62,20
2021,0165-0106,de,19,14
2021,0165-0106,global,156,67
2021,0165-0157,de,2,1
2021,0165-0157,global,29,10
2021,0165-0653,de,1,1
2021,0165-0653,global,36,2
2021,0165-070X,de,0,0
2021,0165-070X,global,24,9
2021,0165-5701,de,21,15
2021,0165-5701,global,474,47
2021,0165-5752,de,0,0
2021,0165-5752,global,52,3
2021,0165-7380,de,1,1
2021,0165-7380,global,82,11
2021,0166-2031,de,0,0
2021,0166-2031,global,13,5
2021,0166-8595,de,4,2
2021,0166-8595,global,86,16
2021,0167-4366,de,5,3
2021,0167-4366,global,140,16
2021,0167-4412,de,8,8
2021,0167-4412,global,128,20
2021,0167-4544,de,12,10
2021,0167-4544,global,326,102
2021,0167-5249,de,0,0
2021,0167-5249,global,30,8
2021,0167-5923,de,3,3
2021,0167-5923,global,64,15
2021,0167-594X,de,17,14
2021,0167-594X,global,261,57
2021,0167-6369,de,9,7
2021,0167-6369,global,884,58
2021,0167-6806,de,11,10
2021,0167-6806,global,429,109
2021,0167-6857,de,2,1
2021,0167-6857,global,226,20
2021,0167-6903,de,1,1
2021,0167-6903,global,96,10
2021,0167-6997,de,4,4
2021,0167-6997,global,165,45
2021,0167-7411,de,7,6
2021,0167-7411,global,52,25
2021,0167-7659,de,2,2
2021,0167-7659,global,74,29
2021,0167-7764,de,0,0
2021,0167-7764,global,17,3
2021,0167-8019,de,1,1
2021,0167-8019,global,81,12
2021,0167-806X,de,3,3
2021,0167-806X,global,31,15
2021,0167-8094,de,1,1
2021,0167-8094,global,38,10
2021,0167-9295,de,0,0
2021,0167-9295,global,7,1
2021,0167-9848,de,3,1
2021,0167-9848,global,16,3
2021,0167-9899,de,10,9
2021,0167-9899,global,167,44
2021,0168-2563,de,8,8
2021,0168-2563,global,136,42
2021,0168-6577,de,3,3
2021,0168-6577,global,26,19
2021,0168-7034,de,4,3
2021,0168-7034,global,25,11
2021,0168-7433,de,3,3
2021,0168-7433,global,26,13
2021,0168-8162,de,3,3
2021,0168-8162,global,105,30
2021,0169-3298,de,4,4
2021,0169-3298,global,56,18
2021,0169-3816,de,0,0
2021,0169-3816,global,25,7
2021,0169-3867,de,7,7
2021,0169-3867,global,56,24
2021,0169-3913,de,10,9
2021,0169-3913,global,202,57
2021,0169-4286,de,1,1
2021,0169-4286,global,77,12
2021,0169-6149,de,0,0
2021,0169-6149,global,17,4
2021,0170-0839,de,2,0
2021,0170-0839,global,479,4
2021,0170-6012,de,54,25
2021,0170-6012,global,95,33
2021,0171-5216,de,91,83
2021,0171-5216,global,392,154
2021,0171-6468,de,18,17
2021,0171-6468,global,50,24
2021,0171-967X,de,4,4
2021,0171-967X,global,149,46
2021,0172-0643,de,11,7
2021,0172-0643,global,288,40
2021,0172-1631,de,55,34
2021,0172-1631,global,154,38
2021,0172-8083,de,4,3
2021,0172-8083,global,88,20
2021,0172-8113,de,74,7
2021,0172-8113,global,105,16
2021,0172-8172,de,10,6
2021,0172-8172,global,300,55
2021,0172-9179,de,3,1
2021,0172-9179,global,26,7
2021,0173-5322,de,13,12
2021,0173-5322,global,14,13
2021,0173-7600,de,7,6
2021,0173-7600,global,16,10
2021,0174-1551,de,36,26
2021,0174-1551,global,290,58
2021,0174-1578,de,2,1
2021,0174-1578,global,91,15
2021,0174-2442,de,40,0
2021,0174-2442,global,70,6
2021,0174-3635,de,22,19
2021,0174-3635,global,62,20
2021,0175-7571,de,16,14
2021,0175-7571,global,93,36
2021,0175-7598,de,42,41
2021,0175-7598,global,698,112
2021,0176-1714,de,4,4
2021,0176-1714,global,82,26
2021,0176-4268,de,1,1
2021,0176-4268,global,25,8
2021,0176-4276,de,5,5
2021,0176-4276,global,38,11
2021,0177-0667,de,1,1
2021,0177-0667,global,133,9
2021,0177-5537,de,109,15
2021,0177-5537,global,128,18
2021,0177-7963,de,6,4
2021,0177-7963,global,131,12
2021,0177-7971,de,1,1
2021,0177-7971,global,83,4
2021,0177-798X,de,5,5
2021,0177-798X,global,408,48
2021,0178-2762,de,10,9
2021,0178-2762,global,88,19
2021,0178-2770,de,3,3
2021,0178-2770,global,27,10
2021,0178-2789,de,6,6
2021,0178-2789,global,305,35
2021,0178-4617,de,13,9
2021,0178-4617,global,114,41
2021,0178-7667,de,16,3
2021,0178-7667,global,32,3
2021,0178-7675,de,38,36
2021,0178-7675,global,175,63
2021,0178-7888,de,6,6
2021,0178-7888,global,27,12
2021,0178-8051,de,7,7
2021,0178-8051,global,79,31
2021,0179-0358,de,6,6
2021,0179-0358,global,262,34
2021,0179-051X,de,3,2
2021,0179-051X,global,170,35
2021,0179-1958,de,39,27
2021,0179-1958,global,265,68
2021,0179-5376,de,14,11
2021,0179-5376,global,79,28
2021,0179-5953,de,0,0
2021,0179-5953,global,31,1
2021,0179-7158,de,80,69
2021,0179-7158,global,149,92
2021,0188-7009,de,3,3
2021,0188-7009,global,82,12
2021,0190-9320,de,2,2
2021,0190-9320,global,101,28
2021,0191-5886,de,0,0
2021,0191-5886,global,33,8
2021,0195-3613,de,1,1
2021,0195-3613,global,12,1
2021,0195-928X,de,18,15
2021,0195-928X,global,170,23
2021,0195-9298,de,10,7
2021,0195-9298,global,107,21
2021,0197-4254,de,3,3
2021,0197-4254,global,46,9
2021,0197-5897,de,1,1
2021,0197-5897,global,53,10
2021,0199-0039,de,1,1
2021,0199-0039,global,24,7
2021,0212-5919,de,0,0
2021,0212-5919,global,103,3
2021,0217-4561,de,1,1
2021,0217-4561,global,54,10
2021,0218-0006,de,4,2
2021,0218-0006,global,44,7
2021,0219-3116,de,1,1
2021,0219-3116,global,98,13
2021,0232-704X,de,8,8
2021,0232-704X,global,64,22
2021,0236-5731,de,9,6
2021,0236-5731,global,610,40
2021,0250-541X,de,0,0
2021,0250-541X,global,64,1
2021,0251-4184,de,4,1
2021,0251-4184,global,68,4
2021,0252-9602,de,1,0
2021,0252-9602,global,139,0
2021,0253-4827,de,0,0
2021,0253-4827,global,110,36
2021,0253-505X,de,0,0
2021,0253-505X,global,180,0
2021,0253-6269,de,0,0
2021,0253-6269,global,68,10
2021,0254-5330,de,11,10
2021,0254-5330,global,500,85
2021,0254-8860,de,0,0
2021,0254-8860,global,81,3
2021,0255-660X,de,0,0
2021,0255-660X,global,89,3
2021,0256-1530,de,0,0
2021,0256-1530,global,165,28
2021,0256-2928,de,14,13
2021,0256-2928,global,63,29
2021,0256-7040,de,21,18
2021,0256-7040,global,435,61
2021,0256-7679,de,1,0
2021,0256-7679,global,121,0
2021,0257-0130,de,1,1
2021,0257-0130,global,39,10
2021,0257-277X,de,7,6
2021,0257-277X,global,85,20
2021,0258-8900,de,7,6
2021,0258-8900,global,95,34
2021,0259-9791,de,3,2
2021,0259-9791,global,116,14
2021,0262-0898,de,7,7
2021,0262-0898,global,72,26
2021,0263-0338,de,9,7
2021,0263-0338,global,51,14
2021,0268-3369,de,27,26
2021,0268-3369,global,341,61
2021,0268-3768,de,50,46
2021,0268-3768,global,1926,227
2021,0268-8921,de,9,8
2021,0268-8921,global,273,29
2021,0269-2821,de,3,3
2021,0269-2821,global,171,21
2021,0269-4042,de,3,3
2021,0269-4042,global,375,47
2021,0269-7653,de,0,0
2021,0269-7653,global,50,5
2021,0271-9142,de,14,13
2021,0271-9142,global,254,65
2021,0272-4324,de,2,2
2021,0272-4324,global,76,5
2021,0272-4340,de,4,4
2021,0272-4340,global,155,25
2021,0273-2289,de,2,2
2021,0273-2289,global,277,8
2021,0276-0460,de,7,7
2021,0276-0460,global,54,13
2021,0277-5212,de,4,2
2021,0277-5212,global,124,17
2021,0278-081X,de,1,1
2021,0278-081X,global,301,7
2021,0282-0080,de,0,0
2021,0282-0080,global,65,17
2021,0288-3635,de,1,1
2021,0288-3635,global,30,8
2021,0289-0771,de,1,1
2021,0289-0771,global,55,20
2021,0300-7839,de,3,3
2021,0300-7839,global,92,28
2021,0300-8126,de,49,43
2021,0300-8126,global,179,72
2021,0300-8177,de,2,2
2021,0300-8177,global,316,30
2021,0300-8428,de,21,20
2021,0300-8428,global,66,47
2021,0300-8584,de,8,7
2021,0300-8584,global,26,12
2021,0300-9009,de,4,4
2021,0300-9009,global,284,18
2021,0300-9564,de,52,40
2021,0300-9564,global,167,90
2021,0301-0449,de,3,2
2021,0301-0449,global,371,29
2021,0301-1623,de,12,9
2021,0301-1623,global,375,59
2021,0301-4851,de,1,1
2021,0301-4851,global,951,64
2021,0301-486X,de,1,1
2021,0301-486X,global,99,19
2021,0301-634X,de,7,6
2021,0301-634X,global,71,21
2021,0302-766X,de,46,44
2021,0302-766X,global,229,72
2021,0302-8933,de,4,4
2021,0302-8933,global,583,31
2021,0303-402X,de,6,6
2021,0303-402X,global,139,10
2021,0303-6812,de,10,9
2021,0303-6812,global,151,48
2021,0303-8300,de,8,8
2021,0303-8300,global,282,85
2021,0304-0941,de,0,0
2021,0304-0941,global,35,1
2021,0304-2421,de,1,1
2021,0304-2421,global,47,17
2021,0304-3487,de,2,2
2021,0304-3487,global,15,7
2021,0304-3843,de,0,0
2021,0304-3843,global,66,9
2021,0304-4092,de,4,3
2021,0304-4092,global,29,4
2021,0304-8608,de,10,7
2021,0304-8608,global,421,31
2021,0306-8919,de,10,9
2021,0306-8919,global,781,23
2021,0307-0565,de,11,11
2021,0307-0565,global,304,108
2021,0311-6999,de,0,0
2021,0311-6999,global,83,13
2021,0312-5963,de,10,9
2021,0312-5963,global,127,73
2021,0324-4652,de,0,0
2021,0324-4652,global,44,3
2021,0334-2123,de,0,0
2021,0334-2123,global,101,6
2021,0334-5114,de,1,1
2021,0334-5114,global,81,6
2021,0334-701X,de,4,4
2021,0334-701X,global,33,6
2021,0340-0131,de,21,15
2021,0340-0131,global,201,73
2021,0340-0727,de,49,45
2021,0340-0727,global,173,88
2021,0340-1200,de,13,10
2021,0340-1200,global,58,24
2021,0340-1855,de,106,31
2021,0340-1855,global,164,34
2021,0340-2444,de,42,30
2021,0340-2444,global,56,31
2021,0340-2592,de,175,23
2021,0340-2592,global,276,26
2021,0340-3696,de,4,3
2021,0340-3696,global,137,17
2021,0340-4099,de,38,36
2021,0340-4099,global,48,46
2021,0340-4285,de,0,0
2021,0340-4285,global,46,0
2021,0340-5354,de,66,62
2021,0340-5354,global,581,210
2021,0340-5443,de,14,12
2021,0340-5443,global,173,52
2021,0340-5761,de,55,54
2021,0340-5761,global,241,118
2021,0340-6199,de,18,16
2021,0340-6199,global,438,112
2021,0340-6717,de,14,12
2021,0340-6717,global,167,61
2021,0340-7004,de,17,17
2021,0340-7004,global,319,112
2021,0340-7594,de,15,13
2021,0340-7594,global,70,24
2021,0340-8744,de,5,3
2021,0340-8744,global,34,11
2021,0340-9937,de,45,12
2021,0340-9937,global,75,15
2021,0341-2040,de,3,3
2021,0341-2040,global,87,23
2021,0341-2695,de,17,13
2021,0341-2695,global,372,55
2021,0342-1791,de,6,6
2021,0342-1791,global,47,15
2021,0342-4642,de,17,14
2021,0342-4642,global,277,53
2021,0342-7188,de,0,0
2021,0342-7188,global,56,4
2021,0343-2521,de,5,4
2021,0343-2521,global,185,16
2021,0343-6993,de,6,4
2021,0343-6993,global,108,19
2021,0343-8651,de,7,7
2021,0343-8651,global,409,22
2021,0344-5607,de,42,39
2021,0344-5607,global,259,80
2021,0344-5704,de,2,2
2021,0344-5704,global,173,42
2021,0353-5150,de,2,2
2021,0353-5150,global,47,14
2021,0360-0025,de,0,0
2021,0360-0025,global,52,10
2021,0360-3997,de,3,1
2021,0360-3997,global,206,18
2021,0361-0365,de,0,0
2021,0361-0365,global,24,2
2021,0361-5235,de,3,1
2021,0361-5235,global,728,16
2021,0363-1672,de,3,3
2021,0363-1672,global,42,8
2021,0364-152X,de,7,6
2021,0364-152X,global,171,42
2021,0364-216X,de,13,5
2021,0364-216X,global,536,31
2021,0364-2313,de,11,7
2021,0364-2313,global,484,87
2021,0364-2348,de,9,9
2021,0364-2348,global,296,35
2021,0364-3190,de,3,3
2021,0364-3190,global,302,30
2021,0365-7442,de,1,1
2021,0365-7442,global,34,15
2021,0366-6352,de,4,2
2021,0366-6352,global,539,28
2021,0367-4223,de,7,7
2021,0367-4223,global,63,7
2021,0367-973X,de,0,0
2021,0367-973X,global,153,2
2021,0369-8203,de,0,0
2021,0369-8203,global,40,1
2021,0369-8211,de,0,0
2021,0369-8211,global,93,1
2021,0373-3114,de,6,5
2021,0373-3114,global,119,39
2021,0373-5893,de,0,0
2021,0373-5893,global,68,3
2021,0374-3535,de,5,5
2021,0374-3535,global,72,22
2021,0374-4884,de,1,0
2021,0374-4884,global,328,6
2021,0376-9429,de,6,5
2021,0376-9429,global,103,21
2021,0377-7332,de,21,17
2021,0377-7332,global,184,42
2021,0377-9017,de,10,9
2021,0377-9017,global,153,56
2021,0378-1909,de,0,0
2021,0378-1909,global,145,14
2021,0378-2697,de,3,2
2021,0378-2697,global,72,6
2021,0378-620X,de,5,5
2021,0378-620X,global,67,16
2021,0378-7966,de,8,4
2021,0378-7966,global,78,23
2021,0380-1489,de,0,0
2021,0380-1489,global,20,3
2021,0385-7417,de,1,1
2021,0385-7417,global,31,13
2021,0391-2078,de,0,0
2021,0391-2078,global,26,4
2021,0391-4097,de,4,4
2021,0391-4097,global,240,77
2021,0391-9714,de,12,12
2021,0391-9714,global,127,43
2021,0393-2990,de,8,8
2021,0393-2990,global,116,72
2021,0393-5965,de,3,1
2021,0393-5965,global,55,13
2021,0393-697X,de,2,2
2021,0393-697X,global,14,7
2021,0415-6412,de,34,0
2021,0415-6412,global,100,0
2021,0430-3202,de,0,0
2021,0430-3202,global,29,3
2021,0440-9213,de,0,0
2021,0440-9213,global,39,5
2021,0472-5530,de,2,0
2021,0472-5530,global,123,0
2021,0564-3295,de,0,0
2021,0564-3295,global,80,0
2021,0567-7718,de,2,2
2021,0567-7718,global,142,13
2021,0570-1864,de,2,2
2021,0570-1864,global,64,18
2021,0718-9508,de,4,4
2021,0718-9508,global,324,11
2021,0720-213X,de,12,12
2021,0720-213X,global,39,15
2021,0720-728X,de,16,16
2021,0720-728X,global,21,20
2021,0721-7595,de,1,1
2021,0721-7595,global,263,15
2021,0721-7714,de,2,2
2021,0721-7714,global,181,12
2021,0721-832X,de,60,53
2021,0721-832X,global,474,131
2021,0722-4028,de,4,4
2021,0722-4028,global,170,41
2021,0722-4060,de,15,13
2021,0722-4060,global,203,66
2021,0723-2632,de,16,13
2021,0723-2632,global,395,55
2021,0723-4864,de,48,46
2021,0723-4864,global,266,90
2021,0723-8886,de,121,0
2021,0723-8886,global,316,0
2021,0724-4983,de,55,40
2021,0724-4983,global,366,84
2021,0724-8741,de,7,5
2021,0724-8741,global,174,23
2021,0732-8818,de,2,2
2021,0732-8818,global,116,8
2021,0735-9640,de,0,0
2021,0735-9640,global,62,6
2021,0736-9387,de,1,1
2021,0736-9387,global,38,7
2021,0738-0151,de,1,1
2021,0738-0151,global,79,9
2021,0741-238X,de,12,12
2021,0741-238X,global,391,255
2021,0742-2091,de,2,2
2021,0742-2091,global,106,23
2021,0742-5627,de,0,0
2021,0742-5627,global,56,8
2021,0743-8346,de,1,1
2021,0743-8346,global,378,26
2021,0748-4518,de,1,1
2021,0748-4518,global,53,10
2021,0748-8491,de,0,0
2021,0748-8491,global,34,0
2021,0770-3198,de,5,2
2021,0770-3198,global,475,50
2021,0814-6039,de,1,1
2021,0814-6039,global,48,1
2021,0815-0796,de,8,8
2021,0815-0796,global,128,9
2021,0815-3191,de,0,0
2021,0815-3191,global,76,0
2021,0826-4805,de,0,0
2021,0826-4805,global,35,6
2021,0832-610X,de,4,3
2021,0832-610X,global,307,24
2021,0862-7940,de,0,0
2021,0862-7940,global,0,0
2021,0863-1808,de,23,21
2021,0863-1808,global,30,25
2021,0873-9749,de,1,1
2021,0873-9749,global,30,2
2021,0882-0783,de,4,3
2021,0882-0783,global,77,15
2021,0882-2689,de,0,0
2021,0882-2689,global,85,12
2021,0883-7694,de,4,4
2021,0883-7694,global,233,37
2021,0884-1616,de,28,25
2021,0884-1616,global,438,89
2021,0884-8734,de,1,1
2021,0884-8734,global,799,63
2021,0885-2545,de,2,1
2021,0885-2545,global,35,8
2021,0885-6125,de,13,13
2021,0885-6125,global,164,66
2021,0885-7458,de,5,4
2021,0885-7458,global,36,6
2021,0885-7466,de,2,2
2021,0885-7466,global,21,9
2021,0885-7474,de,9,8
2021,0885-7474,global,366,45
2021,0885-7482,de,0,0
2021,0885-7482,global,111,18
2021,0885-7490,de,1,1
2021,0885-7490,global,225,11
2021,0885-8195,de,2,2
2021,0885-8195,global,173,30
2021,0887-6924,de,56,50
2021,0887-6924,global,373,174
2021,0888-7233,de,1,1
2021,0888-7233,global,37,2
2021,0889-048X,de,4,4
2021,0889-048X,global,103,33
2021,0889-3047,de,2,2
2021,0889-3047,global,32,3
2021,0889-3268,de,5,4
2021,0889-3268,global,54,11
2021,0889-938X,de,4,4
2021,0889-938X,global,51,16
2021,0889-9401,de,0,0
2021,0889-9401,global,24,1
2021,0890-5487,de,0,0
2021,0890-5487,global,82,2
2021,0891-2556,de,0,0
2021,0891-2556,global,77,1
2021,0891-4486,de,1,1
2021,0891-4486,global,25,8
2021,0892-2764,de,0,0
2021,0892-2764,global,64,5
2021,0892-7537,de,2,2
2021,0892-7537,global,13,8
2021,0892-7545,de,1,1
2021,0892-7545,global,35,3
2021,0892-7553,de,0,0
2021,0892-7553,global,31,6
2021,0892-9912,de,11,11
2021,0892-9912,global,74,37
2021,0893-133X,de,11,11
2021,0893-133X,global,315,86
2021,0893-3952,de,18,12
2021,0893-3952,global,528,60
2021,0893-7648,de,13,12
2021,0893-7648,global,420,85
2021,0894-587X,de,1,1
2021,0894-587X,global,84,16
2021,0894-9085,de,0,0
2021,0894-9085,global,52,6
2021,0894-9166,de,1,1
2021,0894-9166,global,86,9
2021,0894-9840,de,7,7
2021,0894-9840,global,81,23
2021,0895-562X,de,0,0
2021,0895-562X,global,28,7
2021,0895-5638,de,1,1
2021,0895-5638,global,74,15
2021,0895-5646,de,0,0
2021,0895-5646,global,25,10
2021,0895-8696,de,3,2
2021,0895-8696,global,185,19
2021,0896-0267,de,3,2
2021,0896-0267,global,71,22
2021,0897-1889,de,3,2
2021,0897-1889,global,127,27
2021,0910-6340,de,0,0
2021,0910-6340,global,169,0
2021,0910-8327,de,6,6
2021,0910-8327,global,262,30
2021,0911-0119,de,6,4
2021,0911-0119,global,162,22
2021,0911-6028,de,0,0
2021,0911-6028,global,85,7
2021,0913-8668,de,6,6
2021,0913-8668,global,146,19
2021,0914-7187,de,4,3
2021,0914-7187,global,148,28
2021,0914-7470,de,0,0
2021,0914-7470,global,191,20
2021,0916-7005,de,0,0
2021,0916-7005,global,48,12
2021,0916-8370,de,0,0
2021,0916-8370,global,49,16
2021,0916-9636,de,3,3
2021,0916-9636,global,242,27
2021,0918-9440,de,2,2
2021,0918-9440,global,121,27
2021,0919-9268,de,0,0
2021,0919-9268,global,91,18
2021,0920-1742,de,2,2
2021,0920-1742,global,128,8
2021,0920-3206,de,3,3
2021,0920-3206,global,171,40
2021,0920-427X,de,0,0
2021,0920-427X,global,17,5
2021,0920-4741,de,2,2
2021,0920-4741,global,305,28
2021,0920-5691,de,9,7
2021,0920-5691,global,138,25
2021,0920-654X,de,8,5
2021,0920-654X,global,70,19
2021,0920-8542,de,6,3
2021,0920-8542,global,653,26
2021,0920-8550,de,3,3
2021,0920-8550,global,24,4
2021,0920-8569,de,4,3
2021,0920-8569,global,66,11
2021,0920-9069,de,0,0
2021,0920-9069,global,62,3
2021,0921-0296,de,7,6
2021,0921-0296,global,239,41
2021,0921-030X,de,5,4
2021,0921-030X,global,676,62
2021,0921-2728,de,4,4
2021,0921-2728,global,62,13
2021,0921-2973,de,7,7
2021,0921-2973,global,211,63
2021,0921-8971,de,9,9
2021,0921-8971,global,318,57
2021,0921-898X,de,18,17
2021,0921-898X,global,141,67
2021,0921-9668,de,0,0
2021,0921-9668,global,71,5
2021,0922-4777,de,6,6
2021,0922-4777,global,123,26
2021,0922-6168,de,0,0
2021,0922-6168,global,306,4
2021,0922-6435,de,8,7
2021,0922-6435,global,129,86
2021,0922-6443,de,1,1
2021,0922-6443,global,20,4
2021,0922-680X,de,3,2
2021,0922-680X,global,20,4
2021,0923-0645,de,3,3
2021,0923-0645,global,51,14
2021,0923-2958,de,0,0
2021,0923-2958,global,58,18
2021,0923-4861,de,0,0
2021,0923-4861,global,86,10
2021,0923-6082,de,0,0
2021,0923-6082,global,57,2
2021,0923-7992,de,2,1
2021,0923-7992,global,46,9
2021,0923-8174,de,3,3
2021,0923-8174,global,62,6
2021,0923-9820,de,2,1
2021,0923-9820,global,46,6
2021,0924-090X,de,12,11
2021,0924-090X,global,965,107
2021,0924-1868,de,3,3
2021,0924-1868,global,27,11
2021,0924-6460,de,12,11
2021,0924-6460,global,106,47
2021,0924-6495,de,5,5
2021,0924-6495,global,30,18
2021,0924-669X,de,3,2
2021,0924-669X,global,839,48
2021,0924-6703,de,1,1
2021,0924-6703,global,24,5
2021,0924-8463,de,0,0
2021,0924-8463,global,25,10
2021,0924-865X,de,1,1
2021,0924-865X,global,81,15
2021,0924-9907,de,4,4
2021,0924-9907,global,55,11
2021,0925-1022,de,6,2
2021,0925-1022,global,153,20
2021,0925-1030,de,0,0
2021,0925-1030,global,217,7
2021,0925-2738,de,2,2
2021,0925-2738,global,33,14
2021,0925-4560,de,15,13
2021,0925-4560,global,46,22
2021,0925-4692,de,0,0
2021,0925-4692,global,114,8
2021,0925-4994,de,1,1
2021,0925-4994,global,81,17
2021,0925-5001,de,11,10
2021,0925-5001,global,143,35
2021,0925-8531,de,5,4
2021,0925-8531,global,24,11
2021,0925-854X,de,0,0
2021,0925-854X,global,15,3
2021,0925-8558,de,0,0
2021,0925-8558,global,15,1
2021,0925-9392,de,2,2
2021,0925-9392,global,45,17
2021,0925-9724,de,5,5
2021,0925-9724,global,28,18
2021,0925-9856,de,3,2
2021,0925-9856,global,43,16
2021,0925-9864,de,0,0
2021,0925-9864,global,231,24
2021,0925-9899,de,10,8
2021,0925-9899,global,94,20
2021,0925-9902,de,4,1
2021,0925-9902,global,55,15
2021,0926-2601,de,5,4
2021,0926-2601,global,81,27
