cr_year,issn_l,collection,articles,oa_articles
2020,1745-7289,global,52,7
2020,1747-423X,de,4,1
2020,1747-423X,global,36,8
2020,1747-7778,de,1,1
2020,1747-7778,global,46,5
2020,1748-7870,de,0,0
2020,1748-7870,global,28,6
2020,1751-6242,de,0,0
2020,1751-6242,global,34,3
2020,1751-7575,de,1,0
2020,1751-7575,global,94,4
2020,1752-0843,de,0,0
2020,1752-0843,global,33,0
2020,1752-1440,de,0,0
2020,1752-1440,global,22,3
2020,1753-0350,de,5,0
2020,1753-0350,global,73,12
2020,1753-1055,de,4,1
2020,1753-1055,global,48,21
2020,1753-8963,de,0,0
2020,1753-8963,global,19,1
2020,1756-5529,de,3,1
2020,1756-5529,global,63,13
2020,1793-8120,de,1,0
2020,1793-8120,global,17,0
2020,1869-2729,de,6,0
2020,1869-2729,global,32,0
2020,1936-8623,de,0,0
2020,1936-8623,global,35,1
2020,1937-5034,de,0,0
2020,1937-5034,global,11,0
2020,1939-2206,de,0,0
2020,1939-2206,global,19,4
2020,1942-0676,de,1,0
2020,1942-0676,global,38,1
2020,1945-2829,de,1,0
2020,1945-2829,global,34,1
2020,1948-8289,de,0,0
2020,1948-8289,global,0,0
2020,1949-1255,de,0,0
2020,1949-1255,global,43,4
2020,2029-4433,de,0,0
2020,2029-4433,global,100,0
2020,2029-4913,de,1,0
2020,2029-4913,global,61,0
2020,2042-1338,de,1,0
2020,2042-1338,global,138,7
2020,2043-0795,de,3,0
2020,2043-0795,global,65,6
2020,2047-9700,de,0,0
2020,2047-9700,global,120,1
2020,2078-0389,de,0,0
2020,2078-0389,global,9,2
2020,2095-4816,de,0,0
2020,2095-4816,global,29,0
2020,2153-4764,de,0,0
2020,2153-4764,global,27,4
2020,2155-286X,de,0,0
2020,2155-286X,global,13,0
2020,2156-8316,de,0,0
2020,2156-8316,global,42,3
2020,2157-9318,de,0,0
2020,2157-9318,global,21,5
2020,2160-6544,de,0,0
2020,2160-6544,global,22,3
2020,2163-9159,de,0,0
2020,2163-9159,global,30,2
2020,2327-0012,de,0,0
2020,2327-0012,global,32,0
2020,2329-194X,de,0,0
2020,2329-194X,global,17,0
2020,2332-2373,de,1,0
2020,2332-2373,global,20,1
2020,2333-6846,de,0,0
2020,2333-6846,global,20,0
2020,2373-518X,de,0,0
2020,2373-518X,global,12,3
2020,2375-0472,de,3,0
2020,2375-0472,global,115,4
2020,2379-9978,de,0,0
2020,2379-9978,global,17,5
2020,2573-234X,de,0,0
2020,2573-234X,global,14,0
2021,0001-4788,de,2,1
2021,0001-4788,global,43,19
2021,0002-0184,de,2,1
2021,0002-0184,global,28,1
2021,0003-1305,de,1,0
2021,0003-1305,global,43,5
2021,0003-6846,de,17,1
2021,0003-6846,global,481,31
2021,0007-4918,de,1,0
2021,0007-4918,global,27,0
2021,0007-6791,de,4,1
2021,0007-6791,global,75,24
2021,0008-3968,de,5,0
2021,0008-3968,global,78,5
2021,0012-8775,de,0,0
2021,0012-8775,global,24,2
2021,0013-0095,de,6,3
2021,0013-0095,global,34,9
2021,0013-791X,de,0,0
2021,0013-791X,global,18,1
2021,0015-198X,de,1,0
2021,0015-198X,global,24,6
2021,0020-7543,de,22,4
2021,0020-7543,global,423,42
2021,0020-8825,de,4,0
2021,0020-8825,global,19,2
2021,0021-3624,de,0,0
2021,0021-3624,global,89,9
2021,0022-0388,de,7,1
2021,0022-0388,global,134,32
2021,0022-0485,de,0,0
2021,0022-0485,global,38,1
2021,0023-656X,de,1,0
2021,0023-656X,global,42,6
2021,0032-4728,de,4,4
2021,0032-4728,global,41,27
2021,0034-3404,de,6,2
2021,0034-3404,global,211,62
2021,0034-6764,de,4,1
2021,0034-6764,global,35,15
2021,0047-2336,de,2,1
2021,0047-2336,global,41,3
2021,0077-9954,de,1,1
2021,0077-9954,global,21,1
2021,0091-3367,de,1,1
2021,0091-3367,global,71,13
2021,0092-7678,de,0,0
2021,0092-7678,global,7,0
2021,0140-2382,de,9,3
2021,0140-2382,global,70,35
2021,0141-9870,de,13,4
2021,0141-9870,global,305,41
2021,0143-6597,de,11,5
2021,0143-6597,global,165,64
2021,0144-1647,de,3,1
2021,0144-1647,global,50,24
2021,0160-3477,de,0,0
2021,0160-3477,global,28,3
2021,0160-5682,de,3,1
2021,0160-5682,global,155,18
2021,0160-8061,de,0,0
2021,0160-8061,global,26,0
2021,0162-1459,de,2,0
2021,0162-1459,global,244,25
2021,0194-4363,de,0,0
2021,0194-4363,global,88,8
2021,0196-6324,de,1,0
2021,0196-6324,global,33,0
2021,0210-2412,de,1,0
2021,0210-2412,global,23,1
2021,0225-5189,de,1,1
2021,0225-5189,global,35,11
2021,0250-8060,de,2,1
2021,0250-8060,global,100,19
2021,0251-3625,de,5,3
2021,0251-3625,global,44,11
2021,0258-9001,de,2,0
2021,0258-9001,global,68,2
2021,0263-4937,de,9,2
2021,0263-4937,global,59,10
2021,0264-2069,de,0,0
2021,0264-2069,global,38,7
2021,0265-0487,de,4,2
2021,0265-0487,global,70,6
2021,0267-257X,de,4,1
2021,0267-257X,global,89,13
2021,0269-2171,de,1,0
2021,0269-2171,global,47,3
2021,0303-1853,de,0,0
2021,0303-1853,global,38,5
2021,0305-6244,de,4,0
2021,0305-6244,global,54,0
2021,0305-7070,de,1,1
2021,0305-7070,global,89,14
2021,0306-6150,de,2,0
2021,0306-6150,global,90,28
2021,0306-8374,de,0,0
2021,0306-8374,global,128,4
2021,0308-5147,de,0,0
2021,0308-5147,global,42,14
2021,0308-8839,de,0,0
2021,0308-8839,global,98,6
2021,0315-5986,de,0,0
2021,0315-5986,global,24,2
2021,0346-1238,de,4,0
2021,0346-1238,global,48,11
2021,0358-5522,de,0,0
2021,0358-5522,global,39,16
2021,0376-835X,de,1,0
2021,0376-835X,global,85,7
2021,0577-5132,de,0,0
2021,0577-5132,global,37,2
2021,0703-6337,de,7,4
2021,0703-6337,global,48,28
2021,0707-8552,de,0,0
2021,0707-8552,global,22,1
2021,0735-0015,de,6,2
2021,0735-0015,global,107,18
2021,0735-2166,de,0,0
2021,0735-2166,global,176,7
2021,0735-9683,de,0,0
2021,0735-9683,global,45,4
2021,0736-0932,de,1,1
2021,0736-0932,global,26,3
2021,0736-6981,de,0,0
2021,0736-6981,global,32,1
2021,0742-1222,de,3,0
2021,0742-1222,global,47,6
2021,0747-4938,de,1,0
2021,0747-4938,global,46,5
2021,0827-6331,de,3,1
2021,0827-6331,global,44,6
2021,0883-2323,de,0,0
2021,0883-2323,global,84,1
2021,0884-1241,de,0,0
2021,0884-1241,global,39,4
2021,0885-3134,de,5,0
2021,0885-3134,global,27,1
2021,0885-3908,de,0,0
2021,0885-3908,global,42,3
2021,0891-1762,de,0,0
2021,0891-1762,global,34,2
2021,0891-1916,de,0,0
2021,0891-1916,global,26,4
2021,0895-6308,de,0,0
2021,0895-6308,global,65,5
2021,0895-9285,de,0,0
2021,0895-9285,global,18,3
2021,0895-9420,de,1,0
2021,0895-9420,global,60,5
2021,0896-1530,de,2,0
2021,0896-1530,global,40,6
2021,0897-4438,de,2,0
2021,0897-4438,global,38,4
2021,0897-5930,de,0,0
2021,0897-5930,global,16,1
2021,0898-5626,de,0,0
2021,0898-5626,global,30,10
2021,0899-7764,de,0,0
2021,0899-7764,global,0,0
2021,0951-2748,de,1,1
2021,0951-2748,global,37,3
2021,0953-5314,de,3,0
2021,0953-5314,global,31,12
2021,0953-7287,de,2,1
2021,0953-7287,global,112,29
2021,0953-7325,de,7,1
2021,0953-7325,global,256,25
2021,0953-8259,de,0,0
2021,0953-8259,global,80,11
2021,0954-0962,de,2,1
2021,0954-0962,global,127,45
2021,0958-5192,de,6,2
2021,0958-5192,global,142,28
2021,0959-3969,de,1,0
2021,0959-3969,global,22,4
2021,0959-9916,de,4,0
2021,0959-9916,global,23,4
2021,0963-8180,de,12,5
2021,0963-8180,global,53,20
2021,0963-8199,de,0,0
2021,0963-8199,global,78,3
2021,0963-9284,de,0,0
2021,0963-9284,global,38,6
2021,0964-5292,de,9,3
2021,0964-5292,global,56,13
2021,0965-254X,de,0,0
2021,0965-254X,global,81,4
2021,0965-4313,de,14,6
2021,0965-4313,global,176,43
2021,0966-8136,de,0,0
2021,0966-8136,global,157,17
2021,0966-9582,de,0,0
2021,0966-9582,global,174,33
2021,0967-2567,de,2,0
2021,0967-2567,global,74,3
2021,0969-160X,de,0,0
2021,0969-160X,global,28,5
2021,0969-2290,de,5,3
2021,0969-2290,global,70,25
2021,1016-8737,de,0,0
2021,1016-8737,global,26,1
2021,1022-0461,de,0,0
2021,1022-0461,global,49,5
2021,1024-2694,de,2,1
2021,1024-2694,global,64,9
2021,1024-6029,de,0,0
2021,1024-6029,global,32,1
2021,1025-3866,de,1,0
2021,1025-3866,global,17,4
2021,1029-1954,de,0,0
2021,1029-1954,global,14,1
2021,1029-3523,de,0,0
2021,1029-3523,global,17,0
2021,1030-1763,de,1,0
2021,1030-1763,global,32,3
2021,1037-0196,de,0,0
2021,1037-0196,global,30,2
2021,1043-8599,de,3,0
2021,1043-8599,global,33,5
2021,1045-4446,de,1,0
2021,1045-4446,global,25,4
2021,1046-669X,de,0,0
2021,1046-669X,global,0,0
2021,1049-5142,de,1,0
2021,1049-5142,global,28,4
2021,1049-6491,de,1,0
2021,1049-6491,global,57,2
2021,1051-1482,de,1,0
2021,1051-1482,global,80,4
2021,1051-712X,de,0,0
2021,1051-712X,global,26,4
2021,1054-8408,de,0,0
2021,1054-8408,global,64,2
2021,1058-0530,de,6,1
2021,1058-0530,global,29,3
2021,1059-9231,de,0,0
2021,1059-9231,global,20,0
2021,1060-586X,de,3,1
2021,1060-586X,global,28,10
2021,1061-1991,de,0,0
2021,1061-1991,global,0,0
2021,1062-726X,de,0,0
2021,1062-726X,global,31,1
2021,1066-9868,de,0,0
2021,1066-9868,global,14,1
2021,1067-0564,de,0,0
2021,1067-0564,global,72,5
2021,1069-6679,de,1,0
2021,1069-6679,global,55,2
2021,1071-4839,de,0,0
2021,1071-4839,global,82,0
2021,1087-5549,de,0,0
2021,1087-5549,global,59,4
2021,1091-3211,de,0,0
2021,1091-3211,global,0,0
2021,1091-9392,de,1,0
2021,1091-9392,global,17,0
2021,1092-0277,de,0,0
2021,1092-0277,global,30,5
2021,1096-3758,de,0,0
2021,1096-3758,global,42,0
2021,1096-7494,de,3,0
2021,1096-7494,global,56,12
2021,1097-1475,de,1,0
2021,1097-1475,global,38,0
2021,1097-8526,de,0,0
2021,1097-8526,global,27,0
2021,1175-0979,de,0,0
2021,1175-0979,global,12,1
2021,1226-508X,de,0,0
2021,1226-508X,global,13,0
2021,1246-0125,de,4,0
2021,1246-0125,global,45,1
2021,1321-5906,de,0,0
2021,1321-5906,global,20,2
2021,1343-9006,de,0,0
2021,1343-9006,global,14,1
2021,1350-1763,de,31,16
2021,1350-1763,global,133,64
2021,1350-178X,de,2,0
2021,1350-178X,global,46,16
2021,1350-4851,de,13,2
2021,1350-4851,global,403,27
2021,1350-486X,de,0,0
2021,1350-486X,global,19,5
2021,1351-0347,de,18,8
2021,1351-0347,global,119,31
2021,1351-1610,de,4,0
2021,1351-1610,global,64,19
2021,1351-847X,de,6,0
2021,1351-847X,global,107,29
2021,1352-7266,de,0,0
2021,1352-7266,global,39,3
2021,1354-5701,de,1,0
2021,1354-5701,global,49,8
2021,1354-7860,de,1,0
2021,1354-7860,global,93,1
2021,1356-3467,de,6,1
2021,1356-3467,global,64,28
2021,1357-1516,de,0,0
2021,1357-1516,global,15,1
2021,1359-432X,de,9,4
2021,1359-432X,global,67,23
2021,1360-0818,de,0,0
2021,1360-0818,global,30,9
2021,1360-2381,de,0,0
2021,1360-2381,global,64,6
2021,1362-9387,de,4,1
2021,1362-9387,global,86,11
2021,1362-9395,de,8,5
2021,1362-9395,global,54,11
2021,1363-9080,de,1,1
2021,1363-9080,global,59,26
2021,1365-7305,de,1,1
2021,1365-7305,global,31,5
2021,1366-2716,de,5,1
2021,1366-2716,global,42,17
2021,1367-5567,de,5,1
2021,1367-5567,global,109,10
2021,1367-8868,de,1,0
2021,1367-8868,global,23,1
2021,1369-1066,de,1,0
2021,1369-1066,global,13,2
2021,1369-183X,de,15,9
2021,1369-183X,global,173,61
2021,1369-8249,de,2,1
2021,1369-8249,global,31,8
2021,1424-1250,de,4,0
2021,1424-1250,global,13,0
2021,1461-5517,de,1,0
2021,1461-5517,global,43,10
2021,1463-1377,de,3,0
2021,1463-1377,global,47,5
2021,1468-3857,de,1,1
2021,1468-3857,global,40,7
2021,1469-3062,de,13,8
2021,1469-3062,global,87,40
2021,1469-7017,de,1,0
2021,1469-7017,global,30,6
2021,1469-7688,de,11,1
2021,1469-7688,global,117,21
2021,1471-9037,de,9,3
2021,1471-9037,global,133,40
2021,1473-6489,de,0,0
2021,1473-6489,global,28,1
2021,1473-7167,de,3,0
2021,1473-7167,global,123,25
2021,1475-9551,de,0,0
2021,1475-9551,global,25,10
2021,1476-5284,de,0,0
2021,1476-5284,global,38,5
2021,1476-6086,de,0,0
2021,1476-6086,global,32,0
2021,1477-8238,de,0,0
2021,1477-8238,global,77,11
2021,1477-9633,de,0,0
2021,1477-9633,global,0,0
2021,1478-3363,de,1,0
2021,1478-3363,global,61,7
2021,1522-8916,de,2,1
2021,1522-8916,global,41,4
2021,1525-6480,de,0,0
2021,1525-6480,global,41,0
2021,1530-9576,de,0,0
2021,1530-9576,global,38,3
2021,1533-2667,de,1,1
2021,1533-2667,global,7,1
2021,1533-2861,de,0,0
2021,1533-2861,global,41,2
2021,1533-2969,de,0,0
2021,1533-2969,global,43,1
2021,1537-8020,de,0,0
2021,1537-8020,global,61,1
2021,1538-7216,de,7,1
2021,1538-7216,global,91,11
2021,1540-496X,de,0,0
2021,1540-496X,global,188,9
2021,1541-6518,de,1,0
2021,1541-6518,global,16,0
2021,1542-7560,de,1,0
2021,1542-7560,global,35,4
2021,1547-0148,de,1,0
2021,1547-0148,global,21,4
2021,1547-5778,de,0,0
2021,1547-5778,global,18,0
2021,1553-118X,de,2,0
2021,1553-118X,global,29,5
2021,1608-1625,de,0,0
2021,1608-1625,global,54,2
2021,1618-4742,de,8,2
2021,1618-4742,global,75,18
2021,1648-715X,de,0,0
2021,1648-715X,global,29,0
2021,1652-2354,de,3,0
2021,1652-2354,global,20,5
2021,1744-1056,de,2,0
2021,1744-1056,global,35,5
2021,1744-9057,de,0,0
2021,1744-9057,global,39,6
2021,1744-9359,de,0,0
2021,1744-9359,global,11,3
2021,1745-7289,de,6,3
2021,1745-7289,global,70,24
2021,1747-423X,de,4,3
2021,1747-423X,global,29,12
2021,1747-7778,de,0,0
2021,1747-7778,global,28,4
2021,1748-7870,de,1,0
2021,1748-7870,global,15,0
2021,1751-6242,de,0,0
2021,1751-6242,global,29,3
2021,1751-7575,de,1,0
2021,1751-7575,global,74,5
2021,1752-0843,de,0,0
2021,1752-0843,global,51,3
2021,1752-1440,de,2,0
2021,1752-1440,global,15,4
2021,1753-0350,de,4,2
2021,1753-0350,global,64,14
2021,1753-1055,de,3,1
2021,1753-1055,global,29,11
2021,1753-8963,de,0,0
2021,1753-8963,global,25,2
2021,1756-5529,de,7,5
2021,1756-5529,global,79,20
2021,1793-8120,de,1,0
2021,1793-8120,global,18,1
2021,1869-2729,de,4,1
2021,1869-2729,global,26,3
2021,1936-8623,de,0,0
2021,1936-8623,global,45,0
2021,1937-5034,de,1,1
2021,1937-5034,global,5,1
2021,1939-2206,de,2,0
2021,1939-2206,global,28,5
2021,1942-0676,de,1,0
2021,1942-0676,global,42,5
2021,1945-2829,de,3,2
2021,1945-2829,global,58,15
2021,1948-8289,de,0,0
2021,1948-8289,global,0,0
2021,1949-1255,de,5,1
2021,1949-1255,global,48,11
2021,2029-4433,de,0,0
2021,2029-4433,global,73,0
2021,2029-4913,de,0,0
2021,2029-4913,global,71,0
2021,2042-1338,de,2,0
2021,2042-1338,global,141,10
2021,2043-0795,de,2,2
2021,2043-0795,global,119,14
2021,2047-9700,de,0,0
2021,2047-9700,global,25,1
2021,2078-0389,de,3,1
2021,2078-0389,global,29,13
2021,2095-4816,de,1,0
2021,2095-4816,global,30,2
2021,2153-4764,de,0,0
2021,2153-4764,global,29,2
2021,2155-286X,de,0,0
2021,2155-286X,global,15,0
2021,2156-8316,de,3,0
2021,2156-8316,global,64,9
2021,2157-9318,de,3,0
2021,2157-9318,global,55,11
2021,2160-6544,de,4,1
2021,2160-6544,global,32,5
2021,2163-9159,de,2,0
2021,2163-9159,global,73,0
2021,2327-0012,de,0,0
2021,2327-0012,global,34,0
2021,2329-194X,de,0,0
2021,2329-194X,global,20,2
2021,2332-2373,de,1,0
2021,2332-2373,global,32,3
2021,2333-6846,de,0,0
2021,2333-6846,global,22,1
2021,2373-518X,de,1,0
2021,2373-518X,global,17,5
2021,2375-0472,de,2,0
2021,2375-0472,global,51,15
2021,2379-9978,de,1,1
2021,2379-9978,global,18,13
2021,2573-234X,de,4,2
2021,2573-234X,global,21,5
2022,0001-4788,de,2,1
2022,0001-4788,global,39,10
2022,0002-0184,de,1,0
2022,0002-0184,global,21,4
2022,0003-1305,de,2,0
2022,0003-1305,global,72,10
2022,0003-6846,de,16,1
2022,0003-6846,global,590,31
2022,0007-4918,de,0,0
2022,0007-4918,global,26,1
2022,0007-6791,de,0,0
2022,0007-6791,global,73,21
2022,0008-3968,de,5,0
2022,0008-3968,global,63,1
2022,0012-8775,de,2,1
2022,0012-8775,global,37,11
2022,0013-0095,de,1,1
2022,0013-0095,global,32,16
2022,0013-791X,de,0,0
2022,0013-791X,global,16,1
2022,0015-198X,de,0,0
2022,0015-198X,global,33,8
2022,0020-7543,de,17,6
2022,0020-7543,global,384,53
2022,0020-8825,de,0,0
2022,0020-8825,global,14,2
2022,0021-3624,de,0,0
2022,0021-3624,global,96,10
2022,0022-0388,de,6,2
2022,0022-0388,global,149,47
2022,0022-0485,de,0,0
2022,0022-0485,global,41,6
2022,0023-656X,de,2,0
2022,0023-656X,global,59,5
2022,0032-4728,de,4,4
2022,0032-4728,global,32,15
2022,0034-3404,de,7,3
2022,0034-3404,global,191,65
2022,0034-6764,de,2,0
2022,0034-6764,global,18,8
2022,0047-2336,de,2,1
2022,0047-2336,global,72,8
2022,0077-9954,de,0,0
2022,0077-9954,global,29,3
2022,0091-3367,de,4,2
2022,0091-3367,global,58,7
2022,0092-7678,de,0,0
2022,0092-7678,global,10,0
2022,0140-2382,de,12,5
2022,0140-2382,global,69,39
2022,0141-9870,de,20,5
2022,0141-9870,global,300,63
2022,0143-6597,de,9,5
2022,0143-6597,global,173,60
2022,0144-1647,de,0,0
2022,0144-1647,global,37,17
2022,0160-3477,de,0,0
2022,0160-3477,global,28,3
2022,0160-5682,de,1,0
2022,0160-5682,global,159,16
2022,0160-8061,de,0,0
2022,0160-8061,global,29,2
2022,0162-1459,de,1,0
2022,0162-1459,global,194,26
2022,0194-4363,de,0,0
2022,0194-4363,global,91,17
2022,0196-6324,de,0,0
2022,0196-6324,global,5,0
2022,0210-2412,de,0,0
2022,0210-2412,global,26,0
2022,0225-5189,de,0,0
2022,0225-5189,global,38,12
2022,0250-8060,de,5,3
2022,0250-8060,global,93,26
2022,0251-3625,de,12,3
2022,0251-3625,global,42,6
2022,0258-9001,de,1,0
2022,0258-9001,global,27,4
2022,0263-4937,de,3,3
2022,0263-4937,global,49,13
2022,0264-2069,de,1,0
2022,0264-2069,global,55,3
2022,0265-0487,de,4,2
2022,0265-0487,global,78,11
2022,0267-257X,de,0,0
2022,0267-257X,global,88,21
2022,0269-2171,de,1,0
2022,0269-2171,global,39,7
2022,0303-1853,de,0,0
2022,0303-1853,global,23,2
2022,0305-6244,de,3,0
2022,0305-6244,global,43,0
2022,0305-7070,de,3,0
2022,0305-7070,global,93,13
2022,0306-6150,de,1,0
2022,0306-6150,global,116,31
2022,0306-8374,de,0,0
2022,0306-8374,global,131,14
2022,0308-5147,de,1,1
2022,0308-5147,global,27,17
2022,0308-8839,de,4,0
2022,0308-8839,global,72,6
2022,0315-5986,de,0,0
2022,0315-5986,global,19,1
2022,0346-1238,de,3,0
2022,0346-1238,global,43,5
2022,0358-5522,de,0,0
2022,0358-5522,global,26,9
2022,0376-835X,de,0,0
2022,0376-835X,global,43,4
2022,0577-5132,de,0,0
2022,0577-5132,global,22,1
2022,0703-6337,de,8,2
2022,0703-6337,global,56,32
2022,0707-8552,de,0,0
2022,0707-8552,global,17,2
2022,0735-0015,de,7,1
2022,0735-0015,global,112,19
2022,0735-2166,de,6,1
2022,0735-2166,global,198,23
2022,0735-9683,de,0,0
2022,0735-9683,global,20,2
2022,0736-0932,de,0,0
2022,0736-0932,global,16,4
2022,0736-6981,de,0,0
2022,0736-6981,global,11,1
2022,0742-1222,de,2,0
2022,0742-1222,global,45,6
2022,0747-4938,de,1,0
2022,0747-4938,global,30,6
2022,0827-6331,de,1,0
2022,0827-6331,global,28,5
2022,0883-2323,de,0,0
2022,0883-2323,global,36,1
2022,0884-1241,de,1,0
2022,0884-1241,global,44,7
2022,0885-3134,de,6,3
2022,0885-3134,global,33,3
2022,0885-3908,de,0,0
2022,0885-3908,global,40,3
2022,0891-1762,de,0,0
2022,0891-1762,global,12,2
2022,0891-1916,de,2,0
2022,0891-1916,global,26,0
2022,0895-6308,de,0,0
2022,0895-6308,global,73,10
2022,0895-9285,de,0,0
2022,0895-9285,global,16,1
2022,0895-9420,de,1,0
2022,0895-9420,global,64,12
2022,0896-1530,de,0,0
2022,0896-1530,global,30,4
2022,0897-4438,de,3,0
2022,0897-4438,global,34,4
2022,0897-5930,de,1,0
2022,0897-5930,global,15,1
2022,0898-5626,de,4,4
2022,0898-5626,global,60,29
2022,0899-7764,de,4,0
2022,0899-7764,global,12,0
2022,0951-2748,de,1,1
2022,0951-2748,global,39,4
2022,0953-5314,de,1,1
2022,0953-5314,global,20,4
2022,0953-7287,de,1,0
2022,0953-7287,global,85,20
2022,0953-7325,de,2,1
2022,0953-7325,global,178,13
2022,0953-8259,de,2,1
2022,0953-8259,global,100,12
2022,0954-0962,de,4,0
2022,0954-0962,global,97,27
2022,0958-5192,de,6,2
2022,0958-5192,global,88,26
2022,0959-3969,de,2,0
2022,0959-3969,global,46,14
2022,0959-9916,de,2,0
2022,0959-9916,global,14,6
2022,0963-8180,de,10,4
2022,0963-8180,global,67,14
2022,0963-8199,de,3,1
2022,0963-8199,global,80,2
2022,0963-9284,de,2,1
2022,0963-9284,global,43,6
2022,0964-5292,de,3,1
2022,0964-5292,global,41,13
2022,0965-254X,de,0,0
2022,0965-254X,global,55,4
2022,0965-4313,de,16,9
2022,0965-4313,global,125,48
2022,0966-8136,de,0,0
2022,0966-8136,global,184,27
2022,0966-9582,de,1,0
2022,0966-9582,global,103,22
2022,0967-2567,de,5,0
2022,0967-2567,global,75,8
2022,0969-160X,de,0,0
2022,0969-160X,global,18,7
2022,0969-2290,de,4,4
2022,0969-2290,global,57,28
2022,1016-8737,de,0,0
2022,1016-8737,global,29,0
2022,1022-0461,de,7,0
2022,1022-0461,global,47,3
2022,1024-2694,de,6,3
2022,1024-2694,global,57,14
2022,1024-6029,de,1,0
2022,1024-6029,global,31,3
2022,1025-3866,de,0,0
2022,1025-3866,global,40,12
2022,1029-1954,de,0,0
2022,1029-1954,global,9,0
2022,1029-3523,de,0,0
2022,1029-3523,global,22,0
2022,1030-1763,de,0,0
2022,1030-1763,global,35,3
2022,1037-0196,de,0,0
2022,1037-0196,global,25,0
2022,1043-8599,de,2,1
2022,1043-8599,global,36,6
2022,1045-4446,de,0,0
2022,1045-4446,global,20,3
2022,1046-669X,de,0,0
2022,1046-669X,global,0,0
2022,1049-5142,de,2,0
2022,1049-5142,global,19,3
2022,1049-6491,de,0,0
2022,1049-6491,global,44,0
2022,1051-1482,de,0,0
2022,1051-1482,global,70,10
2022,1051-712X,de,0,0
2022,1051-712X,global,22,3
2022,1054-8408,de,0,0
2022,1054-8408,global,36,1
2022,1058-0530,de,0,0
2022,1058-0530,global,21,4
2022,1059-9231,de,0,0
2022,1059-9231,global,22,1
2022,1060-586X,de,4,2
2022,1060-586X,global,38,14
2022,1061-1991,de,0,0
2022,1061-1991,global,44,0
2022,1062-726X,de,0,0
2022,1062-726X,global,18,1
2022,1066-9868,de,0,0
2022,1066-9868,global,20,1
2022,1067-0564,de,2,0
2022,1067-0564,global,76,16
2022,1069-6679,de,1,0
2022,1069-6679,global,39,2
2022,1071-4839,de,0,0
2022,1071-4839,global,75,0
2022,1087-5549,de,0,0
2022,1087-5549,global,25,1
2022,1091-3211,de,0,0
2022,1091-3211,global,0,0
2022,1091-9392,de,1,0
2022,1091-9392,global,11,0
2022,1092-0277,de,1,0
2022,1092-0277,global,40,6
2022,1096-3758,de,1,1
2022,1096-3758,global,30,2
2022,1096-7494,de,4,3
2022,1096-7494,global,48,12
2022,1097-1475,de,0,0
2022,1097-1475,global,25,1
2022,1097-8526,de,0,0
2022,1097-8526,global,6,0
2022,1175-0979,de,1,0
2022,1175-0979,global,10,1
2022,1226-508X,de,0,0
2022,1226-508X,global,16,0
2022,1246-0125,de,5,1
2022,1246-0125,global,59,10
2022,1321-5906,de,0,0
2022,1321-5906,global,8,3
2022,1343-9006,de,0,0
2022,1343-9006,global,23,1
2022,1350-1763,de,17,6
2022,1350-1763,global,108,64
2022,1350-178X,de,1,1
2022,1350-178X,global,26,7
2022,1350-4851,de,10,2
2022,1350-4851,global,514,26
2022,1350-486X,de,1,0
2022,1350-486X,global,17,5
2022,1351-0347,de,5,3
2022,1351-0347,global,86,23
2022,1351-1610,de,12,6
2022,1351-1610,global,59,25
2022,1351-847X,de,4,0
2022,1351-847X,global,84,27
2022,1352-7266,de,1,0
2022,1352-7266,global,54,5
2022,1354-5701,de,0,0
2022,1354-5701,global,41,9
2022,1354-7860,de,1,0
2022,1354-7860,global,64,1
2022,1356-3467,de,1,0
2022,1356-3467,global,53,33
2022,1357-1516,de,0,0
2022,1357-1516,global,11,3
2022,1359-432X,de,9,2
2022,1359-432X,global,49,14
2022,1360-0818,de,0,0
2022,1360-0818,global,21,4
2022,1360-2381,de,0,0
2022,1360-2381,global,80,6
2022,1362-9387,de,1,1
2022,1362-9387,global,60,5
2022,1362-9395,de,3,1
2022,1362-9395,global,41,6
2022,1363-9080,de,1,0
2022,1363-9080,global,51,20
2022,1365-7305,de,1,1
2022,1365-7305,global,26,3
2022,1366-2716,de,9,5
2022,1366-2716,global,45,20
2022,1367-5567,de,3,0
2022,1367-5567,global,87,14
2022,1367-8868,de,1,0
2022,1367-8868,global,47,9
2022,1369-1066,de,5,0
2022,1369-1066,global,24,8
2022,1369-183X,de,22,16
2022,1369-183X,global,181,82
2022,1369-8249,de,0,0
2022,1369-8249,global,23,9
2022,1424-1250,de,3,0
2022,1424-1250,global,14,1
2022,1461-5517,de,0,0
2022,1461-5517,global,58,10
2022,1463-1377,de,1,0
2022,1463-1377,global,22,5
2022,1468-3857,de,4,0
2022,1468-3857,global,83,10
2022,1469-3062,de,9,1
2022,1469-3062,global,113,49
2022,1469-7017,de,0,0
2022,1469-7017,global,15,7
2022,1469-7688,de,8,3
2022,1469-7688,global,112,19
2022,1471-9037,de,4,1
2022,1471-9037,global,103,38
2022,1473-6489,de,1,0
2022,1473-6489,global,26,2
2022,1473-7167,de,0,0
2022,1473-7167,global,78,20
2022,1475-9551,de,2,0
2022,1475-9551,global,29,16
2022,1476-5284,de,0,0
2022,1476-5284,global,24,6
2022,1476-6086,de,1,0
2022,1476-6086,global,25,0
2022,1477-8238,de,0,0
2022,1477-8238,global,60,5
2022,1477-9633,de,0,0
2022,1477-9633,global,0,0
2022,1478-3363,de,1,1
2022,1478-3363,global,61,8
2022,1522-8916,de,1,0
2022,1522-8916,global,36,3
