cr_year,issn_l,collection,articles,oa_articles
2021,1437-2053,de,1,0
2021,1437-2053,global,24,2
2021,1438-2091,de,0,0
2021,1438-2091,global,13,0
2021,1540-8884,de,0,0
2021,1540-8884,global,88,0
2021,1600-1974,de,2,0
2021,1600-1974,global,13,0
2021,1612-295X,de,1,0
2021,1612-295X,global,31,5
2021,1612-5681,de,0,0
2021,1612-5681,global,8,2
2021,1613-2548,de,7,0
2021,1613-2548,global,38,9
2021,1613-7027,de,3,1
2021,1613-7027,global,14,3
2021,1614-9920,de,6,1
2021,1614-9920,global,30,4
2021,1662-1425,de,0,0
2021,1662-1425,global,8,0
2021,1732-0747,de,1,0
2021,1732-0747,global,13,0
2021,1860-7330,de,4,1
2021,1860-7330,global,51,11
2021,1862-9148,de,8,0
2021,1862-9148,global,29,0
2021,1863-9984,de,19,0
2021,1863-9984,global,45,0
2021,1866-7473,de,3,0
2021,1866-7473,global,18,2
2021,1867-030X,de,5,0
2021,1867-030X,global,16,0
2021,1867-8319,de,9,1
2021,1867-8319,global,26,5
2021,1868-4599,de,0,0
2021,1868-4599,global,10,1
2021,1868-6303,de,1,0
2021,1868-6303,global,65,10
2021,1868-632X,de,0,0
2021,1868-632X,global,16,2
2021,1868-7431,de,0,0
2021,1868-7431,global,21,0
2021,1868-9612,de,1,0
2021,1868-9612,global,15,4
2021,1869-6899,de,0,0
2021,1869-6899,global,17,0
2021,1895-6106,de,0,0
2021,1895-6106,global,9,1
2021,1939-0238,de,1,0
2021,1939-0238,global,16,1
2021,1995-5855,de,1,0
2021,1995-5855,global,17,2
2021,2035-5262,de,0,0
2021,2035-5262,global,22,3
2021,2160-5025,de,0,0
2021,2160-5025,global,16,0
2021,2190-7773,de,1,1
2021,2190-7773,global,36,10
2021,2190-8273,de,1,0
2021,2190-8273,global,15,0
2021,2191-611X,de,2,0
2021,2191-611X,global,32,6
2021,2191-9216,de,0,0
2021,2191-9216,global,16,4
2021,2191-9399,de,17,0
2021,2191-9399,global,37,5
2021,2192-4279,de,0,0
2021,2192-4279,global,19,0
2021,2192-9505,de,0,0
2021,2192-9505,global,36,1
2021,2192-9521,de,4,0
2021,2192-9521,global,17,2
2021,2193-2263,de,0,0
2021,2193-2263,global,12,1
2021,2194-5624,de,3,0
2021,2194-5624,global,21,8
2021,2194-8739,de,1,0
2021,2194-8739,global,10,3
2021,2195-0156,de,9,0
2021,2195-0156,global,38,2
2021,2195-2957,de,0,0
2021,2195-2957,global,20,5
2021,2196-078X,de,0,0
2021,2196-078X,global,7,2
2021,2196-5110,de,1,0
2021,2196-5110,global,16,1
2021,2196-5889,de,0,0
2021,2196-5889,global,0,0
2021,2196-6249,de,0,0
2021,2196-6249,global,20,1
2021,2196-6656,de,5,0
2021,2196-6656,global,13,0
2021,2196-6834,de,0,0
2021,2196-6834,global,16,0
2021,2196-9361,de,0,0
2021,2196-9361,global,1,0
2021,2197-2796,de,4,0
2021,2197-2796,global,9,1
2021,2198-9605,de,0,0
2021,2198-9605,global,36,2
2021,2199-174X,de,14,1
2021,2199-174X,global,66,20
2021,2199-2908,de,2,0
2021,2199-2908,global,14,4
2021,2199-4374,de,0,0
2021,2199-4374,global,14,1
2021,2230-6579,de,1,0
2021,2230-6579,global,24,4
2021,2324-8106,de,0,0
2021,2324-8106,global,11,2
2021,2328-9554,de,5,1
2021,2328-9554,global,10,2
2021,2329-440X,de,1,0
2021,2329-440X,global,14,4
2021,2509-4890,de,0,0
2021,2509-4890,global,14,2
2021,2566-9095,de,0,0
2021,2566-9095,global,0,0
2021,2567-1111,de,2,1
2021,2567-1111,global,16,3
2022,0003-5696,de,6,3
2022,0003-5696,global,11,3
2022,0003-6390,de,0,0
2022,0003-6390,global,12,2
2022,0003-7982,de,13,6
2022,0003-7982,global,31,7
2022,0014-6242,de,4,0
2022,0014-6242,global,28,9
2022,0019-042X,de,2,2
2022,0019-042X,global,52,3
2022,0019-0993,de,8,6
2022,0019-0993,global,27,8
2022,0019-7262,de,1,0
2022,0019-7262,global,18,3
2022,0022-7498,de,3,0
2022,0022-7498,global,13,0
2022,0023-9909,de,6,2
2022,0023-9909,global,22,4
2022,0024-2667,de,0,0
2022,0024-2667,global,23,2
2022,0034-5806,de,1,0
2022,0034-5806,global,14,1
2022,0037-1998,de,2,1
2022,0037-1998,global,72,9
2022,0044-216X,de,0,0
2022,0044-216X,global,27,10
2022,0044-2526,de,5,2
2022,0044-2526,global,31,5
2022,0066-6459,de,4,3
2022,0066-6459,global,31,7
2022,0080-3898,de,6,4
2022,0080-3898,global,21,11
2022,0084-5299,de,4,3
2022,0084-5299,global,19,5
2022,0084-5302,de,3,3
2022,0084-5302,global,14,3
2022,0137-2459,de,1,0
2022,0137-2459,global,19,0
2022,0165-2516,de,4,4
2022,0165-2516,global,60,17
2022,0165-4004,de,4,1
2022,0165-4004,global,54,12
2022,0167-6164,de,2,1
2022,0167-6164,global,12,2
2022,0167-6318,de,5,3
2022,0167-6318,global,27,7
2022,0167-8507,de,1,1
2022,0167-8507,global,32,10
2022,0175-6206,de,12,3
2022,0175-6206,global,22,3
2022,0197-3150,de,0,0
2022,0197-3150,global,19,0
2022,0232-8461,de,6,4
2022,0232-8461,global,19,5
2022,0301-4428,de,3,2
2022,0301-4428,global,16,4
2022,0306-0322,de,0,0
2022,0306-0322,global,9,0
2022,0340-9767,de,5,0
2022,0340-9767,global,47,2
2022,0341-7638,de,1,0
2022,0341-7638,global,16,3
2022,0392-7342,de,1,1
2022,0392-7342,global,22,4
2022,0720-5775,de,7,0
2022,0720-5775,global,18,0
2022,0921-4771,de,0,0
2022,0921-4771,global,17,4
2022,0933-1719,de,1,0
2022,0933-1719,global,29,10
2022,0933-1883,de,1,1
2022,0933-1883,global,25,3
2022,0936-5907,de,1,0
2022,0936-5907,global,21,12
2022,0942-4040,de,1,1
2022,0942-4040,global,9,2
2022,1016-4987,de,0,0
2022,1016-4987,global,21,5
2022,1337-7892,de,4,2
2022,1337-7892,global,9,2
2022,1430-0532,de,5,2
2022,1430-0532,global,16,7
2022,1430-5372,de,3,2
2022,1430-5372,global,28,2
2022,1430-6921,de,6,3
2022,1430-6921,global,26,4
2022,1430-9017,de,0,0
2022,1430-9017,global,0,0
2022,1436-3038,de,0,0
2022,1436-3038,global,17,0
2022,1437-2053,de,2,2
2022,1437-2053,global,27,6
2022,1438-2091,de,0,0
2022,1438-2091,global,13,0
2022,1540-8884,de,0,0
2022,1540-8884,global,46,6
2022,1600-1974,de,0,0
2022,1600-1974,global,15,2
2022,1612-295X,de,2,0
2022,1612-295X,global,29,8
2022,1612-5681,de,0,0
2022,1612-5681,global,25,1
2022,1613-2548,de,3,0
2022,1613-2548,global,27,3
2022,1613-7027,de,3,2
2022,1613-7027,global,18,7
2022,1614-9920,de,1,1
2022,1614-9920,global,18,6
2022,1662-1425,de,1,0
2022,1662-1425,global,16,2
2022,1732-0747,de,0,0
2022,1732-0747,global,27,0
2022,1860-7330,de,2,1
2022,1860-7330,global,66,9
2022,1862-9148,de,1,1
2022,1862-9148,global,15,2
2022,1863-9984,de,13,4
2022,1863-9984,global,49,4
2022,1866-7473,de,0,0
2022,1866-7473,global,19,7
2022,1867-030X,de,5,4
2022,1867-030X,global,13,5
2022,1867-8319,de,1,0
2022,1867-8319,global,20,7
2022,1868-4599,de,1,0
2022,1868-4599,global,7,0
2022,1868-6303,de,1,1
2022,1868-6303,global,81,12
2022,1868-632X,de,1,0
2022,1868-632X,global,16,3
2022,1868-7431,de,4,2
2022,1868-7431,global,18,4
2022,1868-9612,de,3,3
2022,1868-9612,global,16,9
2022,1869-6899,de,0,0
2022,1869-6899,global,15,0
2022,1895-6106,de,2,1
2022,1895-6106,global,17,1
2022,1939-0238,de,1,0
2022,1939-0238,global,15,3
2022,1995-5855,de,2,1
2022,1995-5855,global,15,4
2022,2035-5262,de,1,0
2022,2035-5262,global,22,5
2022,2160-5025,de,0,0
2022,2160-5025,global,15,0
2022,2190-7773,de,0,0
2022,2190-7773,global,0,0
2022,2190-8273,de,0,0
2022,2190-8273,global,7,2
2022,2191-611X,de,0,0
2022,2191-611X,global,32,10
2022,2191-9216,de,0,0
2022,2191-9216,global,21,5
2022,2191-9399,de,9,8
2022,2191-9399,global,31,16
2022,2192-4279,de,0,0
2022,2192-4279,global,0,0
2022,2192-9505,de,0,0
2022,2192-9505,global,41,0
2022,2192-9521,de,3,1
2022,2192-9521,global,29,9
2022,2193-2263,de,0,0
2022,2193-2263,global,12,1
2022,2194-5624,de,1,1
2022,2194-5624,global,18,7
2022,2194-8739,de,0,0
2022,2194-8739,global,9,5
2022,2195-0156,de,7,6
2022,2195-0156,global,33,10
2022,2195-2957,de,0,0
2022,2195-2957,global,21,3
2022,2196-078X,de,1,1
2022,2196-078X,global,10,5
2022,2196-5110,de,1,1
2022,2196-5110,global,19,3
2022,2196-5889,de,0,0
2022,2196-5889,global,0,0
2022,2196-6249,de,3,2
2022,2196-6249,global,19,4
2022,2196-6656,de,2,1
2022,2196-6656,global,19,5
2022,2196-6834,de,0,0
2022,2196-6834,global,0,0
2022,2196-9361,de,1,1
2022,2196-9361,global,18,1
2022,2197-2796,de,5,3
2022,2197-2796,global,12,4
2022,2198-9605,de,0,0
2022,2198-9605,global,41,0
2022,2199-174X,de,21,20
2022,2199-174X,global,114,47
2022,2199-2908,de,1,0
2022,2199-2908,global,19,3
2022,2199-4374,de,0,0
2022,2199-4374,global,19,1
2022,2230-6579,de,1,0
2022,2230-6579,global,12,1
2022,2324-8106,de,0,0
2022,2324-8106,global,9,2
2022,2328-9554,de,4,2
2022,2328-9554,global,17,3
2022,2329-440X,de,0,0
2022,2329-440X,global,14,1
2022,2509-4890,de,1,1
2022,2509-4890,global,15,7
2022,2566-9095,de,2,1
2022,2566-9095,global,21,3
2022,2567-1111,de,5,3
2022,2567-1111,global,20,5
2023,0003-5696,de,0,0
2023,0003-5696,global,0,0
2023,0003-6390,de,1,1
2023,0003-6390,global,13,2
2023,0003-7982,de,2,0
2023,0003-7982,global,12,0
2023,0014-6242,de,3,0
2023,0014-6242,global,14,0
2023,0019-042X,de,0,0
2023,0019-042X,global,43,8
2023,0019-0993,de,5,3
2023,0019-0993,global,10,3
2023,0019-7262,de,0,0
2023,0019-7262,global,0,0
2023,0022-7498,de,0,0
2023,0022-7498,global,0,0
2023,0023-9909,de,3,1
2023,0023-9909,global,11,2
2023,0024-2667,de,0,0
2023,0024-2667,global,13,1
2023,0034-5806,de,1,0
2023,0034-5806,global,11,1
2023,0037-1998,de,2,1
2023,0037-1998,global,31,4
2023,0044-216X,de,0,0
2023,0044-216X,global,12,3
2023,0044-2526,de,1,0
2023,0044-2526,global,18,1
2023,0066-6459,de,0,0
2023,0066-6459,global,0,0
2023,0080-3898,de,0,0
2023,0080-3898,global,0,0
2023,0084-5299,de,4,0
2023,0084-5299,global,12,0
2023,0084-5302,de,0,0
2023,0084-5302,global,0,0
2023,0137-2459,de,0,0
2023,0137-2459,global,13,2
2023,0165-2516,de,1,1
2023,0165-2516,global,32,7
2023,0165-4004,de,7,7
2023,0165-4004,global,28,14
2023,0167-6164,de,0,0
2023,0167-6164,global,6,0
2023,0167-6318,de,0,0
2023,0167-6318,global,6,3
2023,0167-8507,de,0,0
2023,0167-8507,global,13,3
2023,0175-6206,de,0,0
2023,0175-6206,global,0,0
2023,0197-3150,de,0,0
2023,0197-3150,global,10,0
2023,0232-8461,de,0,0
2023,0232-8461,global,0,0
2023,0301-4428,de,0,0
2023,0301-4428,global,0,0
2023,0306-0322,de,0,0
2023,0306-0322,global,6,0
2023,0340-9767,de,6,0
2023,0340-9767,global,26,0
2023,0341-7638,de,0,0
2023,0341-7638,global,7,1
2023,0392-7342,de,0,0
2023,0392-7342,global,10,0
2023,0720-5775,de,0,0
2023,0720-5775,global,0,0
2023,0921-4771,de,0,0
2023,0921-4771,global,2,1
2023,0933-1719,de,1,0
2023,0933-1719,global,33,6
2023,0933-1883,de,1,0
2023,0933-1883,global,10,3
2023,0936-5907,de,0,0
2023,0936-5907,global,9,4
2023,0942-4040,de,0,0
2023,0942-4040,global,0,0
2023,1016-4987,de,1,1
2023,1016-4987,global,10,3
2023,1337-7892,de,2,0
2023,1337-7892,global,6,1
2023,1430-0532,de,3,1
2023,1430-0532,global,17,5
2023,1430-5372,de,3,0
2023,1430-5372,global,23,0
2023,1430-6921,de,5,5
2023,1430-6921,global,17,7
2023,1430-9017,de,0,0
2023,1430-9017,global,0,0
2023,1436-3038,de,0,0
2023,1436-3038,global,0,0
2023,1437-2053,de,0,0
2023,1437-2053,global,9,1
2023,1438-2091,de,0,0
2023,1438-2091,global,0,0
2023,1540-8884,de,0,0
2023,1540-8884,global,44,6
2023,1600-1974,de,1,0
2023,1600-1974,global,10,1
2023,1612-295X,de,1,1
2023,1612-295X,global,19,3
2023,1612-5681,de,1,1
2023,1612-5681,global,10,3
2023,1613-2548,de,0,0
2023,1613-2548,global,0,0
2023,1613-7027,de,2,0
2023,1613-7027,global,11,3
2023,1614-9920,de,3,3
2023,1614-9920,global,9,3
2023,1662-1425,de,0,0
2023,1662-1425,global,5,0
2023,1732-0747,de,0,0
2023,1732-0747,global,7,0
2023,1860-7330,de,0,0
2023,1860-7330,global,14,2
2023,1862-9148,de,0,0
2023,1862-9148,global,2,0
2023,1863-9984,de,17,4
2023,1863-9984,global,32,4
2023,1866-7473,de,4,0
2023,1866-7473,global,14,0
2023,1867-030X,de,0,0
2023,1867-030X,global,0,0
2023,1867-8319,de,2,0
2023,1867-8319,global,10,3
2023,1868-4599,de,0,0
2023,1868-4599,global,0,0
2023,1868-6303,de,1,1
2023,1868-6303,global,34,10
2023,1868-632X,de,0,0
2023,1868-632X,global,0,0
2023,1868-7431,de,4,1
2023,1868-7431,global,21,2
2023,1868-9612,de,0,0
2023,1868-9612,global,8,3
2023,1869-6899,de,0,0
2023,1869-6899,global,0,0
2023,1895-6106,de,0,0
2023,1895-6106,global,10,0
2023,1939-0238,de,1,0
2023,1939-0238,global,10,0
2023,1995-5855,de,1,1
2023,1995-5855,global,5,2
2023,2035-5262,de,0,0
2023,2035-5262,global,13,1
2023,2160-5025,de,0,0
2023,2160-5025,global,0,0
2023,2190-7773,de,0,0
2023,2190-7773,global,0,0
2023,2190-8273,de,0,0
2023,2190-8273,global,0,0
2023,2191-611X,de,1,0
2023,2191-611X,global,19,5
2023,2191-9216,de,0,0
2023,2191-9216,global,0,0
2023,2191-9399,de,5,3
2023,2191-9399,global,16,7
2023,2192-4279,de,0,0
2023,2192-4279,global,0,0
2023,2192-9505,de,0,0
2023,2192-9505,global,21,1
2023,2192-9521,de,0,0
2023,2192-9521,global,8,1
2023,2193-2263,de,0,0
2023,2193-2263,global,6,0
2023,2194-5624,de,0,0
2023,2194-5624,global,11,5
2023,2194-8739,de,0,0
2023,2194-8739,global,0,0
2023,2195-0156,de,0,0
2023,2195-0156,global,21,3
2023,2195-2957,de,0,0
2023,2195-2957,global,9,0
2023,2196-078X,de,1,1
2023,2196-078X,global,1,1
2023,2196-5110,de,0,0
2023,2196-5110,global,0,0
2023,2196-5889,de,5,0
2023,2196-5889,global,21,1
2023,2196-6249,de,7,0
2023,2196-6249,global,20,1
2023,2196-6656,de,7,5
2023,2196-6656,global,9,7
2023,2196-6834,de,0,0
2023,2196-6834,global,0,0
2023,2196-9361,de,0,0
2023,2196-9361,global,0,0
2023,2197-2796,de,0,0
2023,2197-2796,global,0,0
2023,2198-9605,de,1,0
2023,2198-9605,global,21,2
2023,2199-174X,de,5,4
2023,2199-174X,global,20,8
2023,2199-2908,de,0,0
2023,2199-2908,global,9,7
2023,2199-4374,de,0,0
2023,2199-4374,global,11,0
2023,2230-6579,de,1,0
2023,2230-6579,global,11,1
2023,2324-8106,de,0,0
2023,2324-8106,global,7,4
2023,2328-9554,de,0,0
2023,2328-9554,global,2,0
2023,2329-440X,de,0,0
2023,2329-440X,global,6,0
2023,2509-4890,de,4,0
2023,2509-4890,global,11,0
2023,2566-9095,de,0,0
2023,2566-9095,global,14,3
2023,2567-1111,de,0,0
2023,2567-1111,global,0,0
