cr_year,issn_l,collection,articles,oa_articles
2019,0268-0513,de,0,0
2019,0268-0513,global,26,3
2019,0268-0939,de,1,0
2019,0268-0939,global,67,5
2019,0268-1102,de,1,0
2019,0268-1102,global,28,3
2019,0268-117X,de,0,0
2019,0268-117X,global,71,3
2019,0268-1307,de,0,0
2019,0268-1307,global,26,0
2019,0268-2621,de,0,0
2019,0268-2621,global,23,0
2019,0268-4527,de,0,0
2019,0268-4527,global,87,5
2019,0268-7038,de,2,1
2019,0268-7038,global,88,8
2019,0268-8697,de,6,0
2019,0268-8697,global,233,5
2019,0269-0055,de,0,0
2019,0269-0055,global,94,1
2019,0269-0403,de,0,0
2019,0269-0403,global,46,2
2019,0269-1728,de,4,0
2019,0269-1728,global,58,4
2019,0269-2171,de,0,0
2019,0269-2171,global,35,1
2019,0269-249X,de,1,1
2019,0269-249X,global,24,1
2019,0269-3445,de,0,0
2019,0269-3445,global,5,0
2019,0269-3798,de,0,0
2019,0269-3798,global,64,8
2019,0269-7459,de,1,1
2019,0269-7459,global,27,4
2019,0269-8595,de,2,0
2019,0269-8595,global,23,1
2019,0269-9052,de,3,0
2019,0269-9052,global,181,6
2019,0269-9206,de,1,0
2019,0269-9206,global,85,12
2019,0269-9931,de,19,3
2019,0269-9931,global,120,16
2019,0270-1367,de,5,0
2019,0270-1367,global,117,0
2019,0270-1960,de,0,0
2019,0270-1960,global,51,1
2019,0270-2711,de,0,0
2019,0270-2711,global,32,1
2019,0270-3149,de,0,0
2019,0270-3149,global,40,0
2019,0270-3181,de,0,0
2019,0270-3181,global,30,0
2019,0270-319X,de,0,0
2019,0270-319X,global,10,0
2019,0270-7306,de,4,0
2019,0270-7306,global,146,20
2019,0271-3683,de,10,1
2019,0271-3683,global,232,8
2019,0272-2011,de,0,0
2019,0272-2011,global,66,0
2019,0272-3638,de,2,1
2019,0272-3638,global,99,11
2019,0272-3646,de,1,0
2019,0272-3646,global,38,1
2019,0272-4634,de,9,1
2019,0272-4634,global,125,5
2019,0272-6343,de,0,0
2019,0272-6343,global,46,0
2019,0272-6351,de,0,0
2019,0272-6351,global,120,2
2019,0273-2173,de,0,0
2019,0273-2173,global,24,0
2019,0273-9615,de,0,0
2019,0273-9615,global,19,0
2019,0275-5947,de,0,0
2019,0275-5947,global,234,10
2019,0275-7206,de,4,4
2019,0275-7206,global,62,8
2019,0275-7540,de,1,0
2019,0275-7540,global,53,1
2019,0275-9527,de,0,0
2019,0275-9527,global,46,0
2019,0276-3869,de,0,0
2019,0276-3869,global,51,0
2019,0276-3877,de,0,0
2019,0276-3877,global,23,0
2019,0276-3893,de,1,0
2019,0276-3893,global,20,3
2019,0276-3915,de,0,0
2019,0276-3915,global,0,0
2019,0277-0903,de,3,0
2019,0277-0903,global,212,12
2019,0277-3813,de,0,0
2019,0277-3813,global,44,3
2019,0277-3945,de,0,0
2019,0277-3945,global,37,0
2019,0278-3193,de,0,0
2019,0278-3193,global,38,1
2019,0278-6826,de,4,1
2019,0278-6826,global,128,17
2019,0279-1072,de,1,0
2019,0279-1072,global,68,5
2019,0279-6015,de,0,0
2019,0279-6015,global,31,0
2019,0282-7581,de,0,0
2019,0282-7581,global,65,17
2019,0284-1851,de,42,0
2019,0284-1851,global,414,6
2019,0284-186X,de,16,0
2019,0284-186X,global,291,47
2019,0300-3930,de,1,0
2019,0300-3930,global,83,7
2019,0300-4279,de,0,0
2019,0300-4279,global,95,2
2019,0300-4430,de,6,0
2019,0300-4430,global,192,14
2019,0300-7766,de,0,0
2019,0300-7766,global,64,2
2019,0300-7995,de,16,4
2019,0300-7995,global,223,50
2019,0300-8207,de,2,0
2019,0300-8207,global,79,2
2019,0300-9742,de,3,1
2019,0300-9742,global,91,16
2019,0301-4223,de,0,0
2019,0301-4223,global,12,0
2019,0301-7605,de,0,0
2019,0301-7605,global,37,0
2019,0301-9233,de,1,0
2019,0301-9233,global,99,4
2019,0303-1853,de,1,1
2019,0303-1853,global,37,2
2019,0303-6758,de,0,0
2019,0303-6758,global,48,14
2019,0304-3797,de,1,0
2019,0304-3797,global,53,9
2019,0304-4181,de,3,0
2019,0304-4181,global,33,2
2019,0305-0068,de,2,2
2019,0305-0068,global,35,4
2019,0305-0629,de,5,2
2019,0305-0629,global,35,4
2019,0305-0718,de,0,0
2019,0305-0718,global,36,0
2019,0305-215X,de,1,0
2019,0305-215X,global,138,4
2019,0305-4985,de,1,0
2019,0305-4985,global,48,6
2019,0305-5477,de,0,0
2019,0305-5477,global,21,0
2019,0305-5698,de,0,0
2019,0305-5698,global,56,6
2019,0305-6244,de,2,0
2019,0305-6244,global,44,0
2019,0305-7070,de,1,0
2019,0305-7070,global,90,2
2019,0305-7240,de,3,0
2019,0305-7240,global,41,4
2019,0305-7267,de,1,0
2019,0305-7267,global,6,0
2019,0305-764X,de,0,0
2019,0305-764X,global,35,0
2019,0305-7925,de,5,2
2019,0305-7925,global,105,9
2019,0305-8034,de,0,0
2019,0305-8034,global,37,0
2019,0306-0497,de,0,0
2019,0306-0497,global,0,0
2019,0306-6150,de,4,0
2019,0306-6150,global,79,8
2019,0306-7319,de,0,0
2019,0306-7319,global,371,3
2019,0306-8374,de,0,0
2019,0306-8374,global,107,2
2019,0306-9400,de,0,0
2019,0306-9400,global,64,2
2019,0306-9885,de,1,0
2019,0306-9885,global,61,1
2019,0307-1022,de,0,0
2019,0307-1022,global,71,4
2019,0307-1375,de,0,0
2019,0307-1375,global,24,1
2019,0307-1847,de,0,0
2019,0307-1847,global,79,1
2019,0307-5079,de,17,1
2019,0307-5079,global,248,20
2019,0307-8698,de,1,0
2019,0307-8698,global,20,0
2019,0307-9457,de,3,0
2019,0307-9457,global,85,3
2019,0308-0188,de,1,0
2019,0308-0188,global,24,4
2019,0308-1060,de,0,0
2019,0308-1060,global,49,7
2019,0308-1079,de,0,0
2019,0308-1079,global,36,0
2019,0308-1087,de,1,0
2019,0308-1087,global,233,0
2019,0308-5147,de,0,0
2019,0308-5147,global,26,5
2019,0308-5694,de,3,0
2019,0308-5694,global,77,0
2019,0308-6534,de,2,1
2019,0308-6534,global,61,1
2019,0308-7298,de,0,0
2019,0308-7298,global,45,2
2019,0308-8839,de,1,0
2019,0308-8839,global,62,2
2019,0309-0728,de,0,0
2019,0309-0728,global,26,0
2019,0309-1902,de,0,0
2019,0309-1902,global,61,4
2019,0309-1929,de,8,3
2019,0309-1929,global,34,6
2019,0309-3646,de,0,0
2019,0309-3646,global,243,0
2019,0309-6564,de,0,0
2019,0309-6564,global,23,1
2019,0309-8265,de,1,0
2019,0309-8265,global,52,2
2019,0309-877X,de,1,0
2019,0309-877X,global,75,3
2019,0311-5518,de,0,0
2019,0311-5518,global,40,0
2019,0312-2417,de,0,0
2019,0312-2417,global,28,1
2019,0312-407X,de,0,0
2019,0312-407X,global,101,2
2019,0315-5986,de,0,0
2019,0315-5986,global,40,1
2019,0323-5408,de,0,0
2019,0323-5408,global,93,0
2019,0332-3315,de,0,0
2019,0332-3315,global,35,0
2019,0334-4355,de,0,0
2019,0334-4355,global,17,0
2019,0346-1238,de,3,0
2019,0346-1238,global,52,6
2019,0346-8755,de,0,0
2019,0346-8755,global,40,14
2019,0358-5522,de,1,0
2019,0358-5522,global,23,8
2019,0360-1234,de,0,0
2019,0360-1234,global,139,1
2019,0360-1277,de,1,0
2019,0360-1277,global,78,3
2019,0360-2532,de,2,0
2019,0360-2532,global,33,1
2019,0360-5302,de,8,2
2019,0360-5302,global,68,3
2019,0361-0470,de,3,0
2019,0361-0470,global,43,0
2019,0361-073X,de,1,0
2019,0361-073X,global,35,0
2019,0361-0918,de,7,0
2019,0361-0918,global,476,10
2019,0361-0926,de,2,0
2019,0361-0926,global,558,9
2019,0361-2112,de,0,0
2019,0361-2112,global,29,0
2019,0361-2759,de,2,0
2019,0361-2759,global,157,1
2019,0361-526X,de,0,0
2019,0361-526X,global,66,0
2019,0362-1537,de,0,0
2019,0362-1537,global,41,0
2019,0362-3319,de,1,0
2019,0362-3319,global,70,0
2019,0362-6784,de,0,0
2019,0362-6784,global,36,0
2019,0363-0242,de,2,0
2019,0363-0242,global,86,0
2019,0363-0269,de,0,0
2019,0363-0269,global,129,1
2019,0363-2415,de,0,0
2019,0363-2415,global,324,6
2019,0363-4523,de,0,0
2019,0363-4523,global,45,2
2019,0363-7751,de,0,0
2019,0363-7751,global,23,0
2019,0363-9045,de,1,0
2019,0363-9045,global,152,1
2019,0365-0340,de,7,0
2019,0365-0340,global,204,2
2019,0367-0244,de,0,0
2019,0367-0244,global,57,1
2019,0371-7453,de,0,0
2019,0371-7453,global,0,0
2019,0371-9553,de,0,0
2019,0371-9553,global,0,0
2019,0372-1426,de,0,0
2019,0372-1426,global,8,0
2019,0373-6245,de,0,0
2019,0373-6245,global,33,0
2019,0373-6687,de,1,0
2019,0373-6687,global,45,2
2019,0374-0463,de,0,0
2019,0374-0463,global,10,0
2019,0376-835X,de,0,0
2019,0376-835X,global,57,5
2019,0377-2063,de,0,0
2019,0377-2063,global,258,0
2019,0377-919X,de,0,0
2019,0377-919X,global,78,0
2019,0379-6205,de,0,0
2019,0379-6205,global,13,0
2019,0390-6701,de,2,0
2019,0390-6701,global,25,0
2019,0393-2729,de,0,0
2019,0393-2729,global,47,12
2019,0394-9370,de,1,0
2019,0394-9370,global,49,0
2019,0425-0494,de,0,0
2019,0425-0494,global,60,3
2019,0430-8778,de,0,0
2019,0430-8778,global,15,0
2019,0435-3676,de,2,0
2019,0435-3676,global,13,2
2019,0435-3684,de,1,0
2019,0435-3684,global,19,5
2019,0458-063X,de,0,0
2019,0458-063X,global,27,0
2019,0556-8641,de,1,0
2019,0556-8641,global,19,4
2019,0570-4928,de,0,0
2019,0570-4928,global,46,1
2019,0577-5132,de,0,0
2019,0577-5132,global,43,0
2019,0578-6967,de,2,0
2019,0578-6967,global,29,2
2019,0590-8876,de,0,0
2019,0590-8876,global,50,0
2019,0701-1784,de,0,0
2019,0701-1784,global,32,0
2019,0703-6337,de,3,0
2019,0703-6337,global,64,12
2019,0703-8992,de,1,0
2019,0703-8992,global,53,5
2019,0705-3436,de,0,0
2019,0705-3436,global,32,1
2019,0705-5900,de,0,0
2019,0705-5900,global,25,2
2019,0706-0661,de,1,0
2019,0706-0661,global,95,3
2019,0707-5332,de,2,0
2019,0707-5332,global,98,10
2019,0707-8552,de,0,0
2019,0707-8552,global,15,0
2019,0725-6868,de,0,0
2019,0725-6868,global,48,2
2019,0726-8602,de,1,0
2019,0726-8602,global,21,0
2019,0729-2473,de,0,0
2019,0729-2473,global,20,0
2019,0729-3682,de,0,0
2019,0729-3682,global,1,0
2019,0729-4360,de,0,0
2019,0729-4360,global,126,6
2019,0730-3084,de,0,0
2019,0730-3084,global,101,0
2019,0731-129X,de,0,0
2019,0731-129X,global,12,2
2019,0731-5171,de,0,0
2019,0731-5171,global,14,0
2019,0731-5724,de,0,0
2019,0731-5724,global,106,4
2019,0731-7107,de,0,0
2019,0731-7107,global,29,0
2019,0731-7115,de,0,0
2019,0731-7115,global,60,2
2019,0731-7131,de,0,0
2019,0731-7131,global,124,0
2019,0732-5223,de,0,0
2019,0732-5223,global,18,0
2019,0732-8303,de,0,0
2019,0732-8303,global,33,0
2019,0732-9113,de,1,1
2019,0732-9113,global,21,9
2019,0734-1512,de,3,0
2019,0734-1512,global,23,4
2019,0734-3469,de,0,0
2019,0734-3469,global,58,0
2019,0734-578X,de,0,0
2019,0734-578X,global,14,0
2019,0734-7324,de,0,0
2019,0734-7324,global,38,2
2019,0734-7332,de,3,0
2019,0734-7332,global,59,0
2019,0735-0015,de,1,0
2019,0735-0015,global,77,4
2019,0735-0198,de,0,0
2019,0735-0198,global,46,0
2019,0735-1690,de,0,0
2019,0735-1690,global,82,0
2019,0735-2166,de,3,1
2019,0735-2166,global,127,5
2019,0735-2689,de,4,0
2019,0735-2689,global,16,0
2019,0735-648X,de,0,0
2019,0735-648X,global,43,1
2019,0735-7907,de,1,0
2019,0735-7907,global,60,2
2019,0735-9683,de,0,0
2019,0735-9683,global,23,1
2019,0736-0932,de,0,0
2019,0736-0932,global,23,1
2019,0736-2994,de,1,0
2019,0736-2994,global,74,1
2019,0736-6299,de,3,0
2019,0736-6299,global,45,4
2019,0736-6981,de,0,0
2019,0736-6981,global,23,0
2019,0737-0008,de,0,0
2019,0737-0008,global,26,0
2019,0737-0016,de,0,0
2019,0737-0016,global,24,0
2019,0737-0024,de,0,0
2019,0737-0024,global,11,2
2019,0737-0652,de,0,0
2019,0737-0652,global,49,1
2019,0737-3937,de,12,0
2019,0737-3937,global,254,4
2019,0737-4836,de,0,0
2019,0737-4836,global,28,0
2019,0737-5034,de,0,0
2019,0737-5034,global,10,0
2019,0737-7363,de,0,0
2019,0737-7363,global,18,0
2019,0737-769X,de,0,0
2019,0737-769X,global,26,0
2019,0738-0569,de,0,0
2019,0738-0569,global,19,2
2019,0738-0577,de,0,0
2019,0738-0577,global,27,1
2019,0738-8551,de,1,0
2019,0738-8551,global,56,0
2019,0739-1102,de,2,0
2019,0739-1102,global,531,7
2019,0739-3148,de,4,0
2019,0739-3148,global,53,0
2019,0739-9332,de,1,0
2019,0739-9332,global,127,4
2019,0740-770X,de,0,0
2019,0740-770X,global,30,0
2019,0740-9710,de,1,0
2019,0740-9710,global,20,0
2019,0741-8825,de,0,0
2019,0741-8825,global,83,2
2019,0742-0528,de,5,0
2019,0742-0528,global,155,5
2019,0742-1222,de,0,0
2019,0742-1222,global,47,3
2019,0742-1656,de,0,0
2019,0742-1656,global,55,0
2019,0743-4618,de,0,0
2019,0743-4618,global,26,2
2019,0743-5800,de,0,0
2019,0743-5800,global,24,0
2019,0744-8481,de,0,0
2019,0744-8481,global,176,1
2019,0746-8342,de,0,0
2019,0746-8342,global,78,0
2019,0747-4938,de,1,0
2019,0747-4938,global,39,3
2019,0747-4946,de,0,0
2019,0747-4946,global,27,1
2019,0748-1187,de,0,0
2019,0748-1187,global,152,12
2019,0748-1756,de,0,0
2019,0748-1756,global,26,0
2019,0749-4467,de,0,0
2019,0749-4467,global,41,2
2019,0790-0627,de,2,1
2019,0790-0627,global,75,13
2019,0790-7184,de,0,0
2019,0790-7184,global,38,2
2019,0790-8318,de,0,0
2019,0790-8318,global,30,2
2019,0792-4259,de,2,0
2019,0792-4259,global,31,0
2019,0792-9978,de,0,0
2019,0792-9978,global,48,2
2019,0800-3831,de,0,0
2019,0800-3831,global,9,2
2019,0803-706X,de,0,0
2019,0803-706X,global,26,0
2019,0803-8740,de,0,0
2019,0803-8740,global,40,15
2019,0803-9410,de,1,1
2019,0803-9410,global,28,3
2019,0803-9488,de,1,0
2019,0803-9488,global,114,29
2019,0809-8131,de,4,0
2019,0809-8131,global,33,1
2019,0811-1146,de,0,0
2019,0811-1146,global,35,1
2019,0812-0099,de,0,0
2019,0812-0099,global,86,4
2019,0812-3985,de,0,0
2019,0812-3985,global,86,0
2019,0814-5857,de,1,0
2019,0814-5857,global,21,0
2019,0816-4622,de,1,0
2019,0816-4622,global,102,6
2019,0816-4649,de,0,0
2019,0816-4649,global,38,2
2019,0826-3663,de,0,0
2019,0826-3663,global,44,0
2019,0827-6331,de,5,0
2019,0827-6331,global,44,2
2019,0832-2473,de,0,0
2019,0832-2473,global,14,1
2019,0832-7823,de,0,0
2019,0832-7823,global,24,0
2019,0835-1813,de,1,0
2019,0835-1813,global,25,3
2019,0882-0139,de,1,0
2019,0882-0139,global,88,0
2019,0882-0538,de,0,0
2019,0882-0538,global,74,1
2019,0882-1127,de,0,0
2019,0882-1127,global,62,0
2019,0882-4096,de,2,0
2019,0882-4096,global,35,1
2019,0882-7508,de,0,0
2019,0882-7508,global,62,1
2019,0883-0185,de,0,0
2019,0883-0185,global,28,0
2019,0883-1157,de,0,0
2019,0883-1157,global,26,0
2019,0883-2323,de,0,0
2019,0883-2323,global,92,1
2019,0883-8151,de,0,0
2019,0883-8151,global,48,0
2019,0884-1233,de,0,0
2019,0884-1233,global,44,0
2019,0884-1241,de,0,0
2019,0884-1241,global,18,0
2019,0885-0607,de,0,0
2019,0885-0607,global,74,1
2019,0885-3134,de,2,0
2019,0885-3134,global,32,1
2019,0885-3908,de,0,0
2019,0885-3908,global,36,0
2019,0885-4300,de,0,0
2019,0885-4300,global,52,1
2019,0885-4726,de,0,0
2019,0885-4726,global,21,4
2019,0885-6257,de,5,2
2019,0885-6257,global,63,12
2019,0886-5655,de,1,0
2019,0886-5655,global,60,1
2019,0886-571X,de,1,0
2019,0886-571X,global,31,1
2019,0886-9634,de,2,0
2019,0886-9634,global,106,1
2019,0887-0446,de,6,1
2019,0887-0446,global,124,15
2019,0887-3267,de,0,0
2019,0887-3267,global,60,0
2019,0887-3631,de,0,0
2019,0887-3631,global,20,0
2019,0887-4417,de,0,0
2019,0887-4417,global,51,1
2019,0887-8730,de,0,0
2019,0887-8730,global,37,1
2019,0888-0018,de,1,0
2019,0888-0018,global,75,1
2019,0888-2746,de,0,0
2019,0888-2746,global,19,0
2019,0889-311X,de,2,0
2019,0889-311X,global,23,0
2019,0889-3675,de,0,0
2019,0889-3675,global,29,1
2019,0889-7077,de,0,0
2019,0889-7077,global,82,9
2019,0889-8480,de,0,0
2019,0889-8480,global,25,1
2019,0890-5436,de,0,0
2019,0890-5436,global,19,0
2019,0890-5495,de,1,0
2019,0890-5495,global,63,2
2019,0890-5762,de,0,0
2019,0890-5762,global,68,0
2019,0891-1762,de,0,0
2019,0891-1762,global,29,1
2019,0891-1916,de,1,0
2019,0891-1916,global,19,1
2019,0891-2963,de,7,0
2019,0891-2963,global,148,1
2019,0891-3811,de,0,0
2019,0891-3811,global,28,0
2019,0891-6152,de,1,0
2019,0891-6152,global,37,0
2019,0892-0753,de,0,0
2019,0892-0753,global,35,3
2019,0892-3647,de,0,0
2019,0892-3647,global,24,0
2019,0892-3973,de,0,0
2019,0892-3973,global,77,1
2019,0892-4562,de,0,0
2019,0892-4562,global,50,0
2019,0892-7014,de,1,0
2019,0892-7014,global,84,3
2019,0892-7022,de,2,0
2019,0892-7022,global,148,2
2019,0892-7936,de,1,0
2019,0892-7936,global,67,12
2019,0892-9092,de,0,0
2019,0892-9092,global,22,1
2019,0893-4215,de,0,0
2019,0893-4215,global,17,0
2019,0893-5696,de,0,0
2019,0893-5696,global,46,0
2019,0894-0886,de,3,0
2019,0894-0886,global,60,5
2019,0894-1920,de,2,1
2019,0894-1920,global,121,13
2019,0894-6566,de,0,0
2019,0894-6566,global,23,0
2019,0894-9468,de,0,0
2019,0894-9468,global,32,4
2019,0895-2833,de,0,0
2019,0895-2833,global,14,0
2019,0895-2841,de,1,0
2019,0895-2841,global,53,1
2019,0895-6308,de,0,0
2019,0895-6308,global,75,3
2019,0895-7347,de,0,0
2019,0895-7347,global,25,0
2019,0895-769X,de,0,0
2019,0895-769X,global,113,1
2019,0895-7959,de,1,0
2019,0895-7959,global,70,2
2019,0895-8378,de,0,0
2019,0895-8378,global,46,8
2019,0895-9285,de,0,0
2019,0895-9285,global,13,0
2019,0895-9420,de,1,0
2019,0895-9420,global,38,0
2019,0896-1530,de,1,0
2019,0896-1530,global,44,0
2019,0896-3568,de,0,0
2019,0896-3568,global,14,0
2019,0896-4289,de,0,0
2019,0896-4289,global,46,0
2019,0896-5803,de,0,0
2019,0896-5803,global,28,1
2019,0897-4438,de,3,0
2019,0897-4438,global,24,0
2019,0897-4454,de,0,0
2019,0897-4454,global,57,1
2019,0897-5353,de,0,0
2019,0897-5353,global,13,0
2019,0897-5930,de,1,0
2019,0897-5930,global,21,0
2019,0897-7194,de,1,0
2019,0897-7194,global,22,1
2019,0898-2104,de,0,0
2019,0898-2104,global,57,0
2019,0898-2112,de,1,0
2019,0898-2112,global,74,4
2019,0898-5626,de,1,0
2019,0898-5626,global,47,2
2019,0898-9575,de,1,0
2019,0898-9575,global,46,0
2019,0898-9621,de,1,0
2019,0898-9621,global,35,5
2019,0899-0220,de,1,0
2019,0899-0220,global,42,0
2019,0899-3408,de,0,0
2019,0899-3408,global,22,0
2019,0899-5605,de,1,0
2019,0899-5605,global,43,3
2019,0899-7659,de,0,0
2019,0899-7659,global,70,2
2019,0899-7764,de,2,1
2019,0899-7764,global,6,1
2019,0899-8280,de,0,0
2019,0899-8280,global,252,0
2019,0901-8328,de,0,0
2019,0901-8328,global,19,1
2019,0906-4702,de,0,0
2019,0906-4702,global,4,1
2019,0907-676X,de,2,0
2019,0907-676X,global,67,1
2019,0916-8451,de,2,0
2019,0916-8451,global,576,8
2019,0920-5063,de,0,0
2019,0920-5063,global,135,2
2019,0920-5071,de,0,0
2019,0920-5071,global,165,1
2019,0924-3046,de,1,0
2019,0924-3046,global,40,0
2019,0924-3453,de,6,1
2019,0924-3453,global,37,5
2019,0927-3948,de,4,0
2019,0927-3948,global,219,3
2019,0927-3972,de,3,0
2019,0927-3972,global,40,0
2019,0927-6440,de,1,0
2019,0927-6440,global,65,0
2019,0927-7544,de,0,0
2019,0927-7544,global,20,0
2019,0928-6586,de,1,0
2019,0928-6586,global,59,7
2019,0929-1016,de,1,0
2019,0929-1016,global,218,2
2019,0929-6174,de,1,0
2019,0929-6174,global,24,1
2019,0929-7049,de,2,0
2019,0929-7049,global,48,7
2019,0929-8215,de,1,0
2019,0929-8215,global,24,3
2019,0933-2480,de,0,0
2019,0933-2480,global,49,0
2019,0934-9847,de,0,0
2019,0934-9847,global,11,0
2019,0937-7255,de,3,0
2019,0937-7255,global,8,1
2019,0939-7140,de,2,0
2019,0939-7140,global,36,0
2019,0950-0340,de,4,1
2019,0950-0340,global,195,3
2019,0950-0693,de,10,1
2019,0950-0693,global,120,16
2019,0950-0782,de,1,0
2019,0950-0782,global,29,1
2019,0950-0839,de,1,0
2019,0950-0839,global,52,1
2019,0950-236X,de,1,0
2019,0950-236X,global,108,2
2019,0950-2386,de,0,0
2019,0950-2386,global,50,1
2019,0950-3110,de,0,0
2019,0950-3110,global,50,2
2019,0950-3153,de,0,0
2019,0950-3153,global,40,0
2019,0950-5431,de,0,0
2019,0950-5431,global,32,6
2019,0950-6608,de,0,0
2019,0950-6608,global,15,3
2019,0950-7116,de,0,0
2019,0950-7116,global,58,0
2019,0951-192X,de,2,0
2019,0951-192X,global,86,2
2019,0951-2748,de,7,1
2019,0951-2748,global,62,2
2019,0951-3590,de,2,0
2019,0951-3590,global,295,27
2019,0951-5070,de,1,0
2019,0951-5070,global,35,0
2019,0951-5089,de,2,0
2019,0951-5089,global,59,4
2019,0951-8398,de,0,0
2019,0951-8398,global,113,1
2019,0951-8967,de,0,0
2019,0951-8967,global,34,2
2019,0952-3367,de,0,0
2019,0952-3367,global,101,5
2019,0952-3987,de,0,0
2019,0952-3987,global,19,0
2019,0952-4142,de,0,0
2019,0952-4142,global,24,0
2019,0952-4622,de,1,0
2019,0952-4622,global,42,2
2019,0952-813X,de,0,0
2019,0952-813X,global,66,1
2019,0952-8822,de,0,0
2019,0952-8822,global,49,2
2019,0953-5314,de,1,0
2019,0953-5314,global,28,9
2019,0953-7287,de,2,0
2019,0953-7287,global,177,12
2019,0953-7325,de,2,0
2019,0953-7325,global,98,3
2019,0953-8259,de,0,0
2019,0953-8259,global,46,3
2019,0954-0121,de,1,0
2019,0954-0121,global,264,10
2019,0954-0253,de,1,0
2019,0954-0253,global,51,4
2019,0954-0261,de,1,0
2019,0954-0261,global,92,2
2019,0954-0962,de,4,0
2019,0954-0962,global,132,8
2019,0954-4828,de,1,0
2019,0954-4828,global,33,4
2019,0954-6545,de,0,0
2019,0954-6545,global,27,0
2019,0954-6553,de,2,0
2019,0954-6553,global,134,6
2019,0954-6634,de,9,2
2019,0954-6634,global,292,24
2019,0954-8963,de,0,0
2019,0954-8963,global,42,4
2019,0954-898X,de,0,0
2019,0954-898X,global,7,0
2019,0955-2367,de,0,0
2019,0955-2367,global,25,1
2019,0955-3002,de,8,1
2019,0955-3002,global,195,10
2019,0955-5803,de,0,0
2019,0955-5803,global,41,0
2019,0955-7571,de,7,1
2019,0955-7571,global,82,10
2019,0957-1264,de,1,0
2019,0957-1264,global,24,0
2019,0957-1736,de,1,0
2019,0957-1736,global,48,1
2019,0957-4042,de,0,0
2019,0957-4042,global,40,0
2019,0957-5146,de,3,0
2019,0957-5146,global,41,3
2019,0958-1596,de,0,0
2019,0958-1596,global,57,17
2019,0958-3157,de,0,0
2019,0958-3157,global,87,2
2019,0958-4935,de,2,1
2019,0958-4935,global,86,8
2019,0958-5176,de,0,0
2019,0958-5176,global,92,2
2019,0958-5192,de,12,0
2019,0958-5192,global,122,10
2019,0958-8221,de,2,0
2019,0958-8221,global,113,2
2019,0958-9236,de,1,1
2019,0958-9236,global,113,9
2019,0959-2296,de,2,0
2019,0959-2296,global,47,6
2019,0959-2318,de,2,1
2019,0959-2318,global,74,1
2019,0959-3330,de,4,0
2019,0959-3330,global,369,6
2019,0959-3683,de,3,0
2019,0959-3683,global,12,1
2019,0959-3969,de,7,0
2019,0959-3969,global,48,11
2019,0959-3985,de,0,0
2019,0959-3985,global,167,17
2019,0959-6410,de,0,0
2019,0959-6410,global,42,2
2019,0959-9916,de,2,0
2019,0959-9916,global,18,1
2019,0960-085X,de,2,0
2019,0960-085X,global,20,2
2019,0960-2011,de,3,1
2019,0960-2011,global,66,5
2019,0960-3123,de,2,0
2019,0960-3123,global,126,6
2019,0960-3409,de,1,0
2019,0960-3409,global,32,1
2019,0960-8788,de,9,0
2019,0960-8788,global,96,4
2019,0961-2025,de,0,0
2019,0961-2025,global,119,10
2019,0961-3218,de,1,0
2019,0961-3218,global,57,2
2019,0961-4524,de,0,0
2019,0961-4524,global,90,22
2019,0961-5768,de,0,0
2019,0961-5768,global,34,3
2019,0961-7353,de,0,0
2019,0961-7353,global,2,0
2019,0962-0214,de,1,1
2019,0962-0214,global,34,2
2019,0963-6412,de,0,0
2019,0963-6412,global,32,1
2019,0963-7486,de,3,0
2019,0963-7486,global,114,6
2019,0963-7494,de,2,0
2019,0963-7494,global,32,4
2019,0963-8180,de,3,0
2019,0963-8180,global,32,2
2019,0963-8199,de,0,0
2019,0963-8199,global,50,1
2019,0963-8237,de,3,0
2019,0963-8237,global,97,7
2019,0963-8288,de,10,0
2019,0963-8288,global,606,80
2019,0963-9284,de,0,0
2019,0963-9284,global,21,0
2019,0963-9489,de,1,0
2019,0963-9489,global,73,0
2019,0964-0568,de,5,1
2019,0964-0568,global,153,34
2019,0964-4008,de,4,0
2019,0964-4008,global,43,3
2019,0964-4016,de,10,2
2019,0964-4016,global,85,15
2019,0964-5292,de,5,3
2019,0964-5292,global,31,3
2019,0964-704X,de,4,2
2019,0964-704X,global,47,6
2019,0964-7775,de,1,0
2019,0964-7775,global,51,2
2019,0964-9069,de,0,0
2019,0964-9069,global,40,1
2019,0965-0792,de,0,0
2019,0965-0792,global,75,7
2019,0965-254X,de,0,0
2019,0965-254X,global,36,1
2019,0965-4313,de,21,8
2019,0965-4313,global,208,47
2019,0965-8211,de,8,0
2019,0965-8211,global,84,7
2019,0965-8416,de,0,0
2019,0965-8416,global,22,1
2019,0966-2839,de,3,0
2019,0966-2839,global,41,5
2019,0966-369X,de,3,0
2019,0966-369X,global,204,15
2019,0966-8136,de,0,0
2019,0966-8136,global,188,4
2019,0966-9582,de,1,0
2019,0966-9582,global,126,12
2019,0966-9760,de,0,0
2019,0966-9760,global,31,1
2019,0967-0262,de,3,1
2019,0967-0262,global,59,2
2019,0967-0874,de,0,0
2019,0967-0874,global,60,2
2019,0967-0882,de,0,0
2019,0967-0882,global,85,0
2019,0967-2559,de,0,0
2019,0967-2559,global,54,0
2019,0967-2567,de,1,0
2019,0967-2567,global,68,0
2019,0967-828X,de,1,0
2019,0967-828X,global,40,1
2019,0968-7599,de,6,1
