cr_year,issn_l,collection,articles,oa_articles
2022,0739-9529,de,0,0
2022,0739-9529,global,93,0
2022,0743-684X,de,9,0
2022,0743-684X,global,91,1
2022,0932-0555,de,9,0
2022,0932-0555,global,74,0
2022,0932-0814,de,6,0
2022,0932-0814,global,153,1
2022,0932-8114,de,23,0
2022,0932-8114,global,62,0
2022,0934-8387,de,231,3
2022,0934-8387,global,436,4
2022,0935-8943,de,1062,1003
2022,0935-8943,global,1423,1210
2022,0936-5214,de,21,1
2022,0936-5214,global,413,4
2022,0937-2032,de,55,1
2022,0937-2032,global,93,1
2022,0939-2661,de,1,0
2022,0939-2661,global,115,0
2022,0939-7248,de,13,0
2022,0939-7248,global,71,2
2022,0940-6689,de,14,0
2022,0940-6689,global,71,2
2022,0941-3790,de,433,22
2022,0941-3790,global,748,22
2022,0942-6035,de,0,0
2022,0942-6035,global,81,0
2022,0947-7349,de,22,3
2022,0947-7349,global,51,6
2022,0948-2393,de,82,0
2022,0948-2393,global,174,2
2022,0949-1619,de,0,0
2022,0949-1619,global,73,0
2022,1019-2050,de,0,0
2022,1019-2050,global,63,0
2022,1061-1711,de,3,0
2022,1061-1711,global,60,0
2022,1069-3424,de,1,0
2022,1069-3424,global,88,0
2022,1089-7860,de,8,0
2022,1089-7860,global,131,0
2022,1432-2625,de,23,1
2022,1432-2625,global,119,2
2022,1434-0275,de,14,0
2022,1434-0275,global,57,0
2022,1438-2563,de,0,0
2022,1438-2563,global,65,0
2022,1438-7026,de,0,0
2022,1438-7026,global,123,0
2022,1438-9002,de,0,0
2022,1438-9002,global,45,0
2022,1438-9010,de,282,3
2022,1438-9010,global,594,6
2022,1439-0930,de,13,0
2022,1439-0930,global,57,0
2022,1439-5142,de,3,0
2022,1439-5142,global,34,0
2022,1439-9903,de,153,1
2022,1439-9903,global,214,1
2022,1526-4564,de,0,0
2022,1526-4564,global,26,0
2022,1530-9681,de,0,0
2022,1530-9681,global,88,1
2022,1535-2188,de,0,0
2022,1535-2188,global,48,0
2022,1538-8506,de,1,0
2022,1538-8506,global,143,2
2022,1610-5044,de,0,0
2022,1610-5044,global,39,0
2022,1615-2921,de,10,0
2022,1615-2921,global,89,0
2022,1616-0681,de,0,0
2022,1616-0681,global,59,0
2022,1861-194X,de,0,0
2022,1861-194X,global,1447,0
2022,1864-6697,de,51,2
2022,1864-6697,global,108,5
2022,1867-6081,de,0,0
2022,1867-6081,global,58,0
2022,2163-3916,de,0,0
2022,2163-3916,global,84,2
2022,2193-6315,de,22,1
2022,2193-6315,global,99,7
2022,2193-634X,de,1,0
2022,2193-634X,global,516,7
2022,2194-9379,de,1,0
2022,2194-9379,global,66,3
2022,2511-3658,de,11,0
2022,2511-3658,global,43,0
2022,2582-4287,de,0,0
2022,2582-4287,global,101,101
2023,0001-7868,de,46,0
2023,0001-7868,global,107,0
2023,0012-0472,de,85,10
2023,0012-0472,global,505,17
2023,0013-726X,de,54,4
2023,0013-726X,global,1348,33
2023,0014-0082,de,0,0
2023,0014-0082,global,71,0
2023,0016-5751,de,158,39
2023,0016-5751,global,532,45
2023,0018-5043,de,15,4
2023,0018-5043,global,132,17
2023,0020-0336,de,16,0
2023,0020-0336,global,36,0
2023,0023-2165,de,74,3
2023,0023-2165,global,250,13
2023,0026-1270,de,5,2
2023,0026-1270,global,20,10
2023,0029-5566,de,28,8
2023,0029-5566,global,57,9
2023,0032-0943,de,50,0
2023,0032-0943,global,549,5
2023,0034-3536,de,23,5
2023,0034-3536,global,90,5
2023,0039-7881,de,28,1
2023,0039-7881,global,424,7
2023,0044-2771,de,57,9
2023,0044-2771,global,403,11
2023,0044-409X,de,129,2
2023,0044-409X,global,211,4
2023,0094-6176,de,4,0
2023,0094-6176,global,112,2
2023,0171-6425,de,252,7
2023,0171-6425,global,360,14
2023,0172-4614,de,34,1
2023,0172-4614,global,142,7
2023,0172-4622,de,6,3
2023,0172-4622,global,119,13
2023,0174-304X,de,12,4
2023,0174-304X,global,67,9
2023,0176-3679,de,13,6
2023,0176-3679,global,28,6
2023,0177-2309,de,28,0
2023,0177-2309,global,84,0
2023,0271-8235,de,0,0
2023,0271-8235,global,89,0
2023,0272-8087,de,1,0
2023,0272-8087,global,34,7
2023,0300-8630,de,98,3
2023,0300-8630,global,189,7
2023,0303-4259,de,48,3
2023,0303-4259,global,109,4
2023,0340-2541,de,38,0
2023,0340-2541,global,137,0
2023,0340-6245,de,16,5
2023,0340-6245,global,158,33
2023,0341-0501,de,45,0
2023,0341-0501,global,191,0
2023,0341-051X,de,21,0
2023,0341-051X,global,146,2
2023,0342-0477,de,7,0
2023,0342-0477,global,80,0
2023,0720-4299,de,27,2
2023,0720-4299,global,120,6
2023,0722-1819,de,30,1
2023,0722-1819,global,57,3
2023,0722-219X,de,27,1
2023,0722-219X,global,207,1
2023,0723-7065,de,0,0
2023,0723-7065,global,0,0
2023,0734-0451,de,0,0
2023,0734-0451,global,41,25
2023,0734-0478,de,0,0
2023,0734-0478,global,30,2
2023,0735-1631,de,0,0
2023,0735-1631,global,76,3
2023,0736-6825,de,5,0
2023,0736-6825,global,140,3
2023,0739-9529,de,0,0
2023,0739-9529,global,90,0
2023,0743-684X,de,3,0
2023,0743-684X,global,83,1
2023,0932-0555,de,9,0
2023,0932-0555,global,75,0
2023,0932-0814,de,4,0
2023,0932-0814,global,141,2
2023,0932-8114,de,27,0
2023,0932-8114,global,54,0
2023,0934-8387,de,303,2
2023,0934-8387,global,504,3
2023,0935-8943,de,1076,2
2023,0935-8943,global,1455,2
2023,0936-5214,de,40,1
2023,0936-5214,global,467,12
2023,0937-2032,de,33,2
2023,0937-2032,global,76,2
2023,0939-2661,de,0,0
2023,0939-2661,global,108,0
2023,0939-7248,de,8,0
2023,0939-7248,global,81,11
2023,0940-6689,de,7,3
2023,0940-6689,global,57,5
2023,0941-3790,de,342,19
2023,0941-3790,global,509,22
2023,0942-6035,de,0,0
2023,0942-6035,global,80,0
2023,0947-7349,de,21,4
2023,0947-7349,global,77,13
2023,0948-2393,de,204,1
2023,0948-2393,global,405,2
2023,0949-1619,de,0,0
2023,0949-1619,global,60,0
2023,1019-2050,de,0,0
2023,1019-2050,global,81,0
2023,1061-1711,de,0,0
2023,1061-1711,global,35,0
2023,1069-3424,de,5,0
2023,1069-3424,global,75,0
2023,1089-7860,de,1,0
2023,1089-7860,global,139,6
2023,1432-2625,de,17,2
2023,1432-2625,global,120,2
2023,1434-0275,de,14,0
2023,1434-0275,global,64,0
2023,1438-2563,de,0,0
2023,1438-2563,global,60,0
2023,1438-7026,de,0,0
2023,1438-7026,global,124,0
2023,1438-9002,de,0,0
2023,1438-9002,global,52,0
2023,1438-9010,de,421,2
2023,1438-9010,global,781,3
2023,1439-0930,de,6,0
2023,1439-0930,global,73,0
2023,1439-5142,de,0,0
2023,1439-5142,global,20,0
2023,1439-9903,de,9,0
2023,1439-9903,global,44,0
2023,1526-4564,de,0,0
2023,1526-4564,global,34,2
2023,1530-9681,de,0,0
2023,1530-9681,global,130,0
2023,1535-2188,de,0,0
2023,1535-2188,global,34,0
2023,1538-8506,de,0,0
2023,1538-8506,global,77,0
2023,1610-5044,de,0,0
2023,1610-5044,global,40,0
2023,1615-2921,de,12,0
2023,1615-2921,global,80,0
2023,1616-0681,de,0,0
2023,1616-0681,global,48,0
2023,1861-194X,de,0,0
2023,1861-194X,global,1344,0
2023,1864-6697,de,28,1
2023,1864-6697,global,100,3
2023,1867-6081,de,0,0
2023,1867-6081,global,59,0
2023,2163-3916,de,0,0
2023,2163-3916,global,103,7
2023,2193-6315,de,14,0
2023,2193-6315,global,80,5
2023,2193-634X,de,1,0
2023,2193-634X,global,653,4
2023,2194-9379,de,0,0
2023,2194-9379,global,48,1
2023,2511-3658,de,0,0
2023,2511-3658,global,42,0
2023,2582-4287,de,0,0
2023,2582-4287,global,93,93
2024,0001-7868,de,44,0
2024,0001-7868,global,112,0
2024,0012-0472,de,83,12
2024,0012-0472,global,477,12
2024,0013-726X,de,57,1
2024,0013-726X,global,1516,34
2024,0014-0082,de,0,0
2024,0014-0082,global,63,0
2024,0016-5751,de,517,43
2024,0016-5751,global,910,63
2024,0018-5043,de,15,2
2024,0018-5043,global,86,2
2024,0020-0336,de,25,0
2024,0020-0336,global,36,0
2024,0023-2165,de,70,1
2024,0023-2165,global,222,9
2024,0026-1270,de,3,3
2024,0026-1270,global,20,15
2024,0029-5566,de,27,4
2024,0029-5566,global,64,4
2024,0032-0943,de,10,4
2024,0032-0943,global,88,15
2024,0034-3536,de,27,4
2024,0034-3536,global,88,4
2024,0039-7881,de,19,3
2024,0039-7881,global,379,8
2024,0044-2771,de,65,3
2024,0044-2771,global,455,6
2024,0044-409X,de,130,2
2024,0044-409X,global,220,2
2024,0094-6176,de,1,0
2024,0094-6176,global,116,7
2024,0171-6425,de,234,4
2024,0171-6425,global,344,13
2024,0172-4614,de,26,4
2024,0172-4614,global,142,10
2024,0172-4622,de,5,0
2024,0172-4622,global,105,7
2024,0174-304X,de,56,0
2024,0174-304X,global,129,4
2024,0176-3679,de,37,6
2024,0176-3679,global,86,7
2024,0177-2309,de,17,1
2024,0177-2309,global,92,1
2024,0271-8235,de,1,0
2024,0271-8235,global,82,0
2024,0272-8087,de,4,2
2024,0272-8087,global,42,5
2024,0300-8630,de,130,7
2024,0300-8630,global,244,7
2024,0303-4259,de,43,7
2024,0303-4259,global,95,10
2024,0340-2541,de,48,0
2024,0340-2541,global,132,0
2024,0340-6245,de,19,7
2024,0340-6245,global,140,50
2024,0341-0501,de,67,0
2024,0341-0501,global,227,1
2024,0341-051X,de,23,0
2024,0341-051X,global,127,1
2024,0342-0477,de,7,0
2024,0342-0477,global,71,1
2024,0720-4299,de,32,3
2024,0720-4299,global,124,5
2024,0722-1819,de,42,0
2024,0722-1819,global,74,2
2024,0722-219X,de,22,0
2024,0722-219X,global,209,0
2024,0723-7065,de,0,0
2024,0723-7065,global,0,0
2024,0734-0451,de,0,0
2024,0734-0451,global,18,8
2024,0734-0478,de,0,0
2024,0734-0478,global,35,1
2024,0735-1631,de,0,0
2024,0735-1631,global,293,15
2024,0736-6825,de,4,0
2024,0736-6825,global,117,1
2024,0739-9529,de,0,0
2024,0739-9529,global,74,0
2024,0743-684X,de,4,0
2024,0743-684X,global,123,6
2024,0932-0555,de,10,0
2024,0932-0555,global,74,1
2024,0932-0814,de,3,1
2024,0932-0814,global,62,7
2024,0932-8114,de,23,0
2024,0932-8114,global,42,0
2024,0934-8387,de,285,4
2024,0934-8387,global,499,6
2024,0935-8943,de,1120,2
2024,0935-8943,global,1415,4
2024,0936-5214,de,14,1
2024,0936-5214,global,369,13
2024,0937-2032,de,55,2
2024,0937-2032,global,91,2
2024,0939-2661,de,0,0
2024,0939-2661,global,118,0
2024,0939-7248,de,16,0
2024,0939-7248,global,49,6
2024,0940-6689,de,15,2
2024,0940-6689,global,58,3
2024,0941-3790,de,277,30
2024,0941-3790,global,449,31
2024,0942-6035,de,0,0
2024,0942-6035,global,69,0
2024,0947-7349,de,25,1
2024,0947-7349,global,74,8
2024,0948-2393,de,70,1
2024,0948-2393,global,168,1
2024,0949-1619,de,0,0
2024,0949-1619,global,66,0
2024,1019-2050,de,0,0
2024,1019-2050,global,67,0
2024,1061-1711,de,0,0
2024,1061-1711,global,52,1
2024,1069-3424,de,0,0
2024,1069-3424,global,70,2
2024,1089-7860,de,6,0
2024,1089-7860,global,143,0
2024,1432-2625,de,21,2
2024,1432-2625,global,119,2
2024,1434-0275,de,16,0
2024,1434-0275,global,63,0
2024,1438-2563,de,0,0
2024,1438-2563,global,59,0
2024,1438-7026,de,0,0
2024,1438-7026,global,119,0
2024,1438-9002,de,1,0
2024,1438-9002,global,45,0
2024,1438-9010,de,131,4
2024,1438-9010,global,450,7
2024,1439-0930,de,0,0
2024,1439-0930,global,0,0
2024,1439-5142,de,0,0
2024,1439-5142,global,17,0
2024,1439-9903,de,180,0
2024,1439-9903,global,257,0
2024,1526-4564,de,0,0
2024,1526-4564,global,36,3
2024,1530-9681,de,0,0
2024,1530-9681,global,47,0
2024,1535-2188,de,0,0
2024,1535-2188,global,50,0
2024,1538-8506,de,1,1
2024,1538-8506,global,92,3
2024,1610-5044,de,0,0
2024,1610-5044,global,41,0
2024,1615-2921,de,149,0
2024,1615-2921,global,281,1
2024,1616-0681,de,1,0
2024,1616-0681,global,49,0
2024,1861-194X,de,0,0
2024,1861-194X,global,1414,0
2024,1864-6697,de,32,2
2024,1864-6697,global,88,2
2024,1867-6081,de,0,0
2024,1867-6081,global,49,0
2024,2163-3916,de,0,0
2024,2163-3916,global,102,3
2024,2193-6315,de,14,1
2024,2193-6315,global,59,4
2024,2193-634X,de,1,0
2024,2193-634X,global,750,6
2024,2194-9379,de,0,0
2024,2194-9379,global,48,0
2024,2511-3658,de,0,0
2024,2511-3658,global,35,0
2024,2582-4287,de,0,0
2024,2582-4287,global,72,72
2025,0001-7868,de,34,1
2025,0001-7868,global,111,1
2025,0012-0472,de,43,3
2025,0012-0472,global,332,4
2025,0013-726X,de,6,1
2025,0013-726X,global,205,29
2025,0014-0082,de,0,0
2025,0014-0082,global,0,0
2025,0016-5751,de,106,43
2025,0016-5751,global,305,51
2025,0018-5043,de,7,3
2025,0018-5043,global,42,3
2025,0020-0336,de,9,0
2025,0020-0336,global,18,0
2025,0023-2165,de,40,6
2025,0023-2165,global,168,19
2025,0026-1270,de,0,0
2025,0026-1270,global,0,0
2025,0029-5566,de,204,3
2025,0029-5566,global,238,3
2025,0032-0943,de,3,1
2025,0032-0943,global,59,3
2025,0034-3536,de,23,3
2025,0034-3536,global,68,5
2025,0039-7881,de,14,2
2025,0039-7881,global,199,4
2025,0044-2771,de,290,5
2025,0044-2771,global,637,7
2025,0044-409X,de,44,2
2025,0044-409X,global,95,6
2025,0094-6176,de,0,0
2025,0094-6176,global,76,4
2025,0171-6425,de,25,2
2025,0171-6425,global,57,4
2025,0172-4614,de,9,1
2025,0172-4614,global,104,8
2025,0172-4622,de,3,1
2025,0172-4622,global,98,3
2025,0174-304X,de,12,2
2025,0174-304X,global,45,5
2025,0176-3679,de,33,0
2025,0176-3679,global,56,2
2025,0177-2309,de,9,0
2025,0177-2309,global,60,0
2025,0271-8235,de,0,0
2025,0271-8235,global,49,1
2025,0272-8087,de,2,1
2025,0272-8087,global,28,7
2025,0300-8630,de,75,0
2025,0300-8630,global,124,1
2025,0303-4259,de,27,4
2025,0303-4259,global,57,4
2025,0340-2541,de,25,0
2025,0340-2541,global,68,0
2025,0340-6245,de,10,3
2025,0340-6245,global,110,30
2025,0341-0501,de,33,1
2025,0341-0501,global,151,1
2025,0341-051X,de,11,0
2025,0341-051X,global,75,0
2025,0342-0477,de,1,0
2025,0342-0477,global,56,0
2025,0720-4299,de,11,0
2025,0720-4299,global,68,1
2025,0722-1819,de,22,1
2025,0722-1819,global,44,1
2025,0722-219X,de,16,0
2025,0722-219X,global,126,0
2025,0723-7065,de,0,0
2025,0723-7065,global,0,0
2025,0734-0451,de,0,0
2025,0734-0451,global,11,0
2025,0734-0478,de,1,0
2025,0734-0478,global,19,1
2025,0735-1631,de,0,0
2025,0735-1631,global,185,14
2025,0736-6825,de,2,0
2025,0736-6825,global,62,2
2025,0739-9529,de,0,0
2025,0739-9529,global,53,0
2025,0743-684X,de,4,1
2025,0743-684X,global,67,3
2025,0932-0555,de,3,0
2025,0932-0555,global,52,0
2025,0932-0814,de,1,0
2025,0932-0814,global,150,2
2025,0932-8114,de,9,0
2025,0932-8114,global,24,0
2025,0934-8387,de,48,5
2025,0934-8387,global,153,5
2025,0935-8943,de,31,2
2025,0935-8943,global,128,2
2025,0936-5214,de,9,2
2025,0936-5214,global,283,12
2025,0937-2032,de,32,0
2025,0937-2032,global,62,0
2025,0939-2661,de,0,0
2025,0939-2661,global,82,0
2025,0939-7248,de,6,0
2025,0939-7248,global,48,8
2025,0940-6689,de,6,0
2025,0940-6689,global,36,0
2025,0941-3790,de,73,28
2025,0941-3790,global,129,32
2025,0942-6035,de,0,0
2025,0942-6035,global,48,0
2025,0947-7349,de,14,1
2025,0947-7349,global,36,3
2025,0948-2393,de,238,1
2025,0948-2393,global,348,2
2025,0949-1619,de,0,0
2025,0949-1619,global,44,0
2025,1019-2050,de,0,0
2025,1019-2050,global,38,0
2025,1061-1711,de,0,0
2025,1061-1711,global,38,0
2025,1069-3424,de,0,0
2025,1069-3424,global,37,3
2025,1089-7860,de,1,0
2025,1089-7860,global,57,0
2025,1432-2625,de,8,2
2025,1432-2625,global,77,3
2025,1434-0275,de,6,0
2025,1434-0275,global,29,0
2025,1438-2563,de,0,0
2025,1438-2563,global,36,0
2025,1438-7026,de,0,0
2025,1438-7026,global,92,0
2025,1438-9002,de,0,0
2025,1438-9002,global,27,0
2025,1438-9010,de,68,3
2025,1438-9010,global,358,6
2025,1439-0930,de,0,0
2025,1439-0930,global,0,0
2025,1439-5142,de,2,0
2025,1439-5142,global,9,0
2025,1439-9903,de,12,0
2025,1439-9903,global,34,0
2025,1526-4564,de,0,0
2025,1526-4564,global,16,1
2025,1530-9681,de,0,0
2025,1530-9681,global,44,0
2025,1535-2188,de,0,0
2025,1535-2188,global,33,0
2025,1538-8506,de,0,0
2025,1538-8506,global,80,2
2025,1610-5044,de,0,0
2025,1610-5044,global,28,0
2025,1615-2921,de,10,1
2025,1615-2921,global,77,1
2025,1616-0681,de,0,0
2025,1616-0681,global,25,0
2025,1861-194X,de,0,0
2025,1861-194X,global,895,0
2025,1864-6697,de,20,1
2025,1864-6697,global,66,2
2025,1867-6081,de,0,0
2025,1867-6081,global,35,0
2025,2163-3916,de,0,0
2025,2163-3916,global,68,3
2025,2193-6315,de,7,0
2025,2193-6315,global,25,2
2025,2193-634X,de,0,0
2025,2193-634X,global,71,1
2025,2194-9379,de,0,0
2025,2194-9379,global,25,1
2025,2511-3658,de,0,0
2025,2511-3658,global,24,0
2025,2582-4287,de,0,0
2025,2582-4287,global,55,2
