cr_year,country_name,cc_total,articles,prop
2023,Turkey,191,7978,0.0239408373025821
2023,Trinidad & Tobago,2,29,0.06896551724137931
2023,Taiwan,292,4734,0.061681453316434307
2023,Tanzania,26,145,0.1793103448275862
2023,Ukraine,206,551,0.3738656987295826
2023,Uganda,25,120,0.20833333333333334
2023,United States,8304,81135,0.10234793862081716
2023,Uruguay,10,183,0.0546448087431694
2023,Uzbekistan,5,114,0.043859649122807015
2023,Venezuela,6,50,0.12
2023,British Virgin Islands,0,1,0
2023,U.S. Virgin Islands,0,4,0
2023,Vietnam,81,1421,0.05700211118930331
2023,Vanuatu,0,3,0
2023,Yemen,1,114,0.008771929824561403
2023,South Africa,644,1859,0.3464228079612695
2023,Zambia,13,46,0.2826086956521739
2023,Zimbabwe,8,53,0.1509433962264151
2024,United Arab Emirates,212,1117,0.18979409131602507
2024,Afghanistan,0,11,0
2024,Antigua & Barbuda,2,124,0.016129032258064516
2024,Albania,4,35,0.11428571428571428
2024,Armenia,13,114,0.11403508771929824
2024,Angola,5,7,0.7142857142857143
2024,Argentina,99,2001,0.049475262368815595
2024,American Samoa,0,6,0
2024,Austria,1588,2402,0.6611157368859284
2024,Australia,7514,11393,0.6595277802159221
2024,Aruba,0,2,0
2024,Azerbaijan,15,171,0.08771929824561403
2024,Bosnia & Herzegovina,11,94,0.11702127659574468
2024,Barbados,2,7,0.2857142857142857
2024,Bangladesh,145,1353,0.10716925351071692
2024,Belgium,614,4016,0.15288844621513945
2024,Burkina Faso,1,59,0.01694915254237288
2024,Bulgaria,113,304,0.3717105263157895
2024,Bahrain,8,42,0.19047619047619047
2024,Burundi,2,8,0.25
2024,Benin,7,71,0.09859154929577464
2024,Brunei,4,64,0.0625
2024,Bolivia,11,36,0.3055555555555556
2024,Brazil,528,12410,0.042546333601933925
2024,Bahamas,0,8,0
2024,Bhutan,2,7,0.2857142857142857
2024,Botswana,5,70,0.07142857142857142
2024,Belarus,13,135,0.0962962962962963
2024,Belize,1,1,1
2024,Canada,5062,12421,0.40753562515095404
2024,Congo - Kinshasa,9,62,0.14516129032258066
2024,Central African Republic,0,5,0
2024,Congo - Brazzaville,0,26,0
2024,Switzerland,2564,3985,0.6434127979924718
2024,Côte d’Ivoire,9,71,0.1267605633802817
2024,Chile,156,1710,0.0912280701754386
2024,Cameroon,36,341,0.10557184750733138
2024,China,8541,236923,0.03604968702911916
2024,Colombia,347,1391,0.24946081955427749
2024,Costa Rica,19,85,0.2235294117647059
2024,Cuba,17,92,0.18478260869565216
2024,Cape Verde,2,3,0.6666666666666666
2024,Curaçao,1,4,0.25
2024,Cyprus,29,320,0.090625
2024,Czechia,456,2335,0.19528907922912206
2024,Germany,8632,13743,0.6281015789856654
2024,Djibouti,0,6,0
2024,Denmark,2244,3323,0.675293409569666
2024,Dominican Republic,8,27,0.2962962962962963
2024,Algeria,53,1272,0.041666666666666664
2024,Ecuador,63,282,0.22340425531914893
2024,Estonia,66,317,0.2082018927444795
2024,Egypt,252,4297,0.05864556667442402
2024,Eritrea,0,3,0
2024,Spain,7982,16536,0.4827044025157233
2024,Ethiopia,87,520,0.1673076923076923
2024,Finland,1814,2246,0.8076580587711487
2024,Fiji,3,14,0.21428571428571427
2024,Falkland Islands,0,1,0
2024,Faroe Islands,5,9,0.5555555555555556
2024,France,4099,18651,0.21977373867352956
2024,Gabon,1,22,0.045454545454545456
2024,United Kingdom,10679,19269,0.5542062379988583
2024,Grenada,0,13,0
2024,Georgia,8,56,0.14285714285714285
2024,French Guiana,8,30,0.26666666666666666
2024,Ghana,49,319,0.1536050156739812
2024,Gibraltar,0,3,0
2024,Greenland,2,3,0.6666666666666666
2024,Gambia,6,12,0.5
2024,Guinea,1,13,0.07692307692307693
2024,Guadeloupe,4,15,0.26666666666666666
2024,Greece,171,2065,0.08280871670702179
2024,Guatemala,5,22,0.22727272727272727
2024,Guam,2,6,0.3333333333333333
2024,Guinea-Bissau,2,3,0.6666666666666666
2024,Guyana,0,3,0
2024,Hong Kong SAR China,322,3991,0.08068153345026309
2024,Honduras,0,7,0
2024,Croatia,45,487,0.09240246406570841
2024,Haiti,0,2,0
2024,Hungary,748,1189,0.6291000841042893
2024,Indonesia,169,1496,0.11296791443850267
2024,Ireland,877,1693,0.5180153573538098
2024,Israel,180,2349,0.07662835249042145
2024,India,862,30738,0.028043464116077818
2024,Iraq,75,837,0.08960573476702509
2024,Iran,433,10950,0.03954337899543379
2024,Iceland,36,118,0.3050847457627119
2024,Italy,8476,15494,0.5470504711501226
2024,Jersey,0,2,0
2024,Jamaica,2,24,0.08333333333333333
2024,Jordan,47,587,0.08006814310051108
2024,Japan,3117,13489,0.23107717399362443
2024,Kenya,60,224,0.26785714285714285
2024,Kyrgyzstan,2,15,0.13333333333333333
2024,Cambodia,14,111,0.12612612612612611
2024,St. Kitts & Nevis,2,39,0.05128205128205128
2024,North Korea,0,14,0
2024,South Korea,1448,14023,0.10325893175497397
2024,Kuwait,18,225,0.08
2024,Cayman Islands,0,1,0
2024,Kazakhstan,44,286,0.15384615384615385
2024,Laos,3,30,0.1
2024,Lebanon,45,482,0.09336099585062241
2024,Liechtenstein,4,12,0.3333333333333333
2024,Sri Lanka,68,305,0.22295081967213115
2024,Liberia,1,4,0.25
2024,Lesotho,0,2,0
2024,Lithuania,55,396,0.1388888888888889
2024,Luxembourg,81,215,0.3767441860465116
2024,Latvia,35,127,0.27559055118110237
2024,Libya,5,28,0.17857142857142858
2024,Morocco,94,2276,0.04130052724077329
2024,Monaco,1,21,0.047619047619047616
2024,Moldova,3,38,0.07894736842105263
2024,Montenegro,4,90,0.044444444444444446
2024,Madagascar,5,31,0.16129032258064516
2024,North Macedonia,28,79,0.35443037974683544
2024,Mali,3,12,0.25
2024,Myanmar (Burma),2,38,0.05263157894736842
2024,Mongolia,8,34,0.23529411764705882
2024,Macao SAR China,29,624,0.046474358974358976
2024,Martinique,2,34,0.058823529411764705
2024,Mauritania,3,8,0.375
2024,Malta,31,74,0.4189189189189189
2024,Mauritius,1,24,0.041666666666666664
2024,Maldives,5,32,0.15625
2024,Malawi,14,33,0.42424242424242425
2024,Mexico,411,3065,0.13409461663947797
2024,Malaysia,304,3244,0.093711467324291
2024,Mozambique,9,37,0.24324324324324326
2024,Namibia,6,27,0.2222222222222222
2024,New Caledonia,1,12,0.08333333333333333
2024,Niger,0,13,0
2024,Nigeria,96,1002,0.09580838323353294
2024,Nicaragua,1,7,0.14285714285714285
2024,Netherlands,5156,7377,0.6989291039718043
2024,Norway,1744,2323,0.7507533362031855
2024,Nepal,27,225,0.12
2024,New Zealand,885,1447,0.6116102280580511
2024,Oman,12,239,0.0502092050209205
2024,Panama,10,33,0.30303030303030304
2024,Peru,39,278,0.14028776978417265
2024,French Polynesia,7,18,0.3888888888888889
2024,Papua New Guinea,1,3,0.3333333333333333
2024,Philippines,39,376,0.10372340425531915
2024,Pakistan,180,4115,0.04374240583232078
2024,Poland,1844,4985,0.3699097291875627
2024,Puerto Rico,20,114,0.17543859649122806
2024,Palestinian Territories,2,79,0.02531645569620253
2024,Portugal,2176,3626,0.6001103143960287
2024,Paraguay,4,33,0.12121212121212122
2024,Qatar,247,478,0.5167364016736402
2024,Réunion,9,48,0.1875
2024,Romania,256,829,0.3088057901085645
2024,Serbia,59,713,0.08274894810659186
2024,Russia,164,4764,0.03442485306465155
2024,Rwanda,8,114,0.07017543859649122
2024,Saudi Arabia,284,3864,0.07349896480331262
2024,Solomon Islands,0,1,0
2024,Seychelles,2,3,0.6666666666666666
2024,Sudan,12,94,0.1276595744680851
2024,Sweden,2850,3778,0.7543673901535204
2024,Singapore,316,2620,0.12061068702290076
2024,Slovenia,446,652,0.6840490797546013
2024,Svalbard & Jan Mayen,1,3,0.3333333333333333
2024,Slovakia,159,551,0.2885662431941924
2024,Sierra Leone,0,5,0
2024,San Marino,1,2,0.5
2024,Senegal,7,65,0.1076923076923077
2024,Somalia,1,13,0.07692307692307693
2024,Suriname,1,1,1
2024,South Sudan,8,15,0.5333333333333333
2024,São Tomé & Príncipe,1,3,0.3333333333333333
2024,El Salvador,2,9,0.2222222222222222
2024,Sint Maarten,1,1,1
2024,Syria,5,49,0.10204081632653061
2024,Eswatini,0,1,0
2024,Chad,0,3,0
2024,Togo,1,35,0.02857142857142857
2024,Thailand,198,2344,0.08447098976109214
2024,Tajikistan,0,36,0
2024,Tunisia,95,2248,0.04225978647686833
2024,Tonga,0,1,0
2024,Turkey,256,8620,0.029698375870069606
2024,Trinidad & Tobago,0,21,0
2024,Taiwan,377,5377,0.07011344615956853
2024,Tanzania,26,185,0.14054054054054055
2024,Ukraine,87,684,0.12719298245614036
2024,Uganda,35,139,0.2517985611510791
2024,United States,10942,82534,0.13257566578622143
2024,Uruguay,14,232,0.0603448275862069
2024,Uzbekistan,2,144,0.013888888888888888
2024,Vatican City,0,1,0
2024,Venezuela,3,61,0.04918032786885246
2024,British Virgin Islands,0,1,0
2024,U.S. Virgin Islands,1,3,0.3333333333333333
2024,Vietnam,115,1632,0.0704656862745098
2024,Vanuatu,0,1,0
2024,Yemen,7,139,0.050359712230215826
2024,South Africa,1181,2044,0.5777886497064579
2024,Zambia,6,60,0.1
2024,Zimbabwe,9,55,0.16363636363636364
2025,Andorra,0,2,0
2025,United Arab Emirates,386,1214,0.31795716639209226
2025,Afghanistan,5,34,0.14705882352941177
2025,Antigua & Barbuda,6,227,0.02643171806167401
2025,Albania,7,30,0.23333333333333334
2025,Armenia,28,140,0.2
2025,Angola,3,14,0.21428571428571427
2025,Argentina,86,2010,0.042786069651741296
2025,American Samoa,1,6,0.16666666666666666
2025,Austria,1548,2407,0.6431242210220192
2025,Australia,7691,11605,0.6627315812149935
2025,Åland Islands,1,1,1
2025,Azerbaijan,33,333,0.0990990990990991
2025,Bosnia & Herzegovina,7,55,0.12727272727272726
2025,Barbados,0,8,0
2025,Bangladesh,200,1836,0.10893246187363835
2025,Belgium,699,4071,0.17170228445099484
2025,Burkina Faso,10,65,0.15384615384615385
2025,Bulgaria,138,349,0.3954154727793696
2025,Bahrain,4,46,0.08695652173913043
2025,Burundi,8,18,0.4444444444444444
2025,Benin,6,55,0.10909090909090909
2025,Bermuda,1,1,1
2025,Brunei,4,72,0.05555555555555555
2025,Bolivia,9,42,0.21428571428571427
2025,Brazil,540,12830,0.042088854247856584
2025,Bahamas,1,9,0.1111111111111111
2025,Bhutan,1,6,0.16666666666666666
2025,Botswana,3,82,0.036585365853658534
2025,Belarus,26,152,0.17105263157894737
2025,Belize,0,3,0
2025,Canada,6951,12926,0.5377533653102274
2025,Congo - Kinshasa,18,89,0.20224719101123595
2025,Central African Republic,1,2,0.5
2025,Congo - Brazzaville,0,14,0
2025,Switzerland,2524,3899,0.647345473198256
2025,Côte d’Ivoire,10,66,0.15151515151515152
2025,Chile,157,1903,0.08250131371518654
2025,Cameroon,34,388,0.08762886597938144
2025,China,9471,271659,0.03486356056673992
2025,Colombia,385,1487,0.2589105581708137
2025,Costa Rica,9,97,0.09278350515463918
2025,Cuba,9,67,0.13432835820895522
2025,Cape Verde,2,4,0.5
2025,Curaçao,0,7,0
2025,Cyprus,42,357,0.11764705882352941
2025,Czechia,491,2317,0.21191195511437202
2025,Germany,10492,14340,0.7316596931659693
2025,Djibouti,2,11,0.18181818181818182
2025,Denmark,2368,3297,0.7182286927509858
2025,Dominica,0,1,0
2025,Dominican Republic,12,24,0.5
2025,Algeria,85,1450,0.05862068965517241
2025,Ecuador,54,264,0.20454545454545456
2025,Estonia,77,351,0.21937321937321938
2025,Egypt,258,4272,0.060393258426966294
2025,Eritrea,3,3,1
2025,Spain,7402,16289,0.4544170912885997
2025,Ethiopia,107,604,0.1771523178807947
2025,Finland,1781,2228,0.7993716337522442
2025,Fiji,5,35,0.14285714285714285
2025,Falkland Islands,1,4,0.25
2025,Faroe Islands,1,2,0.5
2025,France,6313,19301,0.3270814983679602
2025,Gabon,2,13,0.15384615384615385
2025,United Kingdom,10216,19508,0.5236825917572278
2025,Grenada,2,20,0.1
2025,Georgia,9,66,0.13636363636363635
2025,French Guiana,9,26,0.34615384615384615
2025,Ghana,43,401,0.10723192019950124
2025,Gibraltar,1,5,0.2
2025,Greenland,1,2,0.5
2025,Gambia,7,16,0.4375
2025,Guinea,0,10,0
2025,Guadeloupe,12,25,0.48
2025,Greece,736,2022,0.3639960435212661
2025,Guatemala,4,22,0.18181818181818182
2025,Guam,2,6,0.3333333333333333
2025,Guinea-Bissau,4,8,0.5
2025,Hong Kong SAR China,838,4359,0.19224592796512963
2025,Honduras,3,14,0.21428571428571427
2025,Croatia,68,476,0.14285714285714285
2025,Haiti,4,9,0.4444444444444444
2025,Hungary,658,1197,0.5497076023391813
2025,Indonesia,169,2134,0.07919400187441425
2025,Ireland,822,1831,0.4489350081922447
2025,Israel,782,2461,0.3177570093457944
2025,Isle of Man,0,1,0
2025,India,960,33125,0.028981132075471698
2025,Iraq,60,1056,0.056818181818181816
2025,Iran,437,10424,0.0419224865694551
2025,Iceland,40,128,0.3125
2025,Italy,9030,15679,0.5759295873461318
2025,Jersey,1,1,1
2025,Jamaica,0,15,0
2025,Jordan,47,582,0.08075601374570447
2025,Japan,4675,14562,0.3210410657876665
2025,Kenya,64,234,0.27350427350427353
2025,Kyrgyzstan,5,36,0.1388888888888889
2025,Cambodia,15,157,0.09554140127388536
2025,St. Kitts & Nevis,3,96,0.03125
2025,North Korea,2,29,0.06896551724137931
2025,South Korea,1530,15201,0.10065127294256956
2025,Kuwait,23,210,0.10952380952380952
2025,Cayman Islands,0,3,0
2025,Kazakhstan,79,412,0.19174757281553398
2025,Laos,5,30,0.16666666666666666
2025,Lebanon,46,358,0.12849162011173185
2025,Liechtenstein,6,12,0.5
2025,Sri Lanka,94,341,0.2756598240469208
2025,Lesotho,0,1,0
2025,Lithuania,61,400,0.1525
2025,Luxembourg,75,229,0.32751091703056767
2025,Latvia,45,151,0.2980132450331126
2025,Libya,4,39,0.10256410256410256
2025,Morocco,107,2648,0.040407854984894256
2025,Monaco,5,22,0.22727272727272727
2025,Moldova,6,66,0.09090909090909091
2025,Montenegro,15,150,0.1
2025,Madagascar,5,34,0.14705882352941177
2025,North Macedonia,51,105,0.4857142857142857
2025,Mali,5,16,0.3125
2025,Myanmar (Burma),2,41,0.04878048780487805
2025,Mongolia,8,40,0.2
2025,Macao SAR China,35,789,0.044359949302915085
2025,Martinique,5,26,0.19230769230769232
2025,Mauritania,0,9,0
2025,Montserrat,0,1,0
2025,Malta,38,73,0.5205479452054794
2025,Mauritius,1,13,0.07692307692307693
2025,Maldives,1,63,0.015873015873015872
2025,Malawi,15,63,0.23809523809523808
2025,Mexico,793,3386,0.23419964559952747
2025,Malaysia,313,3138,0.09974506054811982
2025,Mozambique,15,49,0.30612244897959184
2025,Namibia,8,33,0.24242424242424243
2025,New Caledonia,3,13,0.23076923076923078
2025,Niger,3,19,0.15789473684210525
2025,Nigeria,104,1091,0.09532538955087076
2025,Nicaragua,12,25,0.48
2025,Netherlands,5075,7303,0.6949198959331782
2025,Norway,1662,2301,0.7222946544980443
2025,Nepal,46,275,0.16727272727272727
2025,New Zealand,927,1444,0.6419667590027701
2025,Oman,11,208,0.052884615384615384
2025,Panama,16,52,0.3076923076923077
2025,Peru,68,385,0.17662337662337663
2025,French Polynesia,2,10,0.2
2025,Papua New Guinea,2,13,0.15384615384615385
2025,Philippines,46,514,0.08949416342412451
2025,Pakistan,227,4176,0.05435823754789272
2025,Poland,1832,5209,0.3516989825302361
2025,Puerto Rico,35,127,0.27559055118110237
2025,Palestinian Territories,11,82,0.13414634146341464
2025,Portugal,2229,3674,0.6066956995100707
2025,Palau,1,1,1
2025,Paraguay,11,45,0.24444444444444444
2025,Qatar,302,516,0.5852713178294574
2025,Réunion,21,60,0.35
2025,Romania,418,891,0.4691358024691358
2025,Serbia,72,682,0.10557184750733138
2025,Russia,171,4697,0.03640621673408559
2025,Rwanda,11,231,0.047619047619047616
2025,Saudi Arabia,319,4239,0.07525359754659118
2025,Seychelles,1,3,0.3333333333333333
2025,Sudan,13,133,0.09774436090225563
2025,Sweden,2736,3673,0.744895181050912
2025,Singapore,395,2768,0.14270231213872833
2025,Slovenia,500,702,0.7122507122507122
2025,Svalbard & Jan Mayen,3,3,1
2025,Slovakia,171,642,0.26635514018691586
2025,Sierra Leone,2,9,0.2222222222222222
2025,San Marino,2,4,0.5
2025,Senegal,8,65,0.12307692307692308
2025,Somalia,6,34,0.17647058823529413
2025,Suriname,0,1,0
2025,South Sudan,20,33,0.6060606060606061
2025,São Tomé & Príncipe,1,1,1
2025,El Salvador,3,15,0.2
2025,Sint Maarten,1,1,1
2025,Syria,1,50,0.02
2025,Eswatini,0,2,0
2025,Chad,1,6,0.16666666666666666
2025,Togo,0,22,0
2025,Thailand,257,2717,0.09458962090541038
2025,Tajikistan,0,65,0
2025,Timor-Leste,2,2,1
2025,Turkmenistan,0,2,0
2025,Tunisia,95,2095,0.045346062052505964
2025,Tonga,0,1,0
2025,Turkey,383,10194,0.03757112026682362
2025,Trinidad & Tobago,4,21,0.19047619047619047
2025,Taiwan,476,5988,0.07949231796927188
2025,Tanzania,27,223,0.1210762331838565
2025,Ukraine,95,729,0.13031550068587106
2025,Uganda,26,155,0.16774193548387098
2025,United States,14895,85546,0.17411684941435018
2025,Uruguay,17,230,0.07391304347826087
2025,Uzbekistan,17,242,0.07024793388429752
2025,St. Vincent & Grenadines,0,1,0
2025,Venezuela,8,59,0.13559322033898305
2025,British Virgin Islands,0,1,0
2025,U.S. Virgin Islands,0,3,0
2025,Vietnam,147,1918,0.07664233576642336
2025,Vanuatu,0,1,0
2025,Samoa,0,1,0
2025,Yemen,5,143,0.03496503496503497
2025,South Africa,1312,2080,0.6307692307692307
2025,Zambia,13,62,0.20967741935483872
2025,Zimbabwe,14,65,0.2153846153846154
2026,Andorra,0,1,0
2026,United Arab Emirates,300,868,0.3456221198156682
2026,Afghanistan,1,23,0.043478260869565216
2026,Antigua & Barbuda,6,157,0.03821656050955414
2026,Albania,2,17,0.11764705882352941
2026,Armenia,30,131,0.22900763358778625
2026,Angola,1,11,0.09090909090909091
2026,Argentina,103,1323,0.07785336356764928
2026,American Samoa,2,2,1
2026,Austria,1139,1627,0.7000614628149969
2026,Australia,5855,8272,0.7078094777562862
2026,Azerbaijan,30,243,0.12345679012345678
2026,Bosnia & Herzegovina,1,47,0.02127659574468085
2026,Barbados,0,8,0
2026,Bangladesh,220,1497,0.14696058784235136
2026,Belgium,471,2700,0.17444444444444446
2026,Burkina Faso,7,45,0.15555555555555556
2026,Bulgaria,79,183,0.43169398907103823
2026,Bahrain,2,40,0.05
2026,Burundi,2,12,0.16666666666666666
2026,Benin,19,53,0.3584905660377358
2026,Bermuda,1,1,1
2026,Brunei,4,52,0.07692307692307693
2026,Bolivia,10,31,0.3225806451612903
2026,Brazil,2773,8087,0.34289600593545194
2026,Bahamas,0,3,0
2026,Bhutan,1,5,0.2
2026,Botswana,6,57,0.10526315789473684
2026,Belarus,13,108,0.12037037037037036
2026,Belize,0,2,0
2026,Canada,5166,9159,0.5640353750409434
2026,Congo - Kinshasa,8,50,0.16
2026,Central African Republic,1,3,0.3333333333333333
2026,Congo - Brazzaville,4,11,0.36363636363636365
2026,Switzerland,1791,2639,0.6786661614247821
2026,Côte d’Ivoire,8,50,0.16
2026,Chile,147,1369,0.10737764791818846
2026,Cameroon,23,271,0.08487084870848709
2026,China,7833,208782,0.03751760209213438
2026,Colombia,339,1044,0.32471264367816094
2026,Costa Rica,7,56,0.125
2026,Cuba,9,54,0.16666666666666666
2026,Cape Verde,1,2,0.5
2026,Curaçao,0,2,0
2026,Cyprus,70,253,0.2766798418972332
2026,Czechia,674,1550,0.43483870967741933
2026,Germany,7201,9555,0.753636839351125
2026,Djibouti,0,2,0
2026,Denmark,1649,2161,0.7630726515502082
2026,Dominican Republic,8,18,0.4444444444444444
2026,Algeria,105,1041,0.10086455331412104
2026,Ecuador,53,213,0.24882629107981222
2026,Estonia,57,244,0.2336065573770492
2026,Egypt,170,2815,0.06039076376554174
2026,Eritrea,1,5,0.2
2026,Spain,5705,10978,0.5196757150664967
2026,Ethiopia,76,479,0.15866388308977036
2026,Finland,1318,1600,0.82375
2026,Fiji,7,26,0.2692307692307692
2026,Falkland Islands,1,1,1
2026,Faroe Islands,3,3,1
2026,France,4887,12871,0.3796907777173491
2026,Gabon,5,13,0.38461538461538464
2026,United Kingdom,7110,13010,0.5465026902382782
2026,Grenada,3,10,0.3
2026,Georgia,5,44,0.11363636363636363
2026,French Guiana,3,7,0.42857142857142855
2026,Ghana,40,258,0.15503875968992248
2026,Gibraltar,1,2,0.5
2026,Greenland,4,4,1
2026,Gambia,2,9,0.2222222222222222
2026,Guinea,2,4,0.5
2026,Guadeloupe,7,16,0.4375
2026,Equatorial Guinea,1,1,1
2026,Greece,687,1393,0.49318018664752333
2026,Guatemala,3,21,0.14285714285714285
2026,Guam,1,3,0.3333333333333333
2026,Guinea-Bissau,1,1,1
2026,Guyana,1,2,0.5
2026,Hong Kong SAR China,765,3421,0.22361882490499854
2026,Honduras,5,25,0.2
2026,Croatia,39,335,0.11641791044776119
2026,Haiti,2,3,0.6666666666666666
2026,Hungary,463,855,0.5415204678362573
2026,Indonesia,149,1782,0.08361391694725027
2026,Ireland,608,1241,0.48992747784045126
2026,Israel,713,1679,0.4246575342465753
2026,India,848,22806,0.03718319740419188
2026,Iraq,55,768,0.07161458333333333
2026,Iran,409,6142,0.06659068707261478
2026,Iceland,26,68,0.38235294117647056
2026,Italy,6797,11942,0.5691676436107854
2026,Jersey,1,2,0.5
2026,Jamaica,3,14,0.21428571428571427
2026,Jordan,43,492,0.08739837398373984
2026,Japan,3504,10328,0.33927188226181254
2026,Kenya,47,150,0.31333333333333335
2026,Kyrgyzstan,2,11,0.18181818181818182
2026,Cambodia,9,108,0.08333333333333333
2026,St. Kitts & Nevis,2,78,0.02564102564102564
2026,North Korea,0,16,0
2026,South Korea,1191,11033,0.10794888063083477
2026,Kuwait,25,150,0.16666666666666666
2026,Cayman Islands,1,6,0.16666666666666666
2026,Kazakhstan,70,290,0.2413793103448276
2026,Laos,2,14,0.14285714285714285
2026,Lebanon,30,256,0.1171875
2026,Liechtenstein,4,6,0.6666666666666666
2026,Sri Lanka,83,218,0.38073394495412843
2026,Liberia,0,2,0
2026,Lesotho,1,3,0.3333333333333333
2026,Lithuania,49,272,0.1801470588235294
2026,Luxembourg,55,162,0.3395061728395062
2026,Latvia,43,93,0.46236559139784944
2026,Libya,5,40,0.125
2026,Morocco,97,1848,0.05248917748917749
2026,Monaco,3,10,0.3
2026,Moldova,21,67,0.31343283582089554
2026,Montenegro,14,138,0.10144927536231885
2026,Madagascar,6,23,0.2608695652173913
2026,North Macedonia,33,74,0.44594594594594594
2026,Mali,1,10,0.1
2026,Myanmar (Burma),7,30,0.23333333333333334
2026,Mongolia,3,41,0.07317073170731707
2026,Macao SAR China,36,675,0.05333333333333334
2026,Northern Mariana Islands,0,1,0
2026,Martinique,6,18,0.3333333333333333
2026,Mauritania,0,2,0
2026,Malta,38,56,0.6785714285714286
2026,Mauritius,1,16,0.0625
2026,Maldives,4,36,0.1111111111111111
2026,Malawi,9,36,0.25
2026,Mexico,705,2231,0.316001792917974
2026,Malaysia,258,2115,0.12198581560283688
2026,Mozambique,16,31,0.5161290322580645
2026,Namibia,10,28,0.35714285714285715
2026,New Caledonia,5,11,0.45454545454545453
2026,Niger,0,10,0
2026,Nigeria,88,763,0.11533420707732635
2026,Nicaragua,3,14,0.21428571428571427
2026,Netherlands,3396,4597,0.738742658255384
2026,Norway,1110,1507,0.7365627073656271
2026,Nepal,20,197,0.10152284263959391
2026,New Zealand,694,1031,0.6731328806983511
2026,Oman,11,178,0.06179775280898876
2026,Panama,12,27,0.4444444444444444
2026,Peru,36,304,0.11842105263157894
2026,French Polynesia,4,10,0.4
2026,Papua New Guinea,2,7,0.2857142857142857
2026,Philippines,41,345,0.11884057971014493
2026,Pakistan,171,2513,0.06804615996816554
2026,Poland,926,3509,0.2638928469649473
2026,Puerto Rico,18,86,0.20930232558139536
2026,Palestinian Territories,7,75,0.09333333333333334
2026,Portugal,1543,2450,0.6297959183673469
2026,Palau,1,1,1
2026,Paraguay,13,37,0.35135135135135137
2026,Qatar,157,342,0.4590643274853801
2026,Réunion,14,52,0.2692307692307692
2026,Romania,301,639,0.47104851330203446
2026,Serbia,51,442,0.11538461538461539
2026,Russia,161,3360,0.04791666666666667
2026,Rwanda,9,183,0.04918032786885246
2026,Saudi Arabia,253,3386,0.07471943295924395
2026,Seychelles,0,3,0
2026,Sudan,15,66,0.22727272727272727
2026,Sweden,1832,2334,0.7849185946872322
2026,Singapore,287,2006,0.14307078763708872
2026,Slovenia,342,480,0.7125
2026,Svalbard & Jan Mayen,1,1,1
2026,Slovakia,137,405,0.33827160493827163
2026,Sierra Leone,1,4,0.25
2026,San Marino,0,5,0
2026,Senegal,9,36,0.25
2026,Somalia,4,28,0.14285714285714285
2026,Suriname,1,2,0.5
2026,South Sudan,18,24,0.75
2026,El Salvador,3,5,0.6
2026,Sint Maarten,1,1,1
2026,Syria,0,42,0
2026,Eswatini,0,1,0
2026,Chad,0,1,0
2026,Togo,3,17,0.17647058823529413
2026,Thailand,250,2025,0.12345679012345678
2026,Tajikistan,1,40,0.025
2026,Timor-Leste,0,1,0
2026,Tunisia,66,1248,0.052884615384615384
2026,Tonga,1,2,0.5
2026,Turkey,341,7597,0.04488613926549954
2026,Trinidad & Tobago,2,26,0.07692307692307693
2026,Taiwan,351,4405,0.07968217934165721
2026,Tanzania,31,152,0.20394736842105263
2026,Ukraine,66,462,0.14285714285714285
2026,Uganda,33,123,0.2682926829268293
2026,United States,12955,60104,0.21554305869825635
2026,Uruguay,15,190,0.07894736842105263
2026,Uzbekistan,13,159,0.08176100628930817
2026,Venezuela,1,38,0.02631578947368421
2026,British Virgin Islands,0,2,0
2026,U.S. Virgin Islands,1,3,0.3333333333333333
2026,Vietnam,92,1605,0.0573208722741433
2026,Vanuatu,1,1,1
2026,Samoa,0,2,0
2026,Yemen,2,106,0.018867924528301886
2026,South Africa,807,1254,0.6435406698564593
2026,Zambia,10,38,0.2631578947368421
2026,Zimbabwe,6,36,0.16666666666666666
