cr_year,issn_l,collection,articles,oa_articles
2021,0162-0134,de,3,0
2021,0162-0134,global,271,12
2021,0163-4453,de,12,0
2021,0163-4453,global,454,37
2021,0163-6383,de,13,1
2021,0163-6383,global,120,14
2021,0163-7258,de,11,4
2021,0163-7258,global,159,25
2021,0163-7827,de,0,0
2021,0163-7827,global,29,8
2021,0163-8343,de,2,0
2021,0163-8343,global,147,14
2021,0164-0704,de,3,0
2021,0164-0704,global,63,3
2021,0164-1212,de,8,3
2021,0164-1212,global,170,36
2021,0165-0114,de,1,0
2021,0165-0114,global,213,6
2021,0165-0270,de,13,1
2021,0165-0270,global,276,58
2021,0165-0327,de,30,3
2021,0165-0327,global,1369,195
2021,0165-0378,de,7,0
2021,0165-0378,global,154,21
2021,0165-1684,de,6,1
2021,0165-1684,global,413,15
2021,0165-1765,de,27,4
2021,0165-1765,global,397,41
2021,0165-1781,de,17,0
2021,0165-1781,global,622,73
2021,0165-1889,de,14,4
2021,0165-1889,global,136,21
2021,0165-2125,de,0,0
2021,0165-2125,global,98,4
2021,0165-232X,de,0,0
2021,0165-232X,global,143,20
2021,0165-2370,de,1,1
2021,0165-2370,global,327,17
2021,0165-2427,de,2,1
2021,0165-2427,global,112,15
2021,0165-2478,de,6,1
2021,0165-2478,global,113,5
2021,0165-4101,de,1,0
2021,0165-4101,global,57,3
2021,0165-4896,de,5,0
2021,0165-4896,global,75,6
2021,0165-5728,de,7,1
2021,0165-5728,global,239,18
2021,0165-5876,de,4,0
2021,0165-5876,global,376,21
2021,0165-6147,de,5,1
2021,0165-6147,global,113,11
2021,0165-7836,de,7,0
2021,0165-7836,global,286,37
2021,0165-9936,de,2,1
2021,0165-9936,global,273,33
2021,0166-0462,de,6,0
2021,0166-0462,global,70,5
2021,0166-0934,de,14,3
2021,0166-0934,global,231,45
2021,0166-218X,de,22,2
2021,0166-218X,global,384,32
2021,0166-2236,de,11,5
2021,0166-2236,global,127,13
2021,0166-3542,de,8,3
2021,0166-3542,global,138,42
2021,0166-3615,de,7,0
2021,0166-3615,global,138,22
2021,0166-4328,de,18,2
2021,0166-4328,global,512,43
2021,0166-445X,de,9,2
2021,0166-445X,global,244,32
2021,0166-4972,de,4,1
2021,0166-4972,global,94,24
2021,0166-5162,de,4,0
2021,0166-5162,global,98,19
2021,0166-5316,de,0,0
2021,0166-5316,global,48,10
2021,0166-6851,de,5,1
2021,0166-6851,global,48,10
2021,0166-8641,de,1,0
2021,0166-8641,global,287,7
2021,0167-1987,de,12,1
2021,0167-1987,global,359,28
2021,0167-2681,de,65,8
2021,0167-2681,global,512,78
2021,0167-2738,de,10,1
2021,0167-2738,global,178,8
2021,0167-2789,de,9,1
2021,0167-2789,global,182,10
2021,0167-4048,de,11,1
2021,0167-4048,global,308,25
2021,0167-4730,de,4,0
2021,0167-4730,global,82,7
2021,0167-4870,de,13,1
2021,0167-4870,global,63,11
2021,0167-4889,de,12,2
2021,0167-4889,global,194,29
2021,0167-4943,de,6,0
2021,0167-4943,global,226,39
2021,0167-5273,de,69,3
2021,0167-5273,global,1172,105
2021,0167-5729,de,0,0
2021,0167-5729,global,7,0
2021,0167-577X,de,19,2
2021,0167-577X,global,1925,22
2021,0167-5877,de,5,1
2021,0167-5877,global,227,51
2021,0167-6105,de,8,4
2021,0167-6105,global,286,31
2021,0167-6245,de,4,0
2021,0167-6245,global,33,3
2021,0167-6296,de,10,2
2021,0167-6296,global,116,19
2021,0167-6377,de,7,0
2021,0167-6377,global,153,19
2021,0167-6393,de,2,1
2021,0167-6393,global,69,19
2021,0167-6423,de,4,0
2021,0167-6423,global,74,6
2021,0167-6636,de,7,2
2021,0167-6636,global,297,17
2021,0167-6687,de,15,2
2021,0167-6687,global,132,22
2021,0167-6911,de,5,0
2021,0167-6911,global,154,16
2021,0167-7012,de,6,0
2021,0167-7012,global,178,25
2021,0167-7152,de,7,1
2021,0167-7152,global,217,16
2021,0167-7187,de,8,0
2021,0167-7187,global,62,4
2021,0167-7322,de,33,3
2021,0167-7322,global,2962,94
2021,0167-739X,de,8,0
2021,0167-739X,global,436,24
2021,0167-8116,de,6,1
2021,0167-8116,global,64,8
2021,0167-8140,de,37,8
2021,0167-8140,global,499,112
2021,0167-8191,de,3,0
2021,0167-8191,global,55,7
2021,0167-8396,de,2,0
2021,0167-8396,global,52,8
2021,0167-8442,de,5,0
2021,0167-8442,global,246,12
2021,0167-8655,de,2,0
2021,0167-8655,global,344,16
2021,0167-8760,de,11,4
2021,0167-8760,global,169,32
2021,0167-8809,de,25,5
2021,0167-8809,global,371,55
2021,0167-9236,de,9,2
2021,0167-9236,global,133,17
2021,0167-9260,de,2,0
2021,0167-9260,global,98,1
2021,0167-9317,de,2,1
2021,0167-9317,global,103,3
2021,0167-9457,de,5,0
2021,0167-9457,global,121,17
2021,0167-9473,de,10,0
2021,0167-9473,global,166,16
2021,0168-0072,de,5,1
2021,0168-0072,global,91,8
2021,0168-0102,de,0,0
2021,0168-0102,global,163,19
2021,0168-1591,de,7,2
2021,0168-1591,global,259,53
2021,0168-1605,de,9,3
2021,0168-1605,global,308,44
2021,0168-1656,de,20,5
2021,0168-1656,global,228,30
2021,0168-1699,de,23,7
2021,0168-1699,global,590,55
2021,0168-1702,de,7,1
2021,0168-1702,global,282,17
2021,0168-1923,de,15,1
2021,0168-1923,global,398,52
2021,0168-3659,de,19,2
2021,0168-3659,global,658,64
2021,0168-583X,de,9,2
2021,0168-583X,global,237,12
2021,0168-8227,de,13,2
2021,0168-8227,global,458,80
2021,0168-8278,de,54,14
2021,0168-8278,global,543,86
2021,0168-8510,de,7,4
2021,0168-8510,global,187,67
2021,0168-874X,de,0,0
2021,0168-874X,global,50,5
2021,0168-9002,de,46,11
2021,0168-9002,global,816,98
2021,0168-9274,de,5,0
2021,0168-9274,global,275,5
2021,0168-9452,de,6,2
2021,0168-9452,global,300,26
2021,0168-9525,de,5,2
2021,0168-9525,global,156,28
2021,0169-023X,de,5,2
2021,0169-023X,global,33,8
2021,0169-1317,de,6,0
2021,0169-1317,global,305,19
2021,0169-2046,de,11,7
2021,0169-2046,global,206,79
2021,0169-2070,de,6,1
2021,0169-2070,global,123,9
2021,0169-2607,de,12,0
2021,0169-2607,global,571,61
2021,0169-409X,de,20,3
2021,0169-409X,global,338,61
2021,0169-4332,de,47,4
2021,0169-4332,global,3184,125
2021,0169-5002,de,9,3
2021,0169-5002,global,326,72
2021,0169-5347,de,12,3
2021,0169-5347,global,178,20
2021,0169-555X,de,9,2
2021,0169-555X,global,349,57
2021,0169-7439,de,3,0
2021,0169-7439,global,173,23
2021,0169-7722,de,11,3
2021,0169-7722,global,122,10
2021,0169-8095,de,11,3
2021,0169-8095,global,568,64
2021,0169-8141,de,2,0
2021,0169-8141,global,126,13
2021,0171-2985,de,4,1
2021,0171-2985,global,85,7
2021,0172-2190,de,4,0
2021,0172-2190,global,38,2
2021,0176-1617,de,22,7
2021,0176-1617,global,160,16
2021,0176-2680,de,19,2
2021,0176-2680,global,82,14
2021,0181-5512,de,0,0
2021,0181-5512,global,473,1
2021,0188-4409,de,0,0
2021,0188-4409,global,114,5
2021,0190-0528,de,0,0
2021,0190-0528,global,51,13
2021,0190-7409,de,1,1
2021,0190-7409,global,496,56
2021,0190-9622,de,35,3
2021,0190-9622,global,2102,39
2021,0191-2615,de,5,0
2021,0191-2615,global,156,22
2021,0191-3085,de,0,0
2021,0191-3085,global,7,3
2021,0191-491X,de,12,2
2021,0191-491X,global,136,33
2021,0191-8141,de,7,1
2021,0191-8141,global,149,17
2021,0191-8869,de,44,2
2021,0191-8869,global,765,75
2021,0193-3973,de,3,1
2021,0193-3973,global,92,10
2021,0193-953X,de,0,0
2021,0193-953X,global,71,0
2021,0195-5616,de,2,1
2021,0195-5616,global,110,6
2021,0195-6663,de,20,1
2021,0195-6663,global,516,79
2021,0195-6671,de,11,0
2021,0195-6671,global,273,16
2021,0195-6698,de,5,1
2021,0195-6698,global,145,8
2021,0195-6701,de,13,1
2021,0195-6701,global,303,67
2021,0195-9255,de,0,0
2021,0195-9255,global,163,17
2021,0196-0644,de,0,0
2021,0196-0644,global,459,13
2021,0196-0709,de,9,0
2021,0196-0709,global,380,5
2021,0196-4399,de,0,0
2021,0196-4399,global,42,0
2021,0196-6553,de,5,0
2021,0196-6553,global,357,41
2021,0196-8858,de,2,0
2021,0196-8858,global,98,10
2021,0196-8904,de,19,3
2021,0196-8904,global,1139,83
2021,0196-9781,de,4,0
2021,0196-9781,global,162,25
2021,0197-0186,de,6,1
2021,0197-0186,global,242,23
2021,0197-3975,de,1,0
2021,0197-3975,global,89,10
2021,0197-4556,de,3,0
2021,0197-4556,global,94,6
2021,0197-4572,de,0,0
2021,0197-4572,global,242,25
2021,0197-4580,de,16,3
2021,0197-4580,global,328,75
2021,0198-8859,de,1,1
2021,0198-8859,global,122,16
2021,0198-9715,de,5,5
2021,0198-9715,global,118,33
2021,0208-5216,de,0,0
2021,0208-5216,global,111,7
2021,0210-4806,de,0,0
2021,0210-4806,global,92,0
2021,0210-5691,de,0,0
2021,0210-5691,global,117,5
2021,0210-5705,de,4,0
2021,0210-5705,global,153,11
2021,0210-573X,de,0,0
2021,0210-573X,global,79,1
2021,0211-5638,de,0,0
2021,0211-5638,global,51,0
2021,0213-005X,de,0,0
2021,0213-005X,global,171,1
2021,0213-6163,de,0,0
2021,0213-6163,global,38,4
2021,0213-9251,de,0,0
2021,0213-9251,global,194,1
2021,0214-1582,de,0,0
2021,0214-1582,global,44,0
2021,0214-4603,de,0,0
2021,0214-4603,global,44,0
2021,0214-9168,de,0,0
2021,0214-9168,global,62,12
2021,0222-9617,de,0,0
2021,0222-9617,global,76,2
2021,0223-5234,de,29,0
2021,0223-5234,global,907,39
2021,0242-6498,de,0,0
2021,0242-6498,global,124,2
2021,0245-5919,de,0,0
2021,0245-5919,global,31,0
2021,0248-8663,de,0,0
2021,0248-8663,global,835,0
2021,0253-3820,de,0,0
2021,0253-3820,global,77,0
2021,0254-0584,de,8,1
2021,0254-0584,global,1283,14
2021,0254-5861,de,0,0
2021,0254-5861,global,0,0
2021,0254-6299,de,4,3
2021,0254-6299,global,396,176
2021,0255-2701,de,10,0
2021,0255-2701,global,332,21
2021,0257-8972,de,42,4
2021,0257-8972,global,1119,73
2021,0260-6917,de,1,0
2021,0260-6917,global,431,52
2021,0260-8774,de,20,3
2021,0260-8774,global,358,30
2021,0261-2194,de,2,0
2021,0261-2194,global,357,31
2021,0261-3794,de,8,1
2021,0261-3794,global,133,28
2021,0261-5177,de,3,0
2021,0261-5177,global,174,13
2021,0261-5606,de,13,0
2021,0261-5606,global,153,10
2021,0261-5614,de,19,4
2021,0261-5614,global,713,144
2021,0262-8856,de,4,0
2021,0262-8856,global,151,7
2021,0263-2241,de,17,2
2021,0263-2241,global,1573,97
2021,0263-2373,de,9,1
2021,0263-2373,global,78,9
2021,0263-4368,de,5,0
2021,0263-4368,global,263,11
2021,0263-7863,de,4,0
2021,0263-7863,global,82,12
2021,0263-8223,de,37,7
2021,0263-8223,global,1573,95
2021,0263-8231,de,12,2
2021,0263-8231,global,764,22
2021,0263-9319,de,0,0
2021,0263-9319,global,121,0
2021,0264-2751,de,6,2
2021,0264-2751,global,380,68
2021,0264-3707,de,1,1
2021,0264-3707,global,34,5
2021,0264-410X,de,15,6
2021,0264-410X,global,1016,324
2021,0264-8172,de,15,4
2021,0264-8172,global,556,44
2021,0264-8377,de,41,13
2021,0264-8377,global,672,116
2021,0264-9993,de,12,1
2021,0264-9993,global,359,24
2021,0265-931X,de,4,1
2021,0265-931X,global,197,29
2021,0265-9646,de,0,0
2021,0265-9646,global,26,2
2021,0266-1144,de,1,0
2021,0266-1144,global,129,3
2021,0266-352X,de,10,2
2021,0266-352X,global,499,26
2021,0266-3538,de,11,2
2021,0266-3538,global,469,18
2021,0266-4356,de,3,0
2021,0266-4356,global,270,4
2021,0266-6138,de,1,0
2021,0266-6138,global,198,38
2021,0266-8920,de,1,0
2021,0266-8920,global,41,1
2021,0267-3649,de,3,0
2021,0267-3649,global,104,20
2021,0267-7261,de,6,1
2021,0267-7261,global,486,23
2021,0268-0033,de,11,0
2021,0268-0033,global,215,22
2021,0268-005X,de,13,1
2021,0268-005X,global,834,45
2021,0268-4012,de,6,2
2021,0268-4012,global,161,20
2021,0268-960X,de,0,0
2021,0268-960X,global,90,18
2021,0269-7491,de,38,5
2021,0269-7491,global,2375,189
2021,0270-9295,de,0,0
2021,0270-9295,global,68,2
2021,0271-5309,de,0,0
2021,0271-5309,global,65,21
2021,0271-5317,de,2,0
2021,0271-5317,global,89,14
2021,0272-2712,de,1,0
2021,0272-2712,global,65,1
2021,0272-4944,de,12,1
2021,0272-4944,global,141,40
2021,0272-5231,de,1,0
2021,0272-5231,global,85,4
2021,0272-6386,de,5,1
2021,0272-6386,global,616,24
2021,0272-7358,de,4,1
2021,0272-7358,global,88,15
2021,0272-7714,de,19,2
2021,0272-7714,global,427,57
2021,0272-7757,de,4,1
2021,0272-7757,global,76,13
2021,0272-8842,de,20,3
2021,0272-8842,global,3844,49
2021,0273-1177,de,24,6
2021,0273-1177,global,666,59
2021,0273-2297,de,1,0
2021,0273-2297,global,33,7
2021,0273-2300,de,11,6
2021,0273-2300,global,190,81
2021,0275-1062,de,0,0
2021,0275-1062,global,35,1
2021,0275-5319,de,1,0
2021,0275-5319,global,165,9
2021,0276-5624,de,10,2
2021,0276-5624,global,51,14
2021,0277-3791,de,36,9
2021,0277-3791,global,421,95
2021,0277-5387,de,8,0
2021,0277-5387,global,564,10
2021,0277-5395,de,1,0
2021,0277-5395,global,66,9
2021,0277-9536,de,11,2
2021,0277-9536,global,784,225
2021,0278-2391,de,15,0
2021,0278-2391,global,620,13
2021,0278-2626,de,10,3
2021,0278-2626,global,104,15
2021,0278-4165,de,3,0
2021,0278-4165,global,102,13
2021,0278-4254,de,1,0
2021,0278-4254,global,54,4
2021,0278-4319,de,3,1
2021,0278-4319,global,321,16
2021,0278-4343,de,4,2
2021,0278-4343,global,160,21
2021,0278-5846,de,16,3
2021,0278-5846,global,329,25
2021,0278-5919,de,0,0
2021,0278-5919,global,77,0
2021,0278-6125,de,14,5
2021,0278-6125,global,240,24
2021,0278-6915,de,9,4
2021,0278-6915,global,651,65
2021,0294-1260,de,0,0
2021,0294-1260,global,69,1
2021,0300-2896,de,1,0
2021,0300-2896,global,619,5
2021,0300-483X,de,10,2
2021,0300-483X,global,252,23
2021,0300-5712,de,26,6
2021,0300-5712,global,233,48
2021,0300-8932,de,1,0
2021,0300-8932,global,282,3
2021,0300-9084,de,6,0
2021,0300-9084,global,207,18
2021,0300-9440,de,9,0
2021,0300-9440,global,484,14
2021,0300-9572,de,17,3
2021,0300-9572,global,493,62
2021,0301-0082,de,7,5
2021,0301-0082,global,125,44
2021,0301-0104,de,3,0
2021,0301-0104,global,293,4
2021,0301-0511,de,27,4
2021,0301-0511,global,152,34
2021,0301-2115,de,9,0
2021,0301-2115,global,602,51
2021,0301-4207,de,7,2
2021,0301-4207,global,532,38
2021,0301-4215,de,47,14
2021,0301-4215,global,583,106
2021,0301-4622,de,4,2
2021,0301-4622,global,115,14
2021,0301-4681,de,0,0
2021,0301-4681,global,24,1
2021,0301-472X,de,9,3
2021,0301-472X,global,92,29
2021,0301-4797,de,24,3
2021,0301-4797,global,2191,218
2021,0301-5629,de,16,2
2021,0301-5629,global,353,47
2021,0301-679X,de,30,1
2021,0301-679X,global,556,33
2021,0301-7516,de,0,0
2021,0301-7516,global,0,0
2021,0301-9268,de,11,0
2021,0301-9268,global,356,29
2021,0301-9322,de,21,4
2021,0301-9322,global,254,32
2021,0302-2838,de,26,0
2021,0302-2838,global,460,23
2021,0303-2647,de,8,3
2021,0303-2647,global,154,19
2021,0303-7207,de,7,2
2021,0303-7207,global,279,37
2021,0303-8467,de,20,0
2021,0303-8467,global,608,29
2021,0304-3479,de,2,0
2021,0304-3479,global,41,5
2021,0304-3770,de,2,0
2021,0304-3770,global,85,7
2021,0304-3800,de,14,4
2021,0304-3800,global,228,33
2021,0304-3835,de,10,2
2021,0304-3835,global,466,82
2021,0304-386X,de,3,1
2021,0304-386X,global,168,12
2021,0304-3878,de,9,0
2021,0304-3878,global,124,22
2021,0304-3886,de,0,0
2021,0304-3886,global,60,5
2021,0304-3894,de,33,8
2021,0304-3894,global,3143,103
2021,0304-3932,de,8,0
2021,0304-3932,global,136,10
2021,0304-3940,de,6,1
2021,0304-3940,global,642,45
2021,0304-3975,de,28,4
2021,0304-3975,global,507,38
2021,0304-3991,de,21,6
2021,0304-3991,global,148,36
2021,0304-4017,de,3,0
2021,0304-4017,global,202,17
2021,0304-405X,de,6,0
2021,0304-405X,global,209,10
2021,0304-4068,de,4,1
2021,0304-4068,global,96,11
2021,0304-4076,de,4,1
2021,0304-4076,global,177,14
2021,0304-4149,de,16,0
2021,0304-4149,global,137,14
2021,0304-4165,de,6,0
2021,0304-4165,global,191,22
2021,0304-419X,de,1,0
2021,0304-419X,global,153,23
2021,0304-4203,de,6,0
2021,0304-4203,global,75,15
2021,0304-422X,de,4,2
2021,0304-422X,global,54,12
2021,0304-4238,de,7,1
2021,0304-4238,global,725,35
2021,0304-8853,de,28,3
2021,0304-8853,global,914,35
2021,0305-0483,de,10,1
2021,0305-0483,global,228,14
2021,0305-0548,de,12,1
2021,0305-0548,global,291,29
2021,0305-1978,de,2,0
2021,0305-1978,global,132,4
2021,0305-4179,de,11,0
2021,0305-4179,global,281,23
2021,0305-4403,de,14,6
2021,0305-4403,global,152,39
2021,0305-7372,de,3,2
2021,0305-7372,global,107,39
2021,0305-7488,de,2,0
2021,0305-7488,global,70,8
2021,0305-750X,de,30,9
2021,0305-750X,global,426,126
2021,0305-9006,de,0,0
2021,0305-9006,global,12,1
2021,0306-2619,de,63,17
2021,0306-2619,global,1260,210
2021,0306-4379,de,15,4
2021,0306-4379,global,76,10
2021,0306-4522,de,28,6
2021,0306-4522,global,482,66
2021,0306-4530,de,58,3
2021,0306-4530,global,414,57
2021,0306-4549,de,14,0
2021,0306-4549,global,684,44
2021,0306-4565,de,1,0
2021,0306-4565,global,266,16
2021,0306-4573,de,4,1
2021,0306-4573,global,257,24
2021,0306-4603,de,5,1
2021,0306-4603,global,412,33
2021,0306-9192,de,5,2
2021,0306-9192,global,149,61
2021,0306-9877,de,4,0
2021,0306-9877,global,261,25
2021,0307-904X,de,12,1
2021,0307-904X,global,641,21
2021,0308-0161,de,6,2
2021,0308-0161,global,254,7
2021,0308-521X,de,14,4
2021,0308-521X,global,241,91
2021,0308-5961,de,5,2
2021,0308-5961,global,99,13
2021,0308-597X,de,16,2
2021,0308-597X,global,490,119
2021,0308-8146,de,41,7
2021,0308-8146,global,2674,95
2021,0309-1708,de,9,3
2021,0309-1708,global,181,29
2021,0309-1740,de,4,1
2021,0309-1740,global,262,24
2021,0313-5926,de,5,0
2021,0313-5926,global,177,16
2021,0315-0860,de,2,0
2021,0315-0860,global,29,4
2021,0341-8162,de,15,1
2021,0341-8162,global,743,41
2021,0344-0338,de,15,2
2021,0344-0338,global,310,30
2021,0346-251X,de,3,1
2021,0346-251X,global,220,18
2021,0360-1285,de,6,4
2021,0360-1285,global,29,8
2021,0360-1315,de,9,2
2021,0360-1315,global,187,35
2021,0360-1323,de,14,1
2021,0360-1323,global,831,117
2021,0360-3016,de,27,3
2021,0360-3016,global,2091,63
2021,0360-3199,de,58,11
2021,0360-3199,global,3159,121
2021,0360-5442,de,36,7
2021,0360-5442,global,2468,160
2021,0360-8352,de,16,3
2021,0360-8352,global,733,23
2021,0361-3682,de,2,2
2021,0361-3682,global,38,9
2021,0361-476X,de,14,2
2021,0361-476X,global,66,12
2021,0361-9230,de,1,0
2021,0361-9230,global,284,17
2021,0362-028X,de,3,1
2021,0362-028X,global,246,23
2021,0362-546X,de,10,0
2021,0362-546X,global,166,11
2021,0363-0188,de,0,0
2021,0363-0188,global,151,1
2021,0363-5023,de,1,0
2021,0363-5023,global,287,4
2021,0363-8111,de,7,0
2021,0363-8111,global,107,7
2021,0364-5916,de,8,0
2021,0364-5916,global,111,8
2021,0365-6691,de,0,0
2021,0365-6691,global,165,2
2021,0367-2530,de,7,0
2021,0367-2530,global,154,8
2021,0367-326X,de,0,0
2021,0367-326X,global,203,9
2021,0368-2048,de,8,2
2021,0368-2048,global,56,7
2021,0370-1573,de,6,3
2021,0370-1573,global,52,13
2021,0375-6505,de,19,8
2021,0375-6505,global,264,51
2021,0375-6742,de,3,0
2021,0375-6742,global,124,4
2021,0375-9474,de,27,3
2021,0375-9474,global,355,14
2021,0375-9601,de,3,0
2021,0375-9601,global,578,15
2021,0376-0421,de,0,0
2021,0376-0421,global,24,6
2021,0376-6357,de,3,0
2021,0376-6357,global,151,10
2021,0376-7388,de,34,2
2021,0376-7388,global,1019,54
2021,0376-8716,de,7,2
2021,0376-8716,global,695,63
2021,0377-0257,de,4,1
2021,0377-0257,global,102,5
2021,0377-0265,de,2,2
2021,0377-0265,global,55,7
2021,0377-0273,de,4,1
2021,0377-0273,global,178,32
2021,0377-0427,de,19,1
2021,0377-0427,global,538,22
2021,0377-2217,de,50,9
2021,0377-2217,global,657,68
2021,0377-8398,de,2,0
2021,0377-8398,global,56,2
2021,0377-8401,de,8,0
2021,0377-8401,global,331,36
2021,0378-1119,de,4,0
2021,0378-1119,global,555,22
2021,0378-1127,de,46,6
2021,0378-1127,global,956,154
2021,0378-1135,de,2,0
2021,0378-1135,global,263,26
2021,0378-2166,de,16,3
2021,0378-2166,global,312,57
2021,0378-3758,de,4,0
2021,0378-3758,global,102,4
2021,0378-3774,de,7,0
2021,0378-3774,global,644,45
2021,0378-3782,de,3,0
2021,0378-3782,global,160,24
2021,0378-3812,de,10,1
2021,0378-3812,global,209,13
2021,0378-3820,de,4,2
2021,0378-3820,global,331,32
2021,0378-3839,de,6,1
2021,0378-3839,global,165,29
2021,0378-4266,de,16,0
2021,0378-4266,global,188,11
2021,0378-4274,de,7,2
2021,0378-4274,global,212,19
2021,0378-4290,de,6,1
2021,0378-4290,global,249,44
2021,0378-4320,de,1,0
2021,0378-4320,global,141,16
2021,0378-4371,de,18,0
2021,0378-4371,global,852,27
2021,0378-4754,de,4,0
2021,0378-4754,global,417,6
2021,0378-5122,de,4,0
2021,0378-5122,global,241,7
2021,0378-5173,de,45,1
2021,0378-5173,global,1067,96
2021,0378-5955,de,10,2
2021,0378-5955,global,174,37
2021,0378-7206,de,3,0
2021,0378-7206,global,121,9
2021,0378-7753,de,68,20
2021,0378-7753,global,1321,85
2021,0378-7788,de,31,5
2021,0378-7788,global,831,100
2021,0378-7796,de,10,2
2021,0378-7796,global,680,41
2021,0378-8733,de,4,2
2021,0378-8733,global,72,17
2021,0378-8741,de,11,1
2021,0378-8741,global,1151,57
2021,0379-0738,de,24,1
2021,0379-0738,global,380,60
2021,0379-6779,de,2,0
2021,0379-6779,global,257,1
2021,0379-7112,de,9,1
2021,0379-7112,global,304,30
2021,0380-1330,de,0,0
2021,0380-1330,global,164,33
2021,0385-8146,de,2,0
2021,0385-8146,global,191,6
2021,0387-7604,de,1,0
2021,0387-7604,global,176,12
2021,0388-0001,de,5,4
2021,0388-0001,global,53,12
2021,0393-0440,de,6,1
2021,0393-0440,global,247,15
2021,0398-7620,de,0,0
2021,0398-7620,global,82,0
2021,0515-3700,de,0,0
2021,0515-3700,global,210,0
2021,0531-5565,de,9,0
2021,0531-5565,global,353,38
2021,0577-9073,de,0,0
2021,0577-9073,global,280,0
2021,0584-8547,de,11,2
2021,0584-8547,global,220,18
2021,0720-048X,de,59,1
2021,0720-048X,global,534,70
2021,0720-3373,de,0,0
2021,0720-3373,global,0,0
2021,0723-0869,de,5,0
2021,0723-0869,global,38,1
2021,0723-2020,de,9,4
2021,0723-2020,global,76,14
2021,0730-725X,de,18,0
2021,0730-725X,global,167,25
2021,0731-7085,de,15,0
2021,0731-7085,global,622,46
2021,0732-118X,de,3,0
2021,0732-118X,global,57,7
2021,0732-3123,de,2,0
2021,0732-3123,global,57,1
2021,0732-8893,de,5,2
2021,0732-8893,global,240,35
2021,0733-5210,de,2,0
2021,0733-5210,global,189,9
2021,0733-8619,de,0,0
2021,0733-8619,global,81,0
2021,0733-8627,de,0,0
2021,0733-8627,global,79,0
2021,0733-8635,de,0,0
2021,0733-8635,global,75,0
2021,0733-8651,de,0,0
2021,0733-8651,global,69,2
2021,0734-743X,de,4,2
2021,0734-743X,global,203,14
2021,0734-9750,de,5,3
2021,0734-9750,global,118,23
2021,0735-1933,de,4,0
2021,0735-1933,global,674,13
2021,0735-6757,de,2,0
2021,0735-6757,global,1256,44
2021,0736-4679,de,2,0
2021,0736-4679,global,449,11
2021,0736-5845,de,4,1
2021,0736-5845,global,154,16
2021,0736-5853,de,5,0
2021,0736-5853,global,172,14
2021,0737-0806,de,10,4
2021,0737-0806,global,399,20
2021,0737-6146,de,0,0
2021,0737-6146,global,20,0
2021,0738-0593,de,1,0
2021,0738-0593,global,154,37
2021,0738-081X,de,0,0
2021,0738-081X,global,172,6
2021,0738-3991,de,15,1
2021,0738-3991,global,405,73
2021,0739-7240,de,1,0
2021,0739-7240,global,114,7
2021,0739-8859,de,2,0
2021,0739-8859,global,123,16
2021,0740-0020,de,5,1
2021,0740-0020,global,202,25
2021,0740-2570,de,5,0
2021,0740-2570,global,74,0
2021,0740-5472,de,2,0
2021,0740-5472,global,302,13
2021,0740-624X,de,3,1
2021,0740-624X,global,61,19
2021,0740-8188,de,0,0
2021,0740-8188,global,35,3
2021,0741-5214,de,16,1
2021,0741-5214,global,1546,26
2021,0741-8329,de,1,0
2021,0741-8329,global,90,10
2021,0742-051X,de,19,4
2021,0742-051X,global,235,54
2021,0743-0167,de,10,4
2021,0743-0167,global,311,84
2021,0743-7315,de,3,0
2021,0743-7315,global,177,9
2021,0747-5632,de,44,13
2021,0747-5632,global,363,69
2021,0747-7171,de,7,0
2021,0747-7171,global,103,7
2021,0748-5751,de,0,0
2021,0748-5751,global,28,2
2021,0748-7983,de,20,1
2021,0748-7983,global,959,57
2021,0749-0690,de,0,0
2021,0749-0690,global,70,0
2021,0749-0704,de,2,0
2021,0749-0704,global,76,1
2021,0749-0712,de,1,0
2021,0749-0712,global,71,0
2021,0749-0720,de,0,0
2021,0749-0720,global,56,1
2021,0749-0739,de,1,0
2021,0749-0739,global,52,2
2021,0749-2081,de,0,0
2021,0749-2081,global,86,6
2021,0749-3797,de,1,0
2021,0749-3797,global,327,38
2021,0749-596X,de,4,0
2021,0749-596X,global,67,14
2021,0749-5978,de,0,0
2021,0749-5978,global,88,10
2021,0749-6036,de,0,0
2021,0749-6036,global,253,2
2021,0749-6419,de,9,1
2021,0749-6419,global,158,8
2021,0749-8063,de,10,0
2021,0749-8063,global,803,12
2021,0755-4982,de,0,0
2021,0755-4982,global,34,4
2021,0762-915X,de,0,0
2021,0762-915X,global,42,0
2021,0765-1597,de,1,0
2021,0765-1597,global,109,2
2021,0768-598X,de,0,0
2021,0768-598X,global,109,1
2021,0828-282X,de,5,1
2021,0828-282X,global,420,21
2021,0882-4010,de,1,0
2021,0882-4010,global,572,11
2021,0882-5963,de,0,0
2021,0882-5963,global,324,11
2021,0882-6110,de,1,0
2021,0882-6110,global,25,0
2021,0883-0355,de,9,1
2021,0883-0355,global,142,39
2021,0883-2927,de,12,1
2021,0883-2927,global,218,28
2021,0883-5403,de,16,2
2021,0883-5403,global,685,23
2021,0883-9026,de,7,1
2021,0883-9026,global,67,15
2021,0883-9417,de,0,0
2021,0883-9417,global,136,6
2021,0883-9441,de,13,1
2021,0883-9441,global,264,37
2021,0885-064X,de,3,0
2021,0885-064X,global,43,4
2021,0885-2006,de,1,1
2021,0885-2006,global,111,8
