cr_year,issn_l,collection,articles,oa_articles
2021,2211-8837,global,97,11
2021,2211-9124,de,6,4
2021,2211-9124,global,120,70
2021,2211-9264,de,5,1
2021,2211-9264,global,414,50
2021,2211-9493,de,3,1
2021,2211-9493,global,21,4
2021,2211-9736,de,1,1
2021,2211-9736,global,131,16
2021,2212-0122,de,0,0
2021,2212-0122,global,15,4
2021,2212-0416,de,14,3
2021,2212-0416,global,156,56
2021,2212-0548,de,1,1
2021,2212-0548,global,29,2
2021,2212-0955,de,8,4
2021,2212-0955,global,298,23
2021,2212-1099,de,0,0
2021,2212-1099,global,87,8
2021,2212-1447,de,1,0
2021,2212-1447,global,76,9
2021,2212-2672,de,1,0
2021,2212-2672,global,643,15
2021,2212-4209,de,15,4
2021,2212-4209,global,651,141
2021,2212-4284,de,0,0
2021,2212-4284,global,17,5
2021,2212-4292,de,3,1
2021,2212-4292,global,590,10
2021,2212-4403,de,2,0
2021,2212-4403,global,544,8
2021,2212-4438,de,0,0
2021,2212-4438,global,28,1
2021,2212-4926,de,1,0
2021,2212-4926,global,38,3
2021,2212-5345,de,0,0
2021,2212-5345,global,127,3
2021,2212-5558,de,1,0
2021,2212-5558,global,123,12
2021,2212-571X,de,2,0
2021,2212-571X,global,130,13
2021,2212-6198,de,0,0
2021,2212-6198,global,35,1
2021,2212-6570,de,1,0
2021,2212-6570,global,29,6
2021,2212-6864,de,3,0
2021,2212-6864,global,159,8
2021,2212-828X,de,7,0
2021,2212-828X,global,37,4
2021,2212-8689,de,2,1
2021,2212-8689,global,53,14
2021,2212-9588,de,0,0
2021,2212-9588,global,54,1
2021,2213-0764,de,0,0
2021,2213-0764,global,73,23
2021,2213-0780,de,2,0
2021,2213-0780,global,79,16
2021,2213-1337,de,1,0
2021,2213-1337,global,52,6
2021,2213-1388,de,7,1
2021,2213-1388,global,694,26
2021,2213-2198,de,20,2
2021,2213-2198,global,844,73
2021,2213-2600,de,16,0
2021,2213-2600,global,384,16
2021,2213-2929,de,4,0
2021,2213-2929,global,2258,79
2021,2213-2945,de,0,0
2021,2213-2945,global,85,3
2021,2213-297X,de,0,0
2021,2213-297X,global,18,1
2021,2213-3054,de,2,0
2021,2213-3054,global,40,9
2021,2213-3291,de,1,0
2021,2213-3291,global,64,12
2021,2213-333X,de,5,0
2021,2213-333X,global,325,18
2021,2213-4344,de,1,0
2021,2213-4344,global,30,3
2021,2213-5383,de,0,0
2021,2213-5383,global,51,8
2021,2213-624X,de,2,1
2021,2213-624X,global,185,17
2021,2213-6657,de,0,0
2021,2213-6657,global,29,1
2021,2213-8463,de,7,1
2021,2213-8463,global,67,10
2021,2213-8587,de,7,0
2021,2213-8587,global,177,7
2021,2214-0913,de,0,0
2021,2214-0913,global,62,0
2021,2214-1405,de,2,1
2021,2214-1405,global,270,35
2021,2214-1588,de,0,0
2021,2214-1588,global,41,4
2021,2214-2096,de,0,0
2021,2214-2096,global,63,3
2021,2214-2126,de,0,0
2021,2214-2126,global,225,12
2021,2214-2894,de,4,1
2021,2214-2894,global,159,10
2021,2214-367X,de,2,1
2021,2214-367X,global,95,21
2021,2214-3912,de,0,0
2021,2214-3912,global,248,7
2021,2214-4048,de,0,0
2021,2214-4048,global,22,0
2021,2214-5524,de,3,1
2021,2214-5524,global,54,8
2021,2214-5745,de,6,3
2021,2214-5745,global,109,24
2021,2214-5796,de,3,1
2021,2214-5796,global,84,14
2021,2214-6296,de,34,8
2021,2214-6296,global,424,132
2021,2214-6350,de,7,0
2021,2214-6350,global,139,16
2021,2214-7144,de,1,0
2021,2214-7144,global,759,31
2021,2214-7810,de,44,14
2021,2214-7810,global,697,134
2021,2214-7853,de,12,3
2021,2214-7853,global,8780,95
2021,2214-7861,de,1,0
2021,2214-7861,global,76,1
2021,2214-790X,de,7,3
2021,2214-790X,global,181,35
2021,2214-7993,de,1,1
2021,2214-7993,global,169,19
2021,2214-8043,de,16,1
2021,2214-8043,global,128,16
2021,2214-9929,de,1,0
2021,2214-9929,global,120,10
2021,2215-0366,de,5,1
2021,2215-0366,global,322,17
2021,2215-1532,de,0,0
2021,2215-1532,global,213,7
2021,2253-654X,de,0,0
2021,2253-654X,global,83,0
2021,2253-8089,de,0,0
2021,2253-8089,global,83,0
2021,2254-8874,de,0,0
2021,2254-8874,global,124,1
2021,2341-1929,de,0,0
2021,2341-1929,global,105,0
2021,2352-0094,de,2,1
2021,2352-0094,global,80,6
2021,2352-0124,de,3,2
2021,2352-0124,global,1184,28
2021,2352-152X,de,42,8
2021,2352-152X,global,1292,58
2021,2352-1546,de,6,2
2021,2352-1546,global,161,37
2021,2352-2143,de,0,0
2021,2352-2143,global,90,0
2021,2352-2208,de,3,1
2021,2352-2208,global,52,6
2021,2352-2267,de,3,0
2021,2352-2267,global,56,4
2021,2352-2496,de,0,0
2021,2352-2496,global,34,3
2021,2352-250X,de,8,0
2021,2352-250X,global,144,24
2021,2352-3018,de,0,0
2021,2352-3018,global,153,18
2021,2352-3026,de,6,0
2021,2352-3026,global,203,6
2021,2352-3522,de,0,0
2021,2352-3522,global,26,5
2021,2352-3808,de,0,0
2021,2352-3808,global,48,7
2021,2352-4065,de,0,0
2021,2352-4065,global,7,0
2021,2352-4073,de,0,0
2021,2352-4073,global,79,2
2021,2352-409X,de,21,2
2021,2352-409X,global,518,96
2021,2352-4316,de,3,3
2021,2352-4316,global,200,15
2021,2352-4642,de,2,0
2021,2352-4642,global,217,14
2021,2352-4669,de,4,0
2021,2352-4669,global,90,12
2021,2352-4677,de,3,1
2021,2352-4677,global,146,12
2021,2352-4855,de,3,0
2021,2352-4855,global,506,19
2021,2352-4928,de,10,2
2021,2352-4928,global,1289,49
2021,2352-507X,de,0,0
2021,2352-507X,global,87,2
2021,2352-5509,de,10,0
2021,2352-5509,global,406,53
2021,2352-5525,de,0,0
2021,2352-5525,global,106,2
2021,2352-5541,de,4,0
2021,2352-5541,global,176,8
2021,2352-5568,de,1,0
2021,2352-5568,global,196,2
2021,2352-5738,de,3,0
2021,2352-5738,global,38,4
2021,2352-5800,de,0,0
2021,2352-5800,global,78,1
2021,2352-6483,de,0,0
2021,2352-6483,global,38,4
2021,2352-6734,de,7,3
2021,2352-6734,global,76,15
2021,2352-7102,de,10,1
2021,2352-7102,global,1645,98
2021,2352-7218,de,0,0
2021,2352-7218,global,114,12
2021,2352-801X,de,0,0
2021,2352-801X,global,210,13
2021,2352-9385,de,4,1
2021,2352-9385,global,215,18
2021,2352-9407,de,8,4
2021,2352-9407,global,353,37
2021,2387-0206,de,0,0
2021,2387-0206,global,478,6
2021,2405-4526,de,0,0
2021,2405-4526,global,84,11
2021,2405-4569,de,28,0
2021,2405-4569,global,242,17
2021,2405-4577,de,5,1
2021,2405-4577,global,414,57
2021,2405-4690,de,0,0
2021,2405-4690,global,315,5
2021,2405-4712,de,6,4
2021,2405-4712,global,105,34
2021,2405-6014,de,5,0
2021,2405-6014,global,47,1
2021,2405-6030,de,0,0
2021,2405-6030,global,80,4
2021,2405-8025,de,3,2
2021,2405-8025,global,139,25
2021,2405-8289,de,10,4
2021,2405-8289,global,508,23
2021,2405-8300,de,1,0
2021,2405-8300,global,200,3
2021,2405-8505,de,3,0
2021,2405-8505,global,23,0
2021,2405-8866,de,2,1
2021,2405-8866,global,68,10
2021,2405-9390,de,4,1
2021,2405-9390,global,146,16
2021,2405-9854,de,0,0
2021,2405-9854,global,26,1
2021,2444-3824,de,4,0
2021,2444-3824,global,153,9
2021,2444-4405,de,0,0
2021,2444-4405,global,51,0
2021,2445-1460,de,0,0
2021,2445-1460,global,33,2
2021,2445-1479,de,0,0
2021,2445-1479,global,63,2
2021,2445-4249,de,0,0
2021,2445-4249,global,21,0
2021,2451-8476,de,2,0
2021,2451-8476,global,69,2
2021,2451-9022,de,8,2
2021,2451-9022,global,193,21
2021,2451-9049,de,1,0
2021,2451-9049,global,289,14
2021,2451-9103,de,20,2
2021,2451-9103,global,186,15
2021,2451-9294,de,12,1
2021,2451-9294,global,276,11
2021,2451-9448,de,17,0
2021,2451-9448,global,167,13
2021,2451-9650,de,2,0
2021,2451-9650,global,83,7
2021,2452-0144,de,0,0
2021,2452-0144,global,431,2
2021,2452-0748,de,3,2
2021,2452-0748,global,92,19
2021,2452-2139,de,4,1
2021,2452-2139,global,379,5
2021,2452-2198,de,2,0
2021,2452-2198,global,176,9
2021,2452-2236,de,4,1
2021,2452-2236,global,139,21
2021,2452-2627,de,1,0
2021,2452-2627,global,83,3
2021,2452-2929,de,8,1
2021,2452-2929,global,67,11
2021,2452-3062,de,11,1
2021,2452-3062,global,49,4
2021,2452-3100,de,10,7
2021,2452-3100,global,83,37
2021,2452-3186,de,0,0
2021,2452-3186,global,34,2
2021,2452-414X,de,0,0
2021,2452-414X,global,40,1
2021,2468-0230,de,4,0
2021,2468-0230,global,720,18
2021,2468-0451,de,0,0
2021,2468-0451,global,42,4
2021,2468-1113,de,3,2
2021,2468-1113,global,53,13
2021,2468-1156,de,6,0
2021,2468-1156,global,266,8
2021,2468-1210,de,4,0
2021,2468-1210,global,456,6
2021,2468-1709,de,2,1
2021,2468-1709,global,79,8
2021,2468-1717,de,0,0
2021,2468-1717,global,22,3
2021,2468-2020,de,2,2
2021,2468-2020,global,44,9
2021,2468-3124,de,1,0
2021,2468-3124,global,25,7
2021,2468-4511,de,3,0
2021,2468-4511,global,95,11
2021,2468-4988,de,2,2
2021,2468-4988,global,19,8
2021,2468-5194,de,1,0
2021,2468-5194,global,223,10
2021,2468-5844,de,1,0
2021,2468-5844,global,79,18
2021,2468-6018,de,3,0
2021,2468-6018,global,32,0
2021,2468-6069,de,7,1
2021,2468-6069,global,306,6
2021,2468-6530,de,2,1
2021,2468-6530,global,240,22
2021,2468-6964,de,6,1
2021,2468-6964,global,31,5
2021,2468-7189,de,0,0
2021,2468-7189,global,153,2
2021,2468-7499,de,1,0
2021,2468-7499,global,62,3
2021,2468-7812,de,2,0
2021,2468-7812,global,149,18
2021,2468-7847,de,0,0
2021,2468-7847,global,319,9
2021,2468-7855,de,3,0
2021,2468-7855,global,134,5
2021,2468-8231,de,5,0
2021,2468-8231,global,597,14
2021,2468-8673,de,4,2
2021,2468-8673,global,104,17
2021,2468-8967,de,2,0
2021,2468-8967,global,51,0
2021,2529-8496,de,0,0
2021,2529-8496,global,19,0
2021,2529-9123,de,0,0
2021,2529-9123,global,40,1
2021,2529-9840,de,0,0
2021,2529-9840,global,34,0
2021,2529-993X,de,0,0
2021,2529-993X,global,166,0
2021,2530-0164,de,0,0
2021,2530-0164,global,116,4
2021,2530-0180,de,0,0
2021,2530-0180,global,114,2
2021,2530-3805,de,0,0
2021,2530-3805,global,19,0
2021,2542-3606,de,0,0
2021,2542-3606,global,51,1
2021,2542-4351,de,12,4
2021,2542-4351,global,242,12
2021,2542-4513,de,0,0
2021,2542-4513,global,55,0
2021,2542-5293,de,5,0
2021,2542-5293,global,235,13
2021,2542-6605,de,2,0
2021,2542-6605,global,126,13
2021,2543-3431,de,0,0
2021,2543-3431,global,80,0
2021,2588-8420,de,2,0
2021,2588-8420,global,48,4
2021,2588-9311,de,8,1
2021,2588-9311,global,137,10
2021,2588-932X,de,0,0
2021,2588-932X,global,102,0
2021,2588-994X,de,0,0
2021,2588-994X,global,43,4
2021,2589-014X,de,6,1
2021,2589-014X,global,265,12
2021,2589-1529,de,19,2
2021,2589-1529,global,307,24
2021,2589-2347,de,0,0
2021,2589-2347,global,32,1
2021,2589-4196,de,0,0
2021,2589-4196,global,116,8
2021,2589-5974,de,3,1
2021,2589-5974,global,131,7
2021,2589-7780,de,0,0
2021,2589-7780,global,22,0
2021,2589-9333,de,0,0
2021,2589-9333,global,224,9
2021,2589-9791,de,0,0
2021,2589-9791,global,31,5
2021,2590-0307,de,2,0
2021,2590-0307,global,63,1
2021,2590-0412,de,0,0
2021,2590-0412,global,62,3
2021,2590-1168,de,7,1
2021,2590-1168,global,40,7
2021,2590-1184,de,2,0
2021,2590-1184,global,20,1
2021,2590-2385,de,16,0
2021,2590-2385,global,322,16
2021,2590-3322,de,15,4
2021,2590-3322,global,235,54
2021,2605-1532,de,1,0
2021,2605-1532,global,79,2
2021,2665-9913,de,10,0
2021,2665-9913,global,226,9
2021,2666-2256,de,0,0
2021,2666-2256,global,57,4
2021,2666-2604,de,0,0
2021,2666-2604,global,36,2
2021,2666-2612,de,0,0
2021,2666-2612,global,4,4
2021,2666-2787,de,1,1
2021,2666-2787,global,47,8
2021,2666-2817,de,6,6
2021,2666-2817,global,120,47
2021,2666-335X,de,0,0
2021,2666-335X,global,46,5
2021,2666-4305,de,0,0
2021,2666-4305,global,46,1
2021,2666-4798,de,0,0
2021,2666-4798,global,162,2
2021,2666-5719,de,0,0
2021,2666-5719,global,26,2
2021,2666-6340,de,9,1
2021,2666-6340,global,138,13
2021,2666-6367,de,10,10
2021,2666-6367,global,400,400
2021,2666-7991,de,0,0
2021,2666-7991,global,12,4
2021,2666-9919,de,1,0
2021,2666-9919,global,150,4
2021,2666-9986,de,0,0
2021,2666-9986,global,0,0
2021,2667-1093,de,9,0
2021,2667-1093,global,146,0
2021,2667-2774,de,1,1
2021,2667-2774,global,8,3
2021,2667-2901,de,2,1
2021,2667-2901,global,63,7
2021,2667-2960,de,1,0
2021,2667-2960,global,112,0
2021,2772-7661,de,0,0
2021,2772-7661,global,0,0
2021,2772-9508,de,0,0
2021,2772-9508,global,0,0
2021,2772-9532,de,0,0
2021,2772-9532,global,0,0
2021,2772-9710,de,0,0
2021,2772-9710,global,0,0
2021,2773-0123,de,0,0
2021,2773-0123,global,0,0
2021,2773-0441,de,0,0
2021,2773-0441,global,0,0
2021,2773-1618,de,0,0
2021,2773-1618,global,0,0
2021,2949-6942,de,0,0
2021,2949-6942,global,0,0
2021,2949-7280,de,0,0
2021,2949-7280,global,0,0
2021,2949-7590,de,0,0
2021,2949-7590,global,0,0
2021,2949-8139,de,0,0
2021,2949-8139,global,0,0
2021,2949-8244,de,0,0
2021,2949-8244,global,0,0
2021,2949-8759,de,0,0
2021,2949-8759,global,0,0
2021,2949-8910,de,0,0
2021,2949-8910,global,0,0
2021,2949-9089,de,0,0
2021,2949-9089,global,0,0
2021,2950-0249,de,0,0
2021,2950-0249,global,0,0
2021,8755-7223,de,0,0
2021,8755-7223,global,187,11
2022,0001-2998,de,11,1
2022,0001-2998,global,76,15
2022,0001-4575,de,12,1
2022,0001-4575,global,244,28
2022,0001-6519,de,0,0
2022,0001-6519,global,65,0
2022,0001-706X,de,7,1
2022,0001-706X,global,401,46
2022,0001-8686,de,4,1
2022,0001-8686,global,161,30
2022,0001-8708,de,31,5
2022,0001-8708,global,506,80
2022,0001-8791,de,4,1
2022,0001-8791,global,84,17
2022,0002-8703,de,4,2
2022,0002-8703,global,278,48
2022,0002-9149,de,7,0
2022,0002-9149,global,651,76
2022,0002-9165,de,4,2
2022,0002-9165,global,453,129
2022,0002-9297,de,7,4
2022,0002-9297,global,192,50
2022,0002-9343,de,2,0
2022,0002-9343,global,462,21
2022,0002-9378,de,9,0
2022,0002-9378,global,721,58
2022,0002-9394,de,9,0
2022,0002-9394,global,423,59
2022,0002-9440,de,5,3
2022,0002-9440,global,164,21
2022,0002-9459,de,0,0
2022,0002-9459,global,145,0
2022,0002-9610,de,0,0
2022,0002-9610,global,586,9
2022,0002-9629,de,3,0
2022,0002-9629,global,268,9
2022,0003-2670,de,18,6
2022,0003-2670,global,1050,93
2022,0003-2697,de,7,1
2022,0003-2697,global,311,45
2022,0003-3472,de,9,4
2022,0003-3472,global,242,55
2022,0003-4266,de,0,0
2022,0003-4266,global,308,5
2022,0003-4487,de,0,0
2022,0003-4487,global,189,7
2022,0003-4916,de,5,0
2022,0003-4916,global,209,18
2022,0003-682X,de,14,5
2022,0003-682X,global,628,53
2022,0003-6870,de,13,3
2022,0003-6870,global,237,52
2022,0003-9861,de,3,0
2022,0003-9861,global,229,23
2022,0003-9969,de,4,0
2022,0003-9969,global,185,13
2022,0003-9993,de,3,1
2022,0003-9993,global,907,28
2022,0004-3702,de,10,1
2022,0004-3702,global,112,33
2022,0005-1098,de,16,0
2022,0005-1098,global,616,63
2022,0005-2728,de,64,1
2022,0005-2728,global,359,13
2022,0005-2736,de,15,2
2022,0005-2736,global,168,28
2022,0005-7894,de,2,0
2022,0005-7894,global,99,10
2022,0005-7916,de,6,0
2022,0005-7916,global,60,13
2022,0005-7967,de,17,1
2022,0005-7967,global,137,37
2022,0006-291X,de,12,3
2022,0006-291X,global,1382,202
2022,0006-2952,de,12,3
2022,0006-2952,global,403,63
2022,0006-3207,de,11,4
2022,0006-3207,global,304,101
2022,0006-3223,de,12,4
2022,0006-3223,global,382,54
2022,0006-3495,de,62,13
2022,0006-3495,global,3084,91
2022,0006-8993,de,5,1
2022,0006-8993,global,240,29
2022,0007-0912,de,6,0
2022,0007-0912,global,465,45
2022,0007-4497,de,0,0
2022,0007-4497,global,75,3
2022,0007-4551,de,0,0
2022,0007-4551,global,194,11
2022,0007-6813,de,0,0
2022,0007-6813,global,75,9
2022,0007-8506,de,22,4
2022,0007-8506,global,137,32
2022,0007-9960,de,0,0
2022,0007-9960,global,55,5
2022,0008-4182,de,0,0
2022,0008-4182,global,169,1
2022,0008-6215,de,3,0
2022,0008-6215,global,180,18
2022,0008-6223,de,10,2
2022,0008-6223,global,882,56
2022,0008-8749,de,4,1
2022,0008-8749,global,92,21
2022,0008-8846,de,29,4
2022,0008-8846,global,305,93
2022,0009-2509,de,49,5
2022,0009-2509,global,1010,98
2022,0009-2541,de,21,6
2022,0009-2541,global,358,54
2022,0009-2614,de,4,0
2022,0009-2614,global,847,20
2022,0009-2797,de,7,1
2022,0009-2797,global,399,29
2022,0009-2819,de,2,2
2022,0009-2819,global,44,7
2022,0009-3084,de,0,0
2022,0009-3084,global,42,5
2022,0009-739X,de,0,0
2022,0009-739X,global,208,2
2022,0009-8981,de,10,2
2022,0009-8981,global,330,38
2022,0009-9120,de,5,0
2022,0009-9120,global,123,17
2022,0009-9260,de,3,0
2022,0009-9260,global,495,17
2022,0010-0277,de,28,6
2022,0010-0277,global,255,75
2022,0010-0285,de,2,0
2022,0010-0285,global,26,10
2022,0010-2180,de,56,4
2022,0010-2180,global,638,91
2022,0010-4485,de,4,1
2022,0010-4485,global,115,17
2022,0010-4655,de,17,4
2022,0010-4655,global,288,64
2022,0010-4825,de,17,8
2022,0010-4825,global,1113,162
2022,0010-7824,de,0,0
2022,0010-7824,global,307,47
2022,0010-8545,de,5,3
2022,0010-8545,global,432,27
2022,0010-938X,de,19,3
2022,0010-938X,global,769,65
2022,0010-9452,de,36,11
2022,0010-9452,global,245,74
2022,0011-2240,de,10,0
2022,0011-2240,global,302,4
2022,0011-2275,de,6,3
2022,0011-2275,global,152,17
2022,0011-3840,de,0,0
2022,0011-3840,global,60,1
2022,0011-5029,de,0,0
2022,0011-5029,global,109,1
2022,0011-9164,de,3,0
2022,0011-9164,global,588,40
2022,0012-1606,de,9,3
2022,0012-1606,global,179,36
2022,0012-365X,de,8,0
2022,0012-365X,global,404,27
2022,0012-3692,de,12,2
2022,0012-3692,global,3153,57
2022,0012-821X,de,30,11
2022,0012-821X,global,457,125
2022,0012-8252,de,18,6
2022,0012-8252,global,307,73
2022,0013-4686,de,43,14
2022,0013-4686,global,1626,121
2022,0013-7006,de,0,0
2022,0013-7006,global,115,1
2022,0013-7944,de,15,2
2022,0013-7944,global,612,65
2022,0013-7952,de,3,0
2022,0013-7952,global,336,45
2022,0013-9351,de,24,6
2022,0013-9351,global,2375,296
2022,0014-2565,de,0,0
2022,0014-2565,global,103,11
2022,0014-2921,de,28,14
2022,0014-2921,global,158,86
2022,0014-2999,de,10,1
2022,0014-2999,global,561,53
2022,0014-3057,de,4,2
2022,0014-3057,global,711,41
2022,0014-3855,de,0,0
2022,0014-3855,global,80,1
2022,0014-4827,de,0,0
2022,0014-4827,global,276,43
2022,0014-4835,de,10,5
2022,0014-4835,global,333,63
2022,0014-4886,de,19,14
2022,0014-4886,global,247,56
2022,0014-4894,de,0,0
2022,0014-4894,global,155,6
2022,0014-4983,de,1,0
2022,0014-4983,global,23,8
2022,0015-0282,de,5,1
2022,0015-0282,global,1466,43
2022,0016-0032,de,1,0
2022,0016-0032,global,562,5
2022,0016-2361,de,34,3
2022,0016-2361,global,3532,202
2022,0016-3287,de,8,2
2022,0016-3287,global,130,69
2022,0016-5085,de,21,4
2022,0016-5085,global,767,80
2022,0016-5107,de,9,0
2022,0016-5107,global,1411,25
2022,0016-6480,de,1,1
2022,0016-6480,global,111,9
2022,0016-6995,de,0,0
2022,0016-6995,global,26,2
2022,0016-7037,de,26,3
2022,0016-7037,global,464,84
2022,0016-7185,de,14,2
2022,0016-7185,global,234,74
2022,0016-7878,de,0,0
2022,0016-7878,global,49,3
2022,0017-9310,de,26,3
2022,0017-9310,global,1338,88
2022,0018-506X,de,7,1
2022,0018-506X,global,127,20
2022,0019-0578,de,1,0
2022,0019-0578,global,681,7
2022,0019-1035,de,12,3
2022,0019-1035,global,360,88
2022,0019-3577,de,5,1
2022,0019-3577,global,67,9
2022,0019-4522,de,1,0
2022,0019-4522,global,527,3
2022,0019-8501,de,16,1
2022,0019-8501,global,243,73
2022,0020-0190,de,2,0
2022,0020-0190,global,80,15
2022,0020-0255,de,6,1
2022,0020-0255,global,1328,87
2022,0020-1383,de,17,2
2022,0020-1383,global,653,83
2022,0020-1693,de,8,0
2022,0020-1693,global,459,13
2022,0020-7225,de,4,0
2022,0020-7225,global,74,3
2022,0020-7403,de,14,4
2022,0020-7403,global,660,45
2022,0020-7462,de,3,0
2022,0020-7462,global,185,6
2022,0020-7489,de,2,0
2022,0020-7489,global,172,35
2022,0020-7519,de,5,0
2022,0020-7519,global,77,25
2022,0020-7683,de,22,3
2022,0020-7683,global,462,68
2022,0021-7824,de,9,2
2022,0021-7824,global,92,12
2022,0021-8502,de,8,0
2022,0021-8502,global,126,30
2022,0021-8693,de,31,2
2022,0021-8693,global,507,56
2022,0021-9045,de,5,0
2022,0021-9045,global,47,7
2022,0021-9150,de,42,1
2022,0021-9150,global,1266,70
2022,0021-9290,de,11,2
2022,0021-9290,global,370,62
2022,0021-9517,de,13,3
2022,0021-9517,global,477,56
2022,0021-9614,de,5,0
2022,0021-9614,global,192,4
2022,0021-9673,de,29,6
2022,0021-9673,global,749,119
2022,0021-9797,de,25,2
2022,0021-9797,global,2456,125
2022,0021-9924,de,1,0
2022,0021-9924,global,70,9
2022,0021-9975,de,13,0
2022,0021-9975,global,202,13
2022,0021-9991,de,44,4
2022,0021-9991,global,774,98
2022,0022-0000,de,7,2
2022,0022-0000,global,61,11
2022,0022-0248,de,19,1
2022,0022-0248,global,359,17
2022,0022-0396,de,19,1
2022,0022-0396,global,504,40
2022,0022-0531,de,6,2
2022,0022-0531,global,146,24
2022,0022-0736,de,2,0
2022,0022-0736,global,193,19
2022,0022-0965,de,12,4
2022,0022-0965,global,174,45
2022,0022-0981,de,0,0
2022,0022-0981,global,79,17
2022,0022-1031,de,10,1
2022,0022-1031,global,126,29
2022,0022-1139,de,1,0
2022,0022-1139,global,102,2
2022,0022-1236,de,10,1
2022,0022-1236,global,274,45
2022,0022-1694,de,27,5
2022,0022-1694,global,1362,144
2022,0022-1759,de,4,2
2022,0022-1759,global,119,26
2022,0022-1910,de,4,2
2022,0022-1910,global,77,11
2022,0022-1996,de,11,1
2022,0022-1996,global,94,18
2022,0022-2011,de,3,1
2022,0022-2011,global,86,14
2022,0022-202X,de,44,5
2022,0022-202X,global,690,72
2022,0022-2313,de,8,1
2022,0022-2313,global,860,26
2022,0022-247X,de,34,1
2022,0022-247X,global,861,84
2022,0022-2496,de,1,0
2022,0022-2496,global,32,5
2022,0022-2828,de,14,8
2022,0022-2828,global,167,44
2022,0022-2836,de,26,9
2022,0022-2836,global,403,104
2022,0022-2852,de,12,0
2022,0022-2852,global,96,9
2022,0022-2860,de,16,4
2022,0022-2860,global,2400,43
2022,0022-3093,de,6,0
2022,0022-3093,global,570,18
2022,0022-3115,de,13,0
2022,0022-3115,global,627,55
2022,0022-314X,de,15,0
2022,0022-314X,global,260,15
2022,0022-3166,de,4,2
2022,0022-3166,global,399,82
2022,0022-328X,de,4,0
2022,0022-328X,global,229,15
2022,0022-3468,de,8,0
2022,0022-3468,global,531,29
2022,0022-3476,de,7,2
2022,0022-3476,global,683,50
2022,0022-3549,de,26,2
2022,0022-3549,global,359,51
2022,0022-3697,de,2,0
2022,0022-3697,global,627,15
2022,0022-3913,de,14,2
2022,0022-3913,global,541,24
2022,0022-3956,de,31,2
2022,0022-3956,global,643,120
2022,0022-3999,de,45,1
2022,0022-3999,global,309,47
2022,0022-4049,de,16,2
2022,0022-4049,global,258,26
2022,0022-4073,de,9,2
2022,0022-4073,global,289,27
2022,0022-4359,de,3,1
2022,0022-4359,global,55,8
2022,0022-4375,de,2,0
2022,0022-4375,global,163,24
2022,0022-4405,de,0,0
2022,0022-4405,global,66,9
2022,0022-4596,de,7,2
2022,0022-4596,global,892,33
2022,0022-460X,de,22,4
2022,0022-460X,global,514,70
2022,0022-474X,de,2,0
2022,0022-474X,global,107,3
2022,0022-4804,de,2,1
2022,0022-4804,global,598,48
2022,0022-5096,de,14,2
2022,0022-5096,global,261,48
2022,0022-510X,de,5,2
2022,0022-510X,global,334,44
2022,0022-5193,de,6,3
2022,0022-5193,global,207,51
2022,0022-5223,de,26,0
2022,0022-5223,global,1421,34
2022,0023-6837,de,4,4
2022,0023-6837,global,352,52
2022,0023-9690,de,2,2
2022,0023-9690,global,52,10
2022,0024-3205,de,8,3
2022,0024-3205,global,834,52
2022,0024-3795,de,14,2
2022,0024-3795,global,307,45
2022,0024-3841,de,2,0
2022,0024-3841,global,105,18
2022,0024-4937,de,14,0
2022,0024-4937,global,298,21
2022,0024-6301,de,5,2
2022,0024-6301,global,65,23
2022,0025-3227,de,10,2
2022,0025-3227,global,194,38
2022,0025-326X,de,10,2
2022,0025-326X,global,1101,172
2022,0025-5408,de,2,0
2022,0025-5408,global,377,12
2022,0025-5564,de,5,2
2022,0025-5564,global,64,17
2022,0025-6196,de,1,0
2022,0025-6196,global,384,30
2022,0025-7753,de,0,0
2022,0025-7753,global,380,13
2022,0026-0495,de,1,0
2022,0026-0495,global,281,35
2022,0026-265X,de,1,0
2022,0026-265X,global,1140,73
2022,0026-2692,de,1,0
2022,0026-2692,global,223,2
2022,0026-2714,de,35,7
2022,0026-2714,global,333,31
2022,0026-2862,de,4,0
2022,0026-2862,global,136,17
2022,0027-5107,de,0,0
2022,0027-5107,global,24,1
2022,0027-9684,de,0,0
2022,0027-9684,global,101,6
2022,0028-3770,de,1,0
2022,0028-3770,global,153,2
2022,0028-3908,de,8,2
2022,0028-3908,global,234,43
2022,0028-3932,de,12,2
2022,0028-3932,global,235,62
2022,0029-5493,de,16,3
2022,0029-5493,global,403,47
2022,0029-6554,de,0,0
2022,0029-6554,global,139,6
2022,0029-8018,de,15,3
2022,0029-8018,global,2539,229
2022,0030-3992,de,6,0
2022,0030-3992,global,1041,41
2022,0030-4018,de,1,1
2022,0030-4018,global,747,33
2022,0030-4026,de,2,0
2022,0030-4026,global,1610,28
2022,0030-4387,de,0,0
2022,0030-4387,global,52,1
2022,0031-0182,de,13,1
2022,0031-0182,global,408,47
2022,0031-3025,de,2,0
2022,0031-3025,global,186,10
2022,0031-3203,de,9,2
2022,0031-3203,global,678,45
2022,0031-4056,de,2,0
2022,0031-4056,global,36,3
2022,0031-9201,de,4,1
2022,0031-9201,global,66,6
2022,0031-9384,de,12,2
2022,0031-9384,global,260,38
2022,0031-9406,de,0,0
2022,0031-9406,global,379,11
2022,0031-9422,de,5,1
2022,0031-9422,global,406,18
